,0
1895,1924.0
1896,-1396.0
1897,904.0
1898,312.0
1899,-480.0
1900,2332.0
1901,-1352.0
1902,1432.0
1903,-380.0
1904,-936.0
1905,1808.0
1906,-904.0
1907,-448.0
1908,360.0
1909,-152.0
1910,-52.0
1911,1660.0
1912,-868.0
1913,1420.0
1914,-840.0
1915,-788.0
1916,2280.0
1917,-1648.0
1918,836.0
1919,480.0
1920,-556.0
1921,2216.0
1922,-1236.0
1923,1788.0
1924,-320.0
1925,-1560.0
1926,-556.0
1927,2316.0
1928,-1552.0
1929,1336.0
1930,492.0
1931,-312.0
1932,1748.0
1933,-912.0
1934,2036.0
1935,-840.0
1936,-1072.0
1937,2308.0
1938,-1492.0
1939,1144.0
1940,552.0
1941,-472.0
1942,1652.0
1943,980.0
1944,-176.0
1945,2064.0
1946,-1420.0
1947,-736.0
1948,2420.0
1949,-1616.0
1950,1096.0
1951,668.0
1952,-364.0
1953,1736.0
1954,-1404.0
1955,2272.0
1956,-1112.0
1957,-1584.0
1958,2348.0
1959,-1372.0
1960,796.0
1961,672.0
1962,536.0
1963,-48.0
1964,948.0
1965,-632.0
1966,2416.0
1967,-1612.0
1968,-1020.0
1969,2504.0
1970,-1124.0
1971,632.0
1972,700.0
1973,-540.0
1974,1416.0
1975,-1160.0
1976,-144.0
1977,2048.0
1978,-1952.0
1979,180.0
1980,1524.0
1981,-312.0
1982,284.0
1983,664.0
1984,-204.0
1985,1200.0
1986,-1148.0
1987,2868.0
1988,-1712.0
1989,-1052.0
1990,2496.0
1991,-1148.0
1992,-76.0
1993,388.0
1994,-8.0
1995,264.0
1996,392.0
1997,-572.0
1998,2204.0
1999,-1744.0
2000,220.0
2001,1464.0
2002,0.0
2003,60.0
2004,436.0
2005,-628.0
2006,1084.0
2007,-340.0
2008,160.0
2009,1036.0
2010,-1932.0
2011,1212.0
2012,-64.0
2013,848.0
2014,336.0
2015,4.0
2016,-680.0
2017,1352.0
2018,-1172.0
2019,1636.0
2020,-780.0
2021,-1704.0
2022,2508.0
2023,-1276.0
2024,432.0
2025,432.0
2026,-516.0
2027,1096.0
2028,-188.0
2029,360.0
2030,1004.0
2031,-1664.0
2032,-1004.0
2033,2572.0
2034,-1072.0
2035,-244.0
2036,636.0
2037,-680.0
2038,1428.0
2039,-1100.0
2040,1672.0
2041,-512.0
2042,-1280.0
2043,2316.0
2044,-1136.0
2045,264.0
2046,440.0
2047,-588.0
2048,1384.0
2049,1264.0
2050,-1404.0
2051,2404.0
2052,-1340.0
2053,-540.0
2054,2888.0
2055,-1084.0
2056,-248.0
2057,484.0
2058,-720.0
2059,1508.0
2060,-1312.0
2061,2132.0
2062,-836.0
2063,-680.0
2064,2584.0
2065,-880.0
2066,-136.0
2067,36.0
2068,112.0
2069,-308.0
2070,1280.0
2071,-1300.0
2072,2576.0
2073,-1172.0
2074,-408.0
2075,2668.0
2076,-800.0
2077,-120.0
2078,-44.0
2079,-908.0
2080,828.0
2081,468.0
2082,-440.0
2083,1592.0
2084,-952.0
2085,688.0
2086,1420.0
2087,-92.0
2088,352.0
2089,-556.0
2090,-280.0
2091,996.0
2092,-844.0
2093,928.0
2094,160.0
2095,-428.0
2096,1892.0
2097,-108.0
2098,100.0
2099,-200.0
2100,-1140.0
2101,844.0
2102,156.0
2103,-340.0
2104,968.0
2105,-192.0
2106,-240.0
2107,2760.0
2108,-1280.0
2109,292.0
2110,-256.0
2111,-1036.0
2112,1656.0
2113,-436.0
2114,552.0
2115,392.0
2116,-632.0
2117,2052.0
2118,-308.0
2119,-1308.0
2120,904.0
2121,-684.0
2122,-552.0
2123,1604.0
2124,-968.0
2125,852.0
2126,-16.0
2127,-348.0
2128,2580.0
2129,-1304.0
2130,828.0
2131,-488.0
2132,-832.0
2133,344.0
2134,996.0
2135,-796.0
2136,1204.0
2137,-236.0
2138,68.0
2139,2800.0
2140,-1268.0
2141,1296.0
2142,-676.0
2143,-424.0
2144,1516.0
2145,-856.0
2146,492.0
2147,1268.0
2148,-528.0
2149,908.0
2150,1716.0
2151,-496.0
2152,504.0
2153,-956.0
2154,296.0
2155,860.0
2156,-872.0
2157,592.0
2158,32.0
2159,-520.0
2160,1812.0
2161,344.0
2162,416.0
2163,-420.0
2164,-1068.0
2165,1168.0
2166,-4.0
2167,-740.0
2168,1124.0
2169,-352.0
2170,656.0
2171,2640.0
2172,-1036.0
2173,1324.0
2174,-680.0
2175,-1024.0
2176,1520.0
2177,-588.0
2178,-472.0
2179,580.0
2180,-660.0
2181,1552.0
2182,116.0
2183,608.0
2184,28.0
2185,-1064.0
2186,-316.0
2187,1708.0
2188,-1012.0
2189,140.0
2190,524.0
2191,-512.0
2192,2356.0
2193,-1016.0
2194,1400.0
2195,-464.0
2196,-1064.0
2197,1464.0
2198,-620.0
2199,-644.0
2200,540.0
2201,-496.0
2202,-128.0
2203,2436.0
2204,-1168.0
2205,1212.0
2206,-632.0
2207,-508.0
2208,1816.0
2209,-1328.0
2210,368.0
2211,432.0
2212,-372.0
2213,2112.0
2214,-1092.0
2215,1532.0
2216,-684.0
2217,-1020.0
2218,1392.0
2219,1720.0
2220,-1628.0
2221,1216.0
2222,492.0
2223,-320.0
2224,1980.0
2225,-1180.0
2226,1380.0
2227,-984.0
2228,-720.0
2229,2116.0
2230,-1372.0
2231,588.0
2232,580.0
2233,-436.0
2234,2192.0
2235,-972.0
2236,-48.0
2237,1132.0
2238,-1372.0
2239,-568.0
2240,2396.0
2241,-1712.0
2242,1468.0
2243,588.0
2244,-456.0
2245,2008.0
2246,-964.0
2247,2072.0
2248,-740.0
2249,-988.0
2250,2144.0
2251,1512.0
2252,-1220.0
2253,1096.0
2254,452.0
2255,-156.0
2256,1268.0
2257,-384.0
2258,2212.0
2259,-1368.0
2260,-704.0
2261,2220.0
2262,-1568.0
2263,1340.0
2264,568.0
2265,-540.0
2266,1752.0
2267,-1320.0
2268,2216.0
2269,1432.0
2270,-1816.0
2271,208.0
2272,1616.0
2273,-772.0
2274,920.0
2275,624.0
2276,-348.0
2277,1296.0
2278,-808.0
2279,2484.0
2280,-1420.0
2281,-1172.0
2282,2432.0
2283,-1232.0
2284,744.0
2285,672.0
2286,184.0
2287,88.0
2288,420.0
2289,-372.0
2290,2276.0
2291,-1960.0
2292,-100.0
2293,1780.0
2294,-476.0
2295,252.0
2296,528.0
2297,-284.0
2298,1308.0
2299,-556.0
2300,528.0
2301,940.0
2302,-1804.0
2303,1320.0
2304,48.0
2305,220.0
2306,356.0
2307,376.0
2308,144.0
2309,652.0
2310,-748.0
2311,1684.0
2312,-96.0
2313,-1672.0
2314,2044.0
2315,-900.0
2316,852.0
2317,428.0
2318,-272.0
2319,856.0
2320,-304.0
2321,-248.0
2322,1320.0
2323,-1700.0
2324,1164.0
2325,280.0
2326,-1092.0
2327,104.0
2328,540.0
2329,-612.0
2330,1308.0
2331,-960.0
2332,1364.0
2333,-288.0
2334,-1712.0
2335,1976.0
2336,-900.0
2337,680.0
2338,300.0
2339,-464.0
2340,-352.0
2341,1264.0
2342,-1272.0
2343,2596.0
2344,-1380.0
2345,-1212.0
2346,2744.0
2347,-1072.0
2348,-64.0
2349,464.0
2350,-592.0
2351,1476.0
2352,-740.0
2353,1264.0
2354,-32.0
2355,-1532.0
2356,-156.0
2357,2188.0
2358,-284.0
2359,-412.0
2360,320.0
2361,-468.0
2362,1256.0
2363,-1428.0
2364,2360.0
2365,-1272.0
2366,-780.0
2367,2768.0
2368,-1100.0
2369,-344.0
2370,304.0
2371,-816.0
2372,384.0
2373,736.0
2374,-932.0
2375,2044.0
2376,-1088.0
2377,92.0
2378,2208.0
2379,-368.0
2380,-192.0
2381,128.0
2382,-372.0
2383,1308.0
2384,-1512.0
2385,2800.0
2386,848.0
2387,-1112.0
2388,1300.0
2389,424.0
2390,456.0
2391,204.0
2392,-652.0
2393,556.0
2394,436.0
2395,-692.0
2396,1624.0
2397,-1124.0
2398,512.0
2399,1548.0
2400,-512.0
2401,196.0
2402,-320.0
2403,-1020.0
2404,1608.0
2405,-400.0
2406,832.0
2407,448.0
2408,-804.0
2409,1680.0
2410,28.0
2411,244.0
2412,152.0
2413,-156.0
2414,-788.0
2415,1992.0
2416,-1080.0
2417,1636.0
2418,60.0
2419,-408.0
2420,2860.0
2421,-1000.0
2422,436.0
2423,-152.0
2424,-1104.0
2425,1792.0
2426,-408.0
2427,344.0
2428,1484.0
2429,-400.0
2430,24.0
2431,2688.0
2432,-1304.0
2433,628.0
2434,-456.0
2435,-708.0
2436,1536.0
2437,-956.0
2438,776.0
2439,240.0
2440,-420.0
2441,2660.0
2442,1764.0
2443,-740.0
2444,732.0
2445,-840.0
2446,100.0
2447,892.0
2448,-848.0
2449,1176.0
2450,-52.0
2451,16.0
2452,2688.0
2453,-1452.0
2454,1068.0
2455,-412.0
2456,-1224.0
2457,1096.0
2458,332.0
2459,-572.0
2460,996.0
2461,-248.0
2462,652.0
2463,1932.0
2464,-684.0
2465,728.0
2466,-704.0
2467,-16.0
2468,1704.0
2469,-492.0
2470,-504.0
2471,928.0
2472,-368.0
2473,1596.0
2474,524.0
2475,44.0
2476,76.0
2477,-1236.0
2478,996.0
2479,372.0
2480,-1012.0
2481,24.0
2482,528.0
2483,-496.0
2484,2464.0
2485,-924.0
2486,860.0
2487,-512.0
2488,-936.0
2489,1452.0
2490,-704.0
2491,-480.0
2492,796.0
2493,336.0
2494,-152.0
2495,2736.0
2496,-1244.0
2497,1488.0
2498,-496.0
2499,-408.0
2500,1724.0
2501,-832.0
2502,-28.0
2503,540.0
2504,-496.0
2505,2336.0
2506,-876.0
2507,-816.0
2508,892.0
2509,-1016.0
2510,96.0
2511,1348.0
2512,-1216.0
2513,684.0
2514,216.0
2515,-184.0
2516,2376.0
2517,-1184.0
2518,1244.0
2519,-788.0
2520,-796.0
2521,1816.0
2522,384.0
2523,-1264.0
2524,980.0
2525,292.0
2526,380.0
2527,1760.0
2528,-408.0
2529,800.0
2530,-636.0
2531,-256.0
2532,2128.0
2533,-1440.0
2534,1140.0
2535,356.0
2536,-284.0
2537,1464.0
2538,260.0
2539,764.0
2540,272.0
2541,-820.0
2542,196.0
2543,1096.0
2544,-1484.0
2545,1272.0
2546,156.0
2547,40.0
2548,1204.0
2549,-272.0
2550,1756.0
2551,-96.0
2552,-904.0
2553,876.0
2554,-4.0
2555,-728.0
2556,640.0
2557,-52.0
2558,592.0
2559,4.0
2560,-1392.0
2561,1980.0
2562,-620.0
2563,-1144.0
2564,1988.0
2565,-1000.0
2566,220.0
2567,400.0
2568,-356.0
2569,1232.0
2570,-1240.0
2571,1388.0
2572,216.0
2573,-1728.0
2574,936.0
2575,576.0
2576,-1888.0
2577,1112.0
2578,636.0
2579,-312.0
2580,1472.0
2581,-1628.0
2582,1844.0
2583,-620.0
2584,-1456.0
2585,2080.0
2586,-804.0
2587,312.0
2588,440.0
2589,-360.0
2590,608.0
2591,1532.0
2592,-1184.0
2593,2516.0
2594,-1268.0
2595,-1372.0
2596,2584.0
2597,-1420.0
2598,716.0
2599,492.0
2600,-736.0
2601,1248.0
2602,-1252.0
2603,1752.0
2604,-152.0
2605,-1632.0
2606,2092.0
2607,-1156.0
2608,320.0
2609,436.0
2610,576.0
2611,-552.0
2612,1460.0
2613,-1124.0
2614,2616.0
2615,-868.0
2616,-1436.0
2617,2460.0
2618,-1328.0
2619,552.0
2620,860.0
2621,-656.0
2622,1144.0
2623,-1100.0
2624,1028.0
2625,304.0
2626,-1800.0
2627,-840.0
2628,2112.0
2629,-648.0
2630,68.0
2631,600.0
2632,-672.0
2633,1540.0
2634,-1256.0
2635,2460.0
2636,-1180.0
2637,-1316.0
2638,2352.0
2639,-1260.0
2640,324.0
2641,652.0
2642,648.0
2643,56.0
2644,1400.0
2645,-1008.0
2646,3116.0
2647,-1752.0
2648,-564.0
2649,2424.0
2650,-532.0
2651,-224.0
2652,608.0
2653,-672.0
2654,1628.0
2655,-1096.0
2656,2300.0
2657,-980.0
2658,-1480.0
2659,752.0
2660,732.0
2661,172.0
2662,-88.0
2663,308.0
2664,0.0
2665,820.0
2666,-1060.0
2667,2436.0
2668,-1568.0
2669,-456.0
2670,1816.0
2671,-780.0
2672,800.0
2673,320.0
2674,-364.0
2675,764.0
2676,352.0
2677,-480.0
2678,1468.0
2679,-1460.0
2680,432.0
2681,1276.0
2682,412.0
2683,-36.0
2684,368.0
2685,-944.0
2686,1644.0
2687,-768.0
2688,1136.0
2689,4.0
2690,-1060.0
2691,1948.0
2692,-644.0
2693,632.0
2694,164.0
2695,-1000.0
2696,-504.0
2697,1584.0
2698,-1488.0
2699,2532.0
2700,-968.0
2701,-420.0
2702,3012.0
2703,-1056.0
2704,84.0
2705,48.0
2706,-960.0
2707,1656.0
2708,-876.0
2709,1372.0
2710,-288.0
2711,-952.0
2712,64.0
2713,2424.0
2714,-844.0
2715,68.0
2716,-132.0
2717,-540.0
2718,1312.0
2719,-1424.0
2720,2128.0
2721,-652.0
2722,-308.0
2723,2888.0
2724,360.0
2725,-132.0
2726,108.0
2727,-576.0
2728,124.0
2729,364.0
2730,-688.0
2731,1224.0
2732,-852.0
2733,256.0
2734,1792.0
2735,-916.0
2736,688.0
2737,-516.0
2738,-1072.0
2739,1392.0
2740,-52.0
2741,-68.0
2742,712.0
2743,-748.0
2744,1260.0
2745,388.0
2746,160.0
2747,328.0
2748,-1052.0
2749,268.0
2750,1888.0
2751,-668.0
2752,712.0
2753,368.0
2754,-716.0
2755,2676.0
2756,-960.0
2757,744.0
2758,-280.0
2759,-1112.0
2760,1368.0
2761,32.0
2762,-432.0
2763,1192.0
2764,0.0
2765,-264.0
2766,2792.0
2767,-1508.0
2768,752.0
2769,-572.0
2770,-700.0
2771,1448.0
2772,-852.0
2773,-4.0
2774,1100.0
2775,-296.0
2776,432.0
2777,2396.0
2778,-1012.0
2779,960.0
2780,-572.0
2781,-264.0
2782,1048.0
2783,-908.0
2784,736.0
2785,116.0
2786,-356.0
2787,2696.0
2788,-1396.0
2789,28.0
2790,180.0
2791,-1332.0
2792,432.0
2793,612.0
2794,-884.0
2795,824.0
2796,-324.0
2797,88.0
2798,2140.0
2799,-1148.0
2800,1144.0
2801,-720.0
2802,-1048.0
2803,1408.0
2804,-288.0
2805,-832.0
2806,752.0
2807,-412.0
2808,952.0
2809,996.0
2810,20.0
2811,360.0
2812,-1216.0
2813,644.0
2814,888.0
2815,-864.0
2816,-160.0
2817,640.0
2818,-532.0
2819,1944.0
2820,-620.0
2821,724.0
2822,-188.0
2823,-1048.0
2824,1228.0
2825,-276.0
2826,-852.0
2827,836.0
2828,496.0
2829,-420.0
2830,2364.0
2831,-1276.0
2832,1612.0
2833,-488.0
2834,-720.0
2835,1576.0
2836,-1032.0
2837,4.0
2838,600.0
2839,-440.0
2840,1940.0
2841,-556.0
2842,-780.0
2843,1136.0
2844,-840.0
2845,-612.0
2846,2008.0
2847,-1376.0
2848,840.0
2849,308.0
2850,-444.0
2851,2168.0
2852,-1368.0
2853,1624.0
2854,-744.0
2855,-828.0
2856,1732.0
2857,-892.0
2858,-1568.0
2859,1364.0
2860,428.0
2861,-156.0
2862,1740.0
2863,-820.0
2864,1320.0
2865,-1208.0
2866,-704.0
2867,2544.0
2868,-1556.0
2869,796.0
2870,384.0
2871,-592.0
2872,2308.0
2873,-1200.0
2874,468.0
2875,1008.0
2876,-1328.0
2877,-236.0
2878,2168.0
2879,-1592.0
2880,1248.0
2881,564.0
2882,-308.0
2883,1672.0
2884,-792.0
2885,2204.0
2886,-1200.0
2887,-896.0
2888,2404.0
2889,-1620.0
2890,832.0
2891,552.0
2892,332.0
2893,-80.0
2894,896.0
2895,-132.0
2896,2084.0
2897,-1464.0
2898,-376.0
2899,2004.0
2900,-1528.0
2901,1360.0
2902,668.0
2903,-304.0
2904,1528.0
2905,-1348.0
2906,2232.0
2907,1204.0
2908,-1664.0
2909,540.0
2910,1080.0
2911,-384.0
2912,840.0
2913,360.0
2914,-64.0
2915,808.0
2916,-336.0
2917,2468.0
2918,-1508.0
2919,-656.0
2920,2296.0
2921,-324.0
2922,352.0
2923,364.0
2924,-100.0
2925,284.0
2926,-44.0
2927,84.0
2928,2024.0
2929,-2032.0
2930,264.0
2931,1212.0
2932,64.0
2933,404.0
2934,452.0
2935,-584.0
2936,1064.0
2937,-952.0
2938,1032.0
2939,428.0
2940,-1724.0
2941,1884.0
2942,-600.0
2943,392.0
2944,392.0
2945,-56.0
2946,-632.0
2947,1540.0
2948,-1144.0
2949,2364.0
2950,-700.0
2951,-1344.0
2952,2376.0
2953,-1300.0
2954,488.0
2955,676.0
2956,-408.0
2957,960.0
2958,-644.0
2959,492.0
2960,676.0
2961,-1552.0
2962,-880.0
2963,2464.0
2964,-800.0
2965,128.0
2966,600.0
2967,-736.0
2968,1132.0
2969,-1040.0
2970,1880.0
2971,-780.0
2972,-1376.0
2973,2176.0
2974,-1264.0
2975,340.0
2976,628.0
2977,336.0
2978,64.0
2979,1276.0
2980,-1052.0
2981,2700.0
2982,-1360.0
2983,-788.0
2984,2600.0
2985,-648.0
2986,-116.0
2987,332.0
2988,-656.0
2989,1516.0
2990,-1268.0
2991,2008.0
2992,-820.0
2993,-1564.0
2994,276.0
2995,1696.0
2996,116.0
2997,-260.0
2998,244.0
2999,-176.0
