,0
1883,-1388.0
1884,2756.0
1885,-880.0
1886,-96.0
1887,616.0
1888,-1044.0
1889,1920.0
1890,-1304.0
1891,1548.0
1892,40.0
1893,-1544.0
1894,2944.0
1895,-1436.0
1896,360.0
1897,-368.0
1898,24.0
1899,-588.0
1900,1636.0
1901,-1460.0
1902,2780.0
1903,-1272.0
1904,-952.0
1905,2816.0
1906,-904.0
1907,-356.0
1908,392.0
1909,-964.0
1910,2092.0
1911,704.0
1912,-1088.0
1913,2312.0
1914,-1468.0
1915,400.0
1916,1648.0
1917,-204.0
1918,-308.0
1919,32.0
1920,-456.0
1921,1488.0
1922,-1576.0
1923,2640.0
1924,-924.0
1925,-516.0
1926,2856.0
1927,-1072.0
1928,300.0
1929,200.0
1930,-796.0
1931,636.0
1932,716.0
1933,-952.0
1934,1824.0
1935,-1012.0
1936,568.0
1937,1980.0
1938,-840.0
1939,0.0
1940,-164.0
1941,-1204.0
1942,1672.0
1943,-212.0
1944,36.0
1945,864.0
1946,-812.0
1947,1468.0
1948,552.0
1949,-112.0
1950,188.0
1951,-808.0
1952,700.0
1953,668.0
1954,-824.0
1955,760.0
1956,84.0
1957,-604.0
1958,2824.0
1959,-792.0
1960,84.0
1961,16.0
1962,-1344.0
1963,1688.0
1964,-224.0
1965,-264.0
1966,1296.0
1967,-160.0
1968,-104.0
1969,3020.0
1970,-1340.0
1971,420.0
1972,-184.0
1973,-920.0
1974,2048.0
1975,-756.0
1976,312.0
1977,248.0
1978,-624.0
1979,2544.0
1980,-600.0
1981,-1220.0
1982,784.0
1983,-484.0
1984,-384.0
1985,1552.0
1986,-984.0
1987,692.0
1988,4.0
1989,-532.0
1990,3172.0
1991,-1448.0
1992,912.0
1993,-568.0
1994,-1020.0
1995,712.0
1996,732.0
1997,-1132.0
1998,852.0
1999,-108.0
2000,144.0
2001,2608.0
2002,-1288.0
2003,1024.0
2004,-668.0
2005,-432.0
2006,1672.0
2007,-876.0
2008,496.0
2009,376.0
2010,-296.0
2011,812.0
2012,1776.0
2013,-756.0
2014,588.0
2015,-1008.0
2016,388.0
2017,1392.0
2018,-1160.0
2019,908.0
2020,164.0
2021,-180.0
2022,2808.0
2023,-1536.0
2024,1500.0
2025,-604.0
2026,-1124.0
2027,1164.0
2028,524.0
2029,-1080.0
2030,892.0
2031,-164.0
2032,660.0
2033,1832.0
2034,-732.0
2035,972.0
2036,-1060.0
2037,-80.0
2038,1552.0
2039,-1176.0
2040,896.0
2041,456.0
2042,-508.0
2043,1348.0
2044,352.0
2045,476.0
2046,204.0
2047,-1180.0
2048,404.0
2049,964.0
2050,-1292.0
2051,1244.0
2052,44.0
2053,216.0
2054,1900.0
2055,-872.0
2056,1660.0
2057,-108.0
2058,-1380.0
2059,1288.0
2060,-16.0
2061,-1036.0
2062,980.0
2063,-224.0
2064,988.0
2065,372.0
2066,524.0
2067,896.0
2068,-1296.0
2069,-148.0
2070,1756.0
2071,-868.0
2072,-64.0
2073,772.0
2074,-572.0
2075,1668.0
2076,-904.0
2077,1288.0
2078,520.0
2079,-1456.0
2080,704.0
2081,356.0
2082,-1088.0
2083,1156.0
2084,-12.0
2085,-632.0
2086,1912.0
2087,-1252.0
2088,1740.0
2089,-352.0
2090,-1664.0
2091,1800.0
2092,-804.0
2093,-176.0
2094,804.0
2095,-248.0
2096,696.0
2097,-440.0
2098,640.0
2099,1308.0
2100,-1536.0
2101,-1548.0
2102,2480.0
2103,-1644.0
2104,804.0
2105,840.0
2106,-428.0
2107,1344.0
2108,-1184.0
2109,1400.0
2110,476.0
2111,-1868.0
2112,1848.0
2113,-368.0
2114,116.0
2115,752.0
2116,-168.0
2117,648.0
2118,1364.0
2119,-1308.0
2120,2024.0
2121,-524.0
2122,-1700.0
2123,2624.0
2124,-1368.0
2125,616.0
2126,904.0
2127,-476.0
2128,984.0
2129,-544.0
2130,572.0
2131,1152.0
2132,-2068.0
2133,1408.0
2134,16.0
2135,-1168.0
2136,652.0
2137,640.0
2138,-876.0
2139,1396.0
2140,-892.0
2141,1496.0
2142,16.0
2143,-2132.0
2144,2508.0
2145,-1264.0
2146,700.0
2147,688.0
2148,-476.0
2149,1184.0
2150,1408.0
2151,-1248.0
2152,2184.0
2153,-1184.0
2154,-1972.0
2155,2776.0
2156,-1296.0
2157,408.0
2158,808.0
2159,-984.0
2160,1432.0
2161,-680.0
2162,684.0
2163,832.0
2164,-2124.0
2165,2228.0
2166,-1044.0
2167,800.0
2168,344.0
2169,648.0
2170,-744.0
2171,1800.0
2172,-1196.0
2173,2112.0
2174,-728.0
2175,-2012.0
2176,2944.0
2177,-1768.0
2178,492.0
2179,628.0
2180,-724.0
2181,1708.0
2182,-316.0
2183,188.0
2184,1260.0
2185,-1840.0
2186,-1300.0
2187,2704.0
2188,-796.0
2189,-200.0
2190,708.0
2191,-892.0
2192,1796.0
2193,-1272.0
2194,1680.0
2195,-408.0
2196,-1924.0
2197,2908.0
2198,-1560.0
2199,304.0
2200,564.0
2201,-800.0
2202,1792.0
2203,-368.0
2204,-1512.0
2205,2932.0
2206,-1596.0
2207,-1076.0
2208,2748.0
2209,-936.0
2210,-244.0
2211,592.0
2212,-764.0
2213,1852.0
2214,-1152.0
2215,1968.0
2216,-244.0
2217,-1468.0
2218,2764.0
2219,-1308.0
2220,268.0
2221,356.0
2222,392.0
2223,-372.0
2224,1588.0
2225,-1620.0
2226,2856.0
2227,-1156.0
2228,-912.0
2229,2888.0
2230,-948.0
2231,-452.0
2232,196.0
2233,-1048.0
2234,2064.0
2235,-1124.0
2236,1848.0
2237,-484.0
2238,-1180.0
2239,2916.0
2240,-1112.0
2241,-196.0
2242,-272.0
2243,-20.0
2244,-548.0
2245,1396.0
2246,-1268.0
2247,2588.0
2248,-1160.0
2249,-316.0
2250,3016.0
2251,-1064.0
2252,-64.0
2253,-56.0
2254,-888.0
2255,804.0
2256,588.0
2257,-932.0
2258,1796.0
2259,-992.0
2260,468.0
2261,1848.0
2262,-724.0
2263,420.0
2264,-264.0
2265,-384.0
2266,1264.0
2267,-1284.0
2268,1872.0
2269,-596.0
2270,-700.0
2271,1588.0
2272,468.0
2273,-100.0
2274,236.0
2275,-904.0
2276,652.0
2277,464.0
2278,-728.0
2279,1400.0
2280,-572.0
2281,364.0
2282,1968.0
2283,-948.0
2284,392.0
2285,4.0
2286,-1304.0
2287,1488.0
2288,-288.0
2289,-356.0
2290,1012.0
2291,-860.0
2292,1428.0
2293,540.0
2294,-268.0
2295,368.0
2296,-964.0
2297,952.0
2298,1852.0
2299,-760.0
2300,592.0
2301,304.0
2302,-560.0
2303,2488.0
2304,-728.0
2305,372.0
2306,-192.0
2307,-1060.0
2308,1608.0
2309,-164.0
2310,-664.0
2311,656.0
2312,228.0
2313,-212.0
2314,3068.0
2315,-1416.0
2316,972.0
2317,-284.0
2318,-972.0
2319,1832.0
2320,-756.0
2321,-176.0
2322,672.0
2323,-516.0
2324,2272.0
2325,-372.0
2326,244.0
2327,1156.0
2328,-648.0
2329,-176.0
2330,1604.0
2331,-988.0
2332,96.0
2333,336.0
2334,-276.0
2335,2876.0
2336,-1276.0
2337,1096.0
2338,-552.0
2339,-1080.0
2340,1688.0
2341,-592.0
2342,-536.0
2343,812.0
2344,296.0
2345,-208.0
2346,2804.0
2347,-1580.0
2348,1240.0
2349,-644.0
2350,-560.0
2351,1988.0
2352,-892.0
2353,204.0
2354,416.0
2355,-596.0
2356,2664.0
2357,-1024.0
2358,-788.0
2359,1000.0
2360,-812.0
2361,-52.0
2362,1516.0
2363,-1132.0
2364,1140.0
2365,352.0
2366,-420.0
2367,2696.0
2368,-1432.0
2369,1616.0
2370,-828.0
2371,-824.0
2372,2140.0
2373,-1028.0
2374,-216.0
2375,1000.0
2376,48.0
2377,176.0
2378,2000.0
2379,-952.0
2380,1308.0
2381,-964.0
2382,-736.0
2383,2160.0
2384,-1472.0
2385,1276.0
2386,564.0
2387,-396.0
2388,2356.0
2389,-1472.0
2390,1860.0
2391,-508.0
2392,-1408.0
2393,-100.0
2394,1812.0
2395,-1456.0
2396,1456.0
2397,296.0
2398,72.0
2399,1688.0
2400,-896.0
2401,1884.0
2402,-656.0
2403,-1172.0
2404,2544.0
2405,-1788.0
2406,1044.0
2407,672.0
2408,-636.0
2409,616.0
2410,556.0
2411,24.0
2412,1600.0
2413,-1296.0
2414,-656.0
2415,2340.0
2416,-1464.0
2417,1592.0
2418,448.0
2419,-252.0
2420,1800.0
2421,-1348.0
2422,1972.0
2423,-940.0
2424,-1400.0
2425,2656.0
2426,-1624.0
2427,-888.0
2428,1192.0
2429,304.0
2430,-4.0
2431,1180.0
2432,-604.0
2433,2388.0
2434,-1512.0
2435,-1132.0
2436,2548.0
2437,-1524.0
2438,836.0
2439,772.0
2440,-644.0
2441,1564.0
2442,-1320.0
2443,28.0
2444,2092.0
2445,-1876.0
2446,-128.0
2447,1476.0
2448,-752.0
2449,648.0
2450,716.0
2451,-24.0
2452,1164.0
2453,-928.0
2454,2528.0
2455,-1492.0
2456,-1428.0
2457,2880.0
2458,-1136.0
2459,260.0
2460,800.0
2461,348.0
2462,284.0
2463,860.0
2464,-732.0
2465,2536.0
2466,-1956.0
2467,-316.0
2468,2056.0
2469,-680.0
2470,244.0
2471,552.0
2472,-380.0
2473,1100.0
2474,-228.0
2475,-44.0
2476,1620.0
2477,-2000.0
2478,1100.0
2479,380.0
2480,436.0
2481,276.0
2482,356.0
2483,312.0
2484,1088.0
2485,-1260.0
2486,2572.0
2487,-1736.0
2488,-644.0
2489,2216.0
2490,-996.0
2491,840.0
2492,456.0
2493,-424.0
2494,972.0
2495,536.0
2496,-724.0
2497,2544.0
2498,-1976.0
2499,560.0
2500,972.0
2501,480.0
2502,220.0
2503,616.0
2504,-900.0
2505,1736.0
2506,-420.0
2507,532.0
2508,948.0
2509,-1888.0
2510,2036.0
2511,-508.0
2512,928.0
2513,152.0
2514,-284.0
2515,1028.0
2516,728.0
2517,-1008.0
2518,2600.0
2519,-680.0
2520,-1908.0
2521,2840.0
2522,-1324.0
2523,416.0
2524,420.0
2525,-984.0
2526,1760.0
2527,-220.0
2528,300.0
2529,1556.0
2530,-1840.0
2531,1828.0
2532,-300.0
2533,760.0
2534,80.0
2535,404.0
2536,-1080.0
2537,1784.0
2538,-1308.0
2539,1996.0
2540,-408.0
2541,-1544.0
2542,2696.0
2543,-1564.0
2544,184.0
2545,404.0
2546,-836.0
2547,1684.0
2548,-468.0
2549,264.0
2550,1116.0
2551,-1356.0
2552,1708.0
2553,2936.0
2554,-1032.0
2555,-304.0
2556,344.0
2557,-960.0
2558,2084.0
2559,-1364.0
2560,2048.0
2561,-524.0
2562,-1204.0
2563,2756.0
2564,-1132.0
2565,124.0
2566,348.0
2567,-932.0
2568,1680.0
2569,-592.0
2570,388.0
2571,2372.0
2572,-1100.0
2573,-296.0
2574,2844.0
2575,-1160.0
2576,-4.0
2577,128.0
2578,-956.0
2579,1824.0
2580,-1268.0
2581,1708.0
2582,-364.0
2583,-600.0
2584,2728.0
2585,-860.0
2586,-732.0
2587,316.0
2588,-428.0
2589,-208.0
2590,1508.0
2591,-1320.0
2592,1964.0
2593,-716.0
2594,-224.0
2595,2976.0
2596,-1292.0
2597,636.0
2598,-160.0
2599,-968.0
2600,1756.0
2601,-1084.0
2602,1276.0
2603,1544.0
2604,-636.0
2605,540.0
2606,2180.0
2607,-812.0
2608,700.0
2609,-632.0
2610,-280.0
2611,1244.0
2612,-1096.0
2613,1344.0
2614,-136.0
2615,-204.0
2616,2984.0
2617,-1488.0
2618,516.0
2619,412.0
2620,-1012.0
2621,740.0
2622,384.0
2623,-700.0
2624,1528.0
2625,-552.0
2626,392.0
2627,2184.0
2628,-1196.0
2629,784.0
2630,-608.0
2631,12.0
2632,1420.0
2633,-916.0
2634,-572.0
2635,976.0
2636,-668.0
2637,1420.0
2638,944.0
2639,-452.0
2640,440.0
2641,-1060.0
2642,636.0
2643,616.0
2644,-828.0
2645,1204.0
2646,-168.0
2647,244.0
2648,2424.0
2649,-600.0
2650,464.0
2651,-256.0
2652,-1084.0
2653,1616.0
2654,-8.0
2655,-692.0
2656,792.0
2657,-532.0
2658,1152.0
2659,1316.0
2660,-600.0
2661,1304.0
2662,-588.0
2663,-960.0
2664,1812.0
2665,-656.0
2666,-476.0
2667,724.0
2668,-596.0
2669,2032.0
2670,0.0
2671,440.0
2672,-192.0
2673,-1308.0
2674,1188.0
2675,1616.0
2676,-1048.0
2677,364.0
2678,580.0
2679,-624.0
2680,2684.0
2681,-1116.0
2682,1168.0
2683,-528.0
2684,-1320.0
2685,2128.0
2686,-448.0
2687,-688.0
2688,364.0
2689,-536.0
2690,1668.0
2691,256.0
2692,-1548.0
2693,1348.0
2694,-400.0
2695,-864.0
2696,2420.0
2697,-1308.0
2698,72.0
2699,468.0
2700,-556.0
2701,2228.0
2702,-896.0
2703,1608.0
2704,-564.0
2705,-1420.0
2706,1500.0
2707,-136.0
2708,-1472.0
2709,848.0
2710,404.0
2711,-376.0
2712,2524.0
2713,-1492.0
2714,1812.0
2715,-736.0
2716,-1324.0
2717,2232.0
2718,-1172.0
2719,-8.0
2720,544.0
2721,-688.0
2722,1868.0
2723,-1068.0
2724,1320.0
2725,1756.0
2726,-1080.0
2727,-1084.0
2728,2672.0
2729,-1532.0
2730,948.0
2731,492.0
2732,-692.0
2733,2136.0
2734,-1444.0
2735,1740.0
2736,-332.0
2737,-1440.0
2738,1844.0
2739,-888.0
2740,92.0
2741,836.0
2742,-460.0
2743,-308.0
2744,1892.0
2745,-1212.0
2746,2112.0
2747,-1100.0
2748,-1424.0
2749,2600.0
2750,-1464.0
2751,748.0
2752,636.0
2753,-492.0
2754,1636.0
2755,-1452.0
2756,1648.0
2757,24.0
2758,-1656.0
2759,1820.0
2760,-296.0
2761,-1588.0
2762,1096.0
2763,640.0
2764,-592.0
2765,1592.0
2766,-1380.0
2767,2320.0
2768,-692.0
2769,-1692.0
2770,2644.0
2771,-1296.0
2772,636.0
2773,808.0
2774,-656.0
2775,1088.0
2776,-892.0
2777,964.0
2778,960.0
2779,-1660.0
2780,-1192.0
2781,2748.0
2782,-1360.0
2783,476.0
2784,652.0
2785,-780.0
2786,1468.0
2787,-1384.0
2788,1776.0
2789,-404.0
2790,-2068.0
2791,2364.0
2792,-1264.0
2793,384.0
2794,688.0
2795,-496.0
2796,816.0
2797,1540.0
2798,-1332.0
2799,2624.0
2800,-1228.0
2801,-1564.0
2802,3008.0
2803,-1016.0
2804,476.0
2805,748.0
2806,-824.0
2807,1464.0
2808,-960.0
2809,1328.0
2810,284.0
2811,-2120.0
2812,2240.0
2813,-1060.0
2814,696.0
2815,564.0
2816,532.0
2817,-592.0
2818,1504.0
2819,-1196.0
2820,2188.0
2821,-1084.0
2822,-1828.0
2823,2792.0
2824,-1368.0
2825,420.0
2826,692.0
2827,-896.0
2828,1520.0
2829,-668.0
2830,556.0
2831,872.0
2832,-2028.0
2833,-916.0
2834,2608.0
2835,-756.0
2836,36.0
2837,620.0
2838,-864.0
2839,1828.0
2840,-1240.0
2841,1860.0
2842,-384.0
2843,-1656.0
2844,2836.0
2845,-1644.0
2846,428.0
2847,708.0
2848,-644.0
2849,-116.0
2850,1612.0
2851,-1660.0
2852,2792.0
2853,-1524.0
2854,-1148.0
2855,2488.0
2856,-960.0
2857,-176.0
2858,536.0
2859,-1076.0
2860,1936.0
2861,-1400.0
2862,2028.0
2863,-448.0
2864,-1640.0
2865,2592.0
2866,-1372.0
2867,452.0
2868,312.0
2869,84.0
2870,-336.0
2871,1760.0
2872,-1648.0
2873,3016.0
2874,-1260.0
2875,-964.0
2876,2764.0
2877,-880.0
2878,-28.0
2879,404.0
2880,-1064.0
2881,2032.0
2882,-1280.0
2883,1828.0
2884,-320.0
2885,-1444.0
2886,328.0
2887,1824.0
2888,-192.0
2889,-360.0
2890,-236.0
2891,-344.0
2892,1696.0
2893,-1632.0
2894,2672.0
2895,-1292.0
2896,-568.0
2897,2932.0
2898,-888.0
2899,256.0
2900,52.0
2901,-576.0
2902,664.0
2903,544.0
2904,-812.0
2905,1768.0
2906,-1172.0
2907,396.0
2908,2072.0
2909,-656.0
2910,88.0
2911,-396.0
2912,-260.0
2913,1448.0
2914,-1228.0
2915,248.0
2916,336.0
2917,-732.0
2918,1552.0
2919,380.0
2920,-224.0
2921,228.0
2922,-852.0
2923,760.0
2924,300.0
2925,-680.0
2926,1564.0
2927,-728.0
2928,-508.0
2929,2480.0
2930,-1032.0
2931,352.0
2932,-164.0
2933,-1196.0
2934,1620.0
2935,-480.0
2936,188.0
2937,688.0
2938,-644.0
2939,1448.0
2940,696.0
2941,-448.0
2942,144.0
2943,-860.0
2944,-864.0
2945,1824.0
2946,-784.0
2947,556.0
2948,364.0
2949,-552.0
2950,2748.0
2951,-600.0
2952,396.0
2953,-128.0
2954,-1176.0
2955,1700.0
2956,-140.0
2957,-372.0
2958,1176.0
2959,-140.0
2960,-224.0
2961,3188.0
2962,-1444.0
2963,880.0
2964,-340.0
2965,-768.0
2966,1880.0
2967,-852.0
2968,120.0
2969,360.0
2970,-376.0
2971,2260.0
2972,-652.0
2973,-1328.0
2974,972.0
2975,-564.0
2976,-164.0
2977,1220.0
2978,-876.0
2979,748.0
2980,480.0
2981,-512.0
2982,3128.0
2983,-1348.0
2984,924.0
2985,-404.0
2986,-896.0
2987,2032.0
2988,724.0
2989,-924.0
2990,748.0
2991,72.0
2992,144.0
2993,2672.0
2994,-1480.0
2995,1016.0
2996,-584.0
2997,-308.0
2998,1648.0
2999,-908.0
