,0
1880,3036.0
1881,1920.0
1882,11012.0
1883,5420.0
1884,8784.0
1885,5692.0
1886,88.0
1887,10000.0
1888,1460.0
1889,8596.0
1890,5352.0
1891,1016.0
1892,8892.0
1893,7216.0
1894,4112.0
1895,9764.0
1896,3808.0
1897,52.0
1898,9944.0
1899,2464.0
1900,10060.0
1901,796.0
1902,1808.0
1903,13392.0
1904,4412.0
1905,10036.0
1906,4740.0
1907,-684.0
1908,10972.0
1909,1320.0
1910,5544.0
1911,9388.0
1912,-836.0
1913,4228.0
1914,11756.0
1915,5788.0
1916,8916.0
1917,2932.0
1918,1324.0
1919,8160.0
1920,3552.0
1921,10428.0
1922,-780.0
1923,2620.0
1924,13220.0
1925,5568.0
1926,9428.0
1927,6428.0
1928,876.0
1929,7928.0
1930,3132.0
1931,6660.0
1932,7660.0
1933,-760.0
1934,7404.0
1935,8692.0
1936,8160.0
1937,7476.0
1938,1864.0
1939,5256.0
1940,5420.0
1941,5136.0
1942,9484.0
1943,2004.0
1944,812.0
1945,12796.0
1946,5304.0
1947,9404.0
1948,5048.0
1949,-196.0
1950,11200.0
1951,1452.0
1952,8408.0
1953,3996.0
1954,368.0
1955,11004.0
1956,6116.0
1957,8724.0
1958,8504.0
1959,3324.0
1960,960.0
1961,9768.0
1962,2596.0
1963,9524.0
1964,-176.0
1965,2420.0
1966,13188.0
1967,5464.0
1968,8632.0
1969,3788.0
1970,520.0
1971,10896.0
1972,1932.0
1973,5964.0
1974,6904.0
1975,48.0
1976,6600.0
1977,9308.0
1978,7200.0
1979,7036.0
1980,2336.0
1981,5656.0
1982,6208.0
1983,5128.0
1984,7368.0
1985,36.0
1986,2024.0
1987,11616.0
1988,5208.0
1989,8492.0
1990,4940.0
1991,1228.0
1992,10808.0
1993,2420.0
1994,7620.0
1995,3628.0
1996,2000.0
1997,9700.0
1998,6028.0
1999,7624.0
2000,5624.0
2001,1660.0
2002,9884.0
2003,3412.0
2004,3500.0
2005,7304.0
2006,1660.0
2007,3444.0
2008,12356.0
2009,3528.0
2010,8132.0
2011,3416.0
2012,3424.0
2013,9536.0
2014,3048.0
2015,7332.0
2016,2484.0
2017,3640.0
2018,11364.0
2019,3804.0
2020,8120.0
2021,7180.0
2022,2420.0
2023,7216.0
2024,6076.0
2025,4744.0
2026,6232.0
2027,2072.0
2028,5592.0
2029,9596.0
2030,4792.0
2031,7468.0
2032,2728.0
2033,5832.0
2034,7688.0
2035,3936.0
2036,6816.0
2037,1828.0
2038,2464.0
2039,9184.0
2040,5432.0
2041,7084.0
2042,5616.0
2043,2868.0
2044,9028.0
2045,4924.0
2046,4904.0
2047,5624.0
2048,2324.0
2049,7992.0
2050,6560.0
2051,6504.0
2052,6100.0
2053,3052.0
2054,4140.0
2055,9424.0
2056,3772.0
2057,6116.0
2058,3348.0
2059,3436.0
2060,10576.0
2061,3852.0
2062,7628.0
2063,4152.0
2064,4000.0
2065,9720.0
2066,4404.0
2067,4828.0
2068,4844.0
2069,2452.0
2070,5648.0
2071,9628.0
2072,4456.0
2073,7172.0
2074,3144.0
2075,5912.0
2076,8484.0
2077,3916.0
2078,6188.0
2079,2608.0
2080,4364.0
2081,10884.0
2082,3576.0
2083,7436.0
2084,3468.0
2085,5192.0
2086,9240.0
2087,6072.0
2088,3788.0
2089,6792.0
2090,1668.0
2091,7112.0
2092,7180.0
2093,6212.0
2094,6128.0
2095,3124.0
2096,7480.0
2097,7420.0
2098,3640.0
2099,6716.0
2100,1684.0
2101,5780.0
2102,8832.0
2103,3432.0
2104,7964.0
2105,4024.0
2106,4108.0
2107,9412.0
2108,5256.0
2109,4036.0
2110,6228.0
2111,1796.0
2112,9484.0
2113,4188.0
2114,7844.0
2115,4836.0
2116,3428.0
2117,8600.0
2118,6172.0
2119,3920.0
2120,5588.0
2121,3776.0
2122,2868.0
2123,11656.0
2124,2456.0
2125,8096.0
2126,3340.0
2127,5264.0
2128,9536.0
2129,4364.0
2130,5268.0
2131,4828.0
2132,2244.0
2133,10880.0
2134,2756.0
2135,8208.0
2136,3760.0
2137,3304.0
2138,6128.0
2139,9092.0
2140,3492.0
2141,6708.0
2142,2920.0
2143,4276.0
2144,9452.0
2145,4276.0
2146,7036.0
2147,3124.0
2148,5448.0
2149,9916.0
2150,3500.0
2151,6468.0
2152,3680.0
2153,1904.0
2154,8284.0
2155,4620.0
2156,7616.0
2157,5388.0
2158,3412.0
2159,6828.0
2160,8352.0
2161,3796.0
2162,6956.0
2163,2252.0
2164,6540.0
2165,5960.0
2166,6524.0
2167,5916.0
2168,3364.0
2169,4152.0
2170,9696.0
2171,4700.0
2172,5992.0
2173,5472.0
2174,1204.0
2175,10180.0
2176,2592.0
2177,8300.0
2178,4400.0
2179,3664.0
2180,7916.0
2181,6824.0
2182,5188.0
2183,6580.0
2184,1564.0
2185,8520.0
2186,9764.0
2187,3480.0
2188,8216.0
2189,2768.0
2190,3700.0
2191,11688.0
2192,3240.0
2193,8212.0
2194,4580.0
2195,864.0
2196,10680.0
2197,2164.0
2198,8644.0
2199,3408.0
2200,3100.0
2201,10492.0
2202,4344.0
2203,7904.0
2204,8820.0
2205,3076.0
2206,2968.0
2207,7380.0
2208,5112.0
2209,8220.0
2210,1856.0
2211,2700.0
2212,13592.0
2213,2648.0
2214,9452.0
2215,3892.0
2216,544.0
2217,9860.0
2218,2928.0
2219,9288.0
2220,6444.0
2221,1940.0
2222,5168.0
2223,10372.0
2224,4920.0
2225,8236.0
2226,2380.0
2227,4832.0
2228,5052.0
2229,6368.0
2230,8352.0
2231,532.0
2232,3452.0
2233,12516.0
2234,4356.0
2235,9144.0
2236,3152.0
2237,100.0
2238,9688.0
2239,1460.0
2240,8344.0
2241,5624.0
2242,1176.0
2243,8200.0
2244,7572.0
2245,7704.0
2246,7024.0
2247,1156.0
2248,7248.0
2249,3228.0
2250,7064.0
2251,7840.0
2252,1336.0
2253,1660.0
2254,13248.0
2255,4500.0
2256,9760.0
2257,4748.0
2258,-692.0
2259,11092.0
2260,1136.0
2261,9204.0
2262,3608.0
2263,1016.0
2264,11264.0
2265,5688.0
2266,9464.0
2267,5716.0
2268,-16.0
2269,976.0
2270,8788.0
2271,3236.0
2272,10476.0
2273,-632.0
2274,2280.0
2275,13284.0
2276,5160.0
2277,9444.0
2278,3940.0
2279,-456.0
2280,10784.0
2281,1504.0
2282,10300.0
2283,656.0
2284,1356.0
2285,6928.0
2286,9276.0
2287,7372.0
2288,7760.0
2289,1920.0
2290,4388.0
2291,5864.0
2292,4584.0
2293,9960.0
2294,-1320.0
2295,4388.0
2296,11536.0
2297,6432.0
2298,8564.0
2299,2832.0
2300,1864.0
2301,8232.0
2302,1484.0
2303,8168.0
2304,5092.0
2305,96.0
2306,9872.0
2307,7036.0
2308,8800.0
2309,6400.0
2310,928.0
2311,8436.0
2312,3000.0
2313,6556.0
2314,7152.0
2315,52.0
2316,1680.0
2317,13540.0
2318,5216.0
2319,9088.0
2320,4208.0
2321,-344.0
2322,11956.0
2323,1088.0
2324,9288.0
2325,1596.0
2326,1192.0
2327,13020.0
2328,5184.0
2329,9060.0
2330,4704.0
2331,2296.0
2332,4108.0
2333,7188.0
2334,3780.0
2335,8912.0
2336,-700.0
2337,4416.0
2338,11564.0
2339,5976.0
2340,8416.0
2341,2700.0
2342,2576.0
2343,8860.0
2344,3236.0
2345,8556.0
2346,20.0
2347,1040.0
2348,9568.0
2349,6748.0
2350,7820.0
2351,5980.0
2352,1400.0
2353,9572.0
2354,3504.0
2355,6632.0
2356,5036.0
2357,1812.0
2358,7184.0
2359,8508.0
2360,6484.0
2361,6804.0
2362,3484.0
2363,2276.0
2364,10400.0
2365,2640.0
2366,7624.0
2367,2040.0
2368,3332.0
2369,11552.0
2370,4172.0
2371,8240.0
2372,4296.0
2373,2544.0
2374,10484.0
2375,2916.0
2376,6944.0
2377,3504.0
2378,3216.0
2379,10044.0
2380,4572.0
2381,4108.0
2382,8028.0
2383,2268.0
2384,5832.0
2385,7608.0
2386,4100.0
2387,6576.0
2388,2420.0
2389,4404.0
2390,11020.0
2391,3648.0
2392,7912.0
2393,3036.0
2394,5048.0
2395,8684.0
2396,3672.0
2397,6676.0
2398,5580.0
2399,2424.0
2400,7472.0
2401,6924.0
2402,6312.0
2403,6184.0
2404,3020.0
2405,7476.0
2406,6280.0
2407,4040.0
2408,6724.0
2409,1604.0
2410,6624.0
2411,8464.0
2412,5412.0
2413,6656.0
2414,4204.0
2415,4108.0
2416,9268.0
2417,4572.0
2418,4836.0
2419,5260.0
2420,2208.0
2421,10052.0
2422,4336.0
2423,7620.0
2424,4816.0
2425,3404.0
2426,9112.0
2427,5056.0
2428,4568.0
2429,5700.0
2430,2116.0
2431,4488.0
2432,10632.0
2433,3644.0
2434,7348.0
2435,3668.0
2436,5112.0
2437,9196.0
2438,3940.0
2439,5552.0
2440,3752.0
2441,3564.0
2442,10808.0
2443,3364.0
2444,7808.0
2445,3888.0
2446,4440.0
2447,9392.0
2448,7596.0
2449,3612.0
2450,6896.0
2451,1800.0
2452,5824.0
2453,8928.0
2454,4860.0
2455,6828.0
2456,3372.0
2457,6164.0
2458,8532.0
2459,3948.0
2460,6220.0
2461,2508.0
2462,4364.0
2463,10232.0
2464,3896.0
2465,7500.0
2466,5116.0
2467,3448.0
2468,8740.0
2469,6036.0
2470,3752.0
2471,6424.0
2472,1732.0
2473,7612.0
2474,6184.0
2475,6600.0
2476,5852.0
2477,3552.0
2478,7276.0
2479,7216.0
2480,3776.0
2481,5348.0
2482,4752.0
2483,2348.0
2484,10616.0
2485,3092.0
2486,8204.0
2487,3964.0
2488,4308.0
2489,9360.0
2490,5044.0
2491,4680.0
2492,5712.0
2493,1920.0
2494,9820.0
2495,3608.0
2496,7792.0
2497,4880.0
2498,3172.0
2499,5508.0
2500,9752.0
2501,3712.0
2502,6328.0
2503,3512.0
2504,3112.0
2505,10700.0
2506,2912.0
2507,7636.0
2508,3492.0
2509,4788.0
2510,10140.0
2511,3948.0
2512,6032.0
2513,4436.0
2514,2288.0
2515,10704.0
2516,2452.0
2517,6444.0
2518,5924.0
2519,3656.0
2520,5372.0
2521,9924.0
2522,3244.0
2523,7132.0
2524,2928.0
2525,4268.0
2526,8504.0
2527,4604.0
2528,6948.0
2529,3264.0
2530,4712.0
2531,11056.0
2532,2888.0
2533,7432.0
2534,6472.0
2535,2012.0
2536,8416.0
2537,3660.0
2538,7800.0
2539,5516.0
2540,3136.0
2541,6164.0
2542,9032.0
2543,4048.0
2544,7256.0
2545,2284.0
2546,6256.0
2547,5148.0
2548,6916.0
2549,6156.0
2550,3688.0
2551,3420.0
2552,10312.0
2553,4456.0
2554,7416.0
2555,5524.0
2556,736.0
2557,10004.0
2558,1960.0
2559,8836.0
2560,4404.0
2561,3280.0
2562,7500.0
2563,7568.0
2564,5936.0
2565,6784.0
2566,3888.0
2567,1080.0
2568,9668.0
2569,2932.0
2570,8996.0
2571,2244.0
2572,3080.0
2573,12228.0
2574,3164.0
2575,9580.0
2576,4724.0
2577,-12.0
2578,10556.0
2579,1808.0
2580,9264.0
2581,3120.0
2582,2248.0
2583,3100.0
2584,13284.0
2585,3504.0
2586,9332.0
2587,3188.0
2588,1568.0
2589,7856.0
2590,4312.0
2591,9492.0
2592,748.0
2593,2252.0
2594,13756.0
2595,3376.0
2596,9972.0
2597,4048.0
2598,-520.0
2599,7536.0
2600,2764.0
2601,7392.0
2602,7544.0
2603,388.0
2604,5152.0
2605,10500.0
2606,6200.0
2607,8216.0
2608,2500.0
2609,3832.0
2610,5816.0
2611,5348.0
2612,9396.0
2613,-412.0
2614,1120.0
2615,11164.0
2616,5352.0
2617,9336.0
2618,5732.0
2619,120.0
2620,9512.0
2621,1684.0
2622,8056.0
2623,5816.0
2624,244.0
2625,8700.0
2626,7564.0
2627,8080.0
2628,7096.0
2629,1272.0
2630,-276.0
2631,10472.0
2632,1844.0
2633,10116.0
2634,1036.0
2635,1404.0
2636,13244.0
2637,5032.0
2638,9288.0
2639,4908.0
2640,-536.0
2641,11152.0
2642,1228.0
2643,8992.0
2644,3520.0
2645,576.0
2646,11996.0
2647,11532.0
2648,6316.0
2649,8812.0
2650,3016.0
2651,1452.0
2652,8680.0
2653,2736.0
2654,10620.0
2655,-844.0
2656,2480.0
2657,13080.0
2658,5568.0
2659,9116.0
2660,3752.0
2661,60.0
2662,10792.0
2663,1640.0
2664,9940.0
2665,7600.0
2666,-728.0
2667,7428.0
2668,8700.0
2669,7576.0
2670,7756.0
2671,1768.0
2672,5480.0
2673,5480.0
2674,4804.0
2675,8956.0
2676,-1016.0
2677,4952.0
2678,10700.0
2679,6844.0
2680,8080.0
2681,5128.0
2682,152.0
2683,11508.0
2684,1616.0
2685,8096.0
2686,3804.0
2687,624.0
2688,10908.0
2689,6072.0
2690,8420.0
2691,5920.0
2692,800.0
2693,10176.0
2694,2640.0
2695,7092.0
2696,5040.0
2697,-148.0
2698,2512.0
2699,13172.0
2700,4916.0
2701,8836.0
2702,3528.0
2703,1204.0
2704,11008.0
2705,1944.0
2706,8552.0
2707,996.0
2708,2712.0
2709,12340.0
2710,4560.0
2711,9152.0
2712,3904.0
2713,1200.0
2714,6096.0
2715,5884.0
2716,5292.0
2717,6660.0
2718,888.0
2719,4804.0
2720,11388.0
2721,4960.0
2722,7840.0
2723,2380.0
2724,5028.0
2725,7612.0
2726,4208.0
2727,6884.0
2728,1396.0
2729,4228.0
2730,9392.0
2731,5844.0
2732,7580.0
2733,5540.0
2734,1976.0
2735,9972.0
2736,3512.0
2737,6564.0
2738,4360.0
2739,2716.0
2740,7692.0
2741,7420.0
2742,6264.0
2743,6172.0
2744,2348.0
2745,8880.0
2746,9208.0
2747,3440.0
2748,6796.0
2749,3004.0
2750,3908.0
2751,10864.0
2752,3632.0
2753,8236.0
2754,3752.0
2755,3868.0
2756,9704.0
2757,3996.0
2758,5820.0
2759,4012.0
2760,3316.0
2761,10292.0
2762,3984.0
2763,7780.0
2764,7000.0
2765,2916.0
2766,6620.0
2767,7336.0
2768,4152.0
2769,6524.0
2770,2392.0
2771,5240.0
2772,9800.0
2773,4472.0
2774,7092.0
2775,3468.0
2776,5544.0
2777,8476.0
2778,3864.0
2779,6348.0
2780,6128.0
2781,2000.0
2782,8248.0
2783,6160.0
2784,6704.0
2785,5720.0
2786,3440.0
2787,7640.0
2788,6208.0
2789,4128.0
2790,6792.0
2791,1632.0
2792,6820.0
2793,7744.0
2794,6100.0
2795,6132.0
2796,4068.0
2797,4296.0
2798,9256.0
2799,4632.0
2800,4644.0
2801,5292.0
2802,2304.0
2803,10228.0
2804,3892.0
2805,7740.0
2806,4660.0
2807,3996.0
2808,8648.0
2809,5420.0
2810,4464.0
2811,6036.0
2812,1892.0
2813,4368.0
2814,10444.0
2815,3688.0
2816,7252.0
2817,3548.0
2818,5212.0
2819,9236.0
2820,4184.0
2821,5264.0
2822,4208.0
2823,3012.0
2824,10768.0
2825,3188.0
2826,8052.0
2827,3912.0
2828,4548.0
2829,9520.0
2830,4684.0
2831,3764.0
2832,6840.0
2833,2160.0
2834,5428.0
2835,8756.0
2836,5012.0
2837,6540.0
2838,3272.0
2839,5916.0
2840,9316.0
2841,3652.0
2842,6300.0
2843,3168.0
2844,3908.0
2845,10296.0
2846,3456.0
2847,7532.0
2848,5128.0
2849,3732.0
2850,8076.0
2851,6632.0
2852,4096.0
2853,6328.0
2854,2040.0
2855,7292.0
2856,6472.0
2857,6376.0
2858,5792.0
2859,3432.0
2860,6976.0
2861,8024.0
2862,3576.0
2863,5520.0
2864,4684.0
2865,2052.0
2866,10632.0
2867,2632.0
2868,8252.0
2869,4072.0
2870,4200.0
2871,9148.0
2872,5184.0
2873,5140.0
2874,5632.0
2875,1872.0
2876,9812.0
2877,3052.0
2878,7972.0
2879,4908.0
2880,3152.0
2881,5064.0
2882,10684.0
2883,3108.0
2884,7012.0
2885,3956.0
2886,2264.0
2887,10572.0
2888,2860.0
2889,8100.0
2890,3260.0
2891,4236.0
2892,10724.0
2893,3692.0
2894,6928.0
2895,4844.0
2896,1612.0
2897,10588.0
2898,2404.0
2899,8328.0
2900,6176.0
2901,3328.0
2902,4284.0
2903,11428.0
2904,2792.0
2905,8320.0
2906,3304.0
2907,3052.0
2908,8392.0
2909,4608.0
2910,7684.0
2911,2664.0
2912,3684.0
2913,12428.0
2914,2596.0
2915,8788.0
2916,4104.0
2917,1816.0
2918,7640.0
2919,3292.0
2920,7760.0
2921,6224.0
2922,2588.0
2923,4856.0
2924,10720.0
2925,3748.0
2926,8400.0
2927,2624.0
2928,4644.0
2929,5392.0
2930,6464.0
2931,7560.0
2932,1728.0
2933,2968.0
2934,9652.0
2935,5576.0
2936,7876.0
2937,6048.0
2938,600.0
2939,9572.0
2940,1636.0
2941,8580.0
2942,5568.0
2943,2092.0
2944,6680.0
2945,8668.0
2946,6296.0
2947,7092.0
2948,1628.0
2949,-268.0
2950,10552.0
2951,2140.0
2952,9460.0
2953,1688.0
2954,2292.0
2955,12472.0
2956,4348.0
2957,9656.0
2958,5064.0
2959,-276.0
2960,10584.0
2961,1416.0
2962,9184.0
2963,3900.0
2964,1404.0
2965,10372.0
2966,6036.0
2967,4512.0
2968,9384.0
2969,3492.0
2970,484.0
2971,8740.0
2972,3212.0
2973,10128.0
2974,108.0
2975,1756.0
2976,13756.0
2977,4472.0
2978,9864.0
2979,4292.0
2980,-940.0
2981,10448.0
2982,1640.0
2983,6340.0
2984,8684.0
2985,-664.0
2986,5068.0
2987,10608.0
2988,6888.0
2989,8020.0
2990,2784.0
2991,2732.0
2992,7180.0
2993,3896.0
2994,10168.0
2995,-1084.0
2996,3560.0
2997,12088.0
2998,6112.0
2999,8900.0
