,0
1881,5640.0
1882,1616.0
1883,9940.0
1884,2680.0
1885,8332.0
1886,7124.0
1887,3156.0
1888,4216.0
1889,11856.0
1890,2448.0
1891,8292.0
1892,3816.0
1893,2204.0
1894,9696.0
1895,3564.0
1896,7784.0
1897,3384.0
1898,3340.0
1899,11888.0
1900,2808.0
1901,8600.0
1902,4680.0
1903,904.0
1904,5544.0
1905,5224.0
1906,6996.0
1907,6616.0
1908,2700.0
1909,3432.0
1910,12412.0
1911,2756.0
1912,8776.0
1913,3352.0
1914,2676.0
1915,7892.0
1916,4940.0
1917,8240.0
1918,1892.0
1919,2680.0
1920,7036.0
1921,7728.0
1922,6272.0
1923,6848.0
1924,1556.0
1925,7460.0
1926,3200.0
1927,7768.0
1928,6700.0
1929,1588.0
1930,4996.0
1931,10316.0
1932,5244.0
1933,8216.0
1934,2560.0
1935,4184.0
1936,5768.0
1937,1464.0
1938,9384.0
1939,3192.0
1940,2228.0
1941,10524.0
1942,5616.0
1943,8544.0
1944,5904.0
1945,476.0
1946,9384.0
1947,1580.0
1948,8620.0
1949,5416.0
1950,1540.0
1951,7692.0
1952,7964.0
1953,4088.0
1954,9564.0
1955,4120.0
1956,-368.0
1957,10544.0
1958,2008.0
1959,9824.0
1960,1368.0
1961,2064.0
1962,12624.0
1963,4660.0
1964,9724.0
1965,4744.0
1966,-264.0
1967,10704.0
1968,1284.0
1969,5256.0
1970,9372.0
1971,-608.0
1972,3544.0
1973,12376.0
1974,5740.0
1975,8732.0
1976,3104.0
1977,1064.0
1978,8836.0
1979,3000.0
1980,10260.0
1981,-472.0
1982,2428.0
1983,13152.0
1984,5064.0
1985,9424.0
1986,6724.0
1987,1032.0
1988,7248.0
1989,3440.0
1990,6724.0
1991,7724.0
1992,-284.0
1993,5964.0
1994,9684.0
1995,7388.0
1996,7672.0
1997,2156.0
1998,4168.0
1999,5988.0
2000,4772.0
2001,9404.0
2002,2576.0
2003,1092.0
2004,11864.0
2005,5452.0
2006,9176.0
2007,5328.0
2008,252.0
2009,10368.0
2010,1816.0
2011,8248.0
2012,4344.0
2013,580.0
2014,9968.0
2015,6636.0
2016,8592.0
2017,6248.0
2018,3640.0
2019,604.0
2020,10088.0
2021,2176.0
2022,9928.0
2023,-56.0
2024,2104.0
2025,13196.0
2026,5188.0
2027,9080.0
2028,4024.0
2029,164.0
2030,11240.0
2031,1792.0
2032,9036.0
2033,7376.0
2034,-24.0
2035,5688.0
2036,9900.0
2037,6820.0
2038,7624.0
2039,2368.0
2040,4276.0
2041,7024.0
2042,4668.0
2043,7912.0
2044,40.0
2045,4416.0
2046,10748.0
2047,5764.0
2048,8328.0
2049,5140.0
2050,1224.0
2051,10432.0
2052,2604.0
2053,7776.0
2054,3664.0
2055,2268.0
2056,8768.0
2057,6872.0
2058,7420.0
2059,5884.0
2060,1848.0
2061,9224.0
2062,3740.0
2063,6872.0
2064,7632.0
2065,1748.0
2066,3492.0
2067,12004.0
2068,3860.0
2069,8452.0
2070,3620.0
2071,2928.0
2072,10200.0
2073,2856.0
2074,7216.0
2075,2812.0
2076,3472.0
2077,10988.0
2078,3760.0
2079,8312.0
2080,4104.0
2081,3128.0
2082,6792.0
2083,6220.0
2084,5020.0
2085,5996.0
2086,2468.0
2087,4808.0
2088,10472.0
2089,4180.0
2090,7704.0
2091,2704.0
2092,5712.0
2093,7716.0
2094,4056.0
2095,6644.0
2096,2596.0
2097,4776.0
2098,10520.0
2099,3788.0
2100,7024.0
2101,5392.0
2102,3116.0
2103,8404.0
2104,5292.0
2105,4840.0
2106,5828.0
2107,2236.0
2108,7392.0
2109,7244.0
2110,6152.0
2111,6196.0
2112,3008.0
2113,7424.0
2114,6420.0
2115,4120.0
2116,5912.0
2117,3880.0
2118,3224.0
2119,10340.0
2120,4008.0
2121,7544.0
2122,4512.0
2123,3656.0
2124,9428.0
2125,4464.0
2126,5244.0
2127,4892.0
2128,2708.0
2129,9712.0
2130,4356.0
2131,7396.0
2132,6712.0
2133,3628.0
2134,5432.0
2135,8556.0
2136,3612.0
2137,6528.0
2138,2608.0
2139,4532.0
2140,10272.0
2141,3892.0
2142,7352.0
2143,4032.0
2144,4600.0
2145,9540.0
2146,4048.0
2147,5376.0
2148,3752.0
2149,1536.0
2150,7192.0
2151,7160.0
2152,6168.0
2153,6032.0
2154,3320.0
2155,6872.0
2156,7668.0
2157,3724.0
2158,6504.0
2159,1880.0
2160,5672.0
2161,8860.0
2162,4916.0
2163,6716.0
2164,3460.0
2165,3656.0
2166,9364.0
2167,4904.0
2168,4516.0
2169,5664.0
2170,2320.0
2171,8844.0
2172,5008.0
2173,7040.0
2174,5240.0
2175,3696.0
2176,8544.0
2177,5860.0
2178,4004.0
2179,6524.0
2180,1836.0
2181,3504.0
2182,10444.0
2183,3436.0
2184,7444.0
2185,4028.0
2186,4516.0
2187,10128.0
2188,4064.0
2189,5152.0
2190,4812.0
2191,2356.0
2192,10564.0
2193,2884.0
2194,7904.0
2195,4252.0
2196,4360.0
2197,9144.0
2198,4956.0
2199,4896.0
2200,6552.0
2201,2972.0
2202,4264.0
2203,9588.0
2204,4200.0
2205,7028.0
2206,3464.0
2207,5440.0
2208,9868.0
2209,3552.0
2210,6488.0
2211,3444.0
2212,3300.0
2213,10276.0
2214,3072.0
2215,7368.0
2216,5192.0
2217,3812.0
2218,6756.0
2219,7704.0
2220,3852.0
2221,6848.0
2222,2532.0
2223,6232.0
2224,6684.0
2225,6212.0
2226,6088.0
2227,3612.0
2228,5640.0
2229,9552.0
2230,3344.0
2231,7224.0
2232,5420.0
2233,2084.0
2234,9952.0
2235,2564.0
2236,8312.0
2237,4728.0
2238,3868.0
2239,7776.0
2240,6564.0
2241,5020.0
2242,6248.0
2243,2008.0
2244,8432.0
2245,3676.0
2246,8024.0
2247,5196.0
2248,3876.0
2249,3880.0
2250,11328.0
2251,2688.0
2252,7944.0
2253,4508.0
2254,1664.0
2255,10308.0
2256,2452.0
2257,8372.0
2258,3668.0
2259,3592.0
2260,10156.0
2261,4528.0
2262,7208.0
2263,5308.0
2264,1176.0
2265,10132.0
2266,1924.0
2267,5312.0
2268,7504.0
2269,2480.0
2270,3192.0
2271,13376.0
2272,1892.0
2273,9544.0
2274,3704.0
2275,1364.0
2276,9356.0
2277,3480.0
2278,8532.0
2279,2476.0
2280,2720.0
2281,12712.0
2282,2976.0
2283,9532.0
2284,4636.0
2285,2256.0
2286,5128.0
2287,4932.0
2288,6700.0
2289,7676.0
2290,1428.0
2291,3160.0
2292,12808.0
2293,3612.0
2294,9152.0
2295,3332.0
2296,1832.0
2297,7616.0
2298,4564.0
2299,9208.0
2300,612.0
2301,2044.0
2302,7676.0
2303,7596.0
2304,7488.0
2305,6740.0
2306,1552.0
2307,7424.0
2308,3084.0
2309,7364.0
2310,7280.0
2311,732.0
2312,5632.0
2313,9788.0
2314,6468.0
2315,7840.0
2316,4664.0
2317,-384.0
2318,10448.0
2319,1468.0
2320,9392.0
2321,3032.0
2322,1192.0
2323,11420.0
2324,5500.0
2325,8888.0
2326,5768.0
2327,392.0
2328,9896.0
2329,1564.0
2330,8164.0
2331,5344.0
2332,-336.0
2333,2488.0
2334,13072.0
2335,4816.0
2336,9344.0
2337,3924.0
2338,-160.0
2339,10268.0
2340,2024.0
2341,10052.0
2342,856.0
2343,1652.0
2344,13272.0
2345,5072.0
2346,9452.0
2347,4596.0
2348,-144.0
2349,4256.0
2350,5848.0
2351,4960.0
2352,9472.0
2353,-808.0
2354,4360.0
2355,11308.0
2356,6568.0
2357,8404.0
2358,2856.0
2359,2196.0
2360,8188.0
2361,3236.0
2362,9980.0
2363,-688.0
2364,832.0
2365,10104.0
2366,6768.0
2367,8560.0
2368,6292.0
2369,820.0
2370,8572.0
2371,2956.0
2372,6892.0
2373,6624.0
2374,20.0
2375,7360.0
2376,8460.0
2377,7820.0
2378,9068.0
2379,4132.0
2380,12.0
2381,11452.0
2382,1548.0
2383,9264.0
2384,1320.0
2385,1644.0
2386,12608.0
2387,5316.0
2388,8692.0
2389,4936.0
2390,576.0
2391,11244.0
2392,1832.0
2393,8556.0
2394,8564.0
2395,-264.0
2396,4108.0
2397,11780.0
2398,5652.0
2399,8344.0
2400,2860.0
2401,3000.0
2402,8588.0
2403,3552.0
2404,8404.0
2405,244.0
2406,3548.0
2407,12692.0
2408,4788.0
2409,8692.0
2410,6144.0
2411,1632.0
2412,8836.0
2413,3764.0
2414,6840.0
2415,4952.0
2416,1700.0
2417,6932.0
2418,8636.0
2419,6292.0
2420,6908.0
2421,1820.0
2422,7224.0
2423,5164.0
2424,5832.0
2425,5808.0
2426,2200.0
2427,3416.0
2428,11212.0
2429,4064.0
2430,8364.0
2431,4008.0
2432,2524.0
2433,10260.0
2434,2868.0
2435,7248.0
2436,3224.0
2437,3268.0
2438,10008.0
2439,4804.0
2440,7844.0
2441,4736.0
2442,2548.0
2443,9952.0
2444,7472.0
2445,4320.0
2446,6376.0
2447,2672.0
2448,4540.0
2449,10692.0
2450,3868.0
2451,7856.0
2452,3016.0
2453,4836.0
2454,8920.0
2455,3692.0
2456,6476.0
2457,2832.0
2458,4264.0
2459,10884.0
2460,3572.0
2461,6400.0
2462,6072.0
2463,2796.0
2464,7836.0
2465,5880.0
2466,4560.0
2467,6232.0
2468,2028.0
2469,6668.0
2470,7984.0
2471,5572.0
2472,6468.0
2473,3156.0
2474,6864.0
2475,7016.0
2476,4036.0
2477,5432.0
2478,4684.0
2479,2972.0
2480,9648.0
2481,4332.0
2482,7356.0
2483,4780.0
2484,3600.0
2485,9108.0
2486,4800.0
2487,4712.0
2488,5780.0
2489,2120.0
2490,8640.0
2491,5656.0
2492,7012.0
2493,7312.0
2494,3616.0
2495,5148.0
2496,8960.0
2497,3956.0
2498,5796.0
2499,3480.0
2500,3408.0
2501,10944.0
2502,3268.0
2503,7668.0
2504,4108.0
2505,4472.0
2506,9352.0
2507,4312.0
2508,5316.0
2509,4552.0
2510,2048.0
2511,6032.0
2512,8668.0
2513,5156.0
2514,6516.0
2515,3500.0
2516,6536.0
2517,8044.0
2518,3744.0
2519,6460.0
2520,2424.0
2521,4960.0
2522,9836.0
2523,4096.0
2524,6980.0
2525,3556.0
2526,3788.0
2527,8444.0
2528,5980.0
2529,3912.0
2530,6592.0
2531,1696.0
2532,8000.0
2533,5728.0
2534,7036.0
2535,5496.0
2536,3652.0
2537,7172.0
2538,7320.0
2539,3740.0
2540,6636.0
2541,2124.0
2542,2632.0
2543,10676.0
2544,3080.0
2545,7856.0
2546,4196.0
2547,4280.0
2548,9420.0
2549,4604.0
2550,5108.0
2551,5052.0
2552,2532.0
2553,9448.0
2554,3820.0
2555,7624.0
2556,4588.0
2557,4132.0
2558,8556.0
2559,9672.0
2560,3584.0
2561,6360.0
2562,3488.0
2563,3556.0
2564,10036.0
2565,3580.0
2566,7412.0
2567,3680.0
2568,4836.0
2569,10400.0
2570,3748.0
2571,6004.0
2572,4368.0
2573,2240.0
2574,10988.0
2575,2500.0
2576,8080.0
2577,6160.0
2578,3264.0
2579,5968.0
2580,9336.0
2581,3492.0
2582,6980.0
2583,2868.0
2584,4656.0
2585,8392.0
2586,4888.0
2587,6740.0
2588,3288.0
2589,4900.0
2590,10684.0
2591,2944.0
2592,7516.0
2593,3480.0
2594,1864.0
2595,9164.0
2596,3528.0
2597,7984.0
2598,4968.0
2599,3624.0
2600,6780.0
2601,7700.0
2602,4592.0
2603,6712.0
2604,2276.0
2605,6788.0
2606,4968.0
2607,7044.0
2608,5812.0
2609,3132.0
2610,3724.0
2611,10552.0
2612,4152.0
2613,7308.0
2614,5056.0
2615,1244.0
2616,10548.0
2617,1752.0
2618,8708.0
2619,4072.0
2620,3516.0
2621,8328.0
2622,5980.0
2623,6464.0
2624,6240.0
2625,1552.0
2626,8520.0
2627,9040.0
2628,3896.0
2629,8180.0
2630,2652.0
2631,2788.0
2632,13024.0
2633,2456.0
2634,9332.0
2635,4484.0
2636,436.0
2637,10492.0
2638,2164.0
2639,9012.0
2640,2752.0
2641,2932.0
2642,11064.0
2643,4536.0
2644,8716.0
2645,9112.0
2646,2940.0
2647,2752.0
2648,6836.0
2649,5252.0
2650,8948.0
2651,728.0
2652,2608.0
2653,13568.0
2654,3468.0
2655,9912.0
2656,3836.0
2657,164.0
2658,9588.0
2659,2984.0
2660,8016.0
2661,6852.0
2662,928.0
2663,6088.0
2664,9456.0
2665,6604.0
2666,7544.0
2667,2172.0
2668,4768.0
2669,4812.0
2670,6384.0
2671,8380.0
2672,132.0
2673,3812.0
2674,11976.0
2675,4996.0
2676,9524.0
2677,5320.0
2678,-68.0
2679,10264.0
2680,1460.0
2681,8644.0
2682,4920.0
2683,992.0
2684,9316.0
2685,6800.0
2686,8784.0
2687,6216.0
2688,1196.0
2689,7812.0
2690,10204.0
2691,2328.0
2692,9984.0
2693,412.0
2694,1764.0
2695,13244.0
2696,4880.0
2697,9524.0
2698,4564.0
2699,-496.0
2700,10764.0
2701,1500.0
2702,9528.0
2703,2176.0
2704,832.0
2705,12668.0
2706,5312.0
2707,6812.0
2708,8192.0
2709,2896.0
2710,2308.0
2711,7980.0
2712,3316.0
2713,10232.0
2714,-1048.0
2715,3116.0
2716,12740.0
2717,5480.0
2718,8836.0
2719,3476.0
2720,704.0
2721,9896.0
2722,2392.0
2723,9968.0
2724,6664.0
2725,-60.0
2726,7836.0
2727,8264.0
2728,7948.0
2729,7128.0
2730,1632.0
2731,6556.0
2732,4840.0
2733,5480.0
2734,8220.0
2735,-556.0
2736,6140.0
2737,12772.0
2738,5300.0
2739,8528.0
2740,4724.0
2741,260.0
2742,11512.0
2743,1644.0
2744,8784.0
2745,2616.0
2746,1700.0
2747,11284.0
2748,5916.0
2749,8440.0
2750,5344.0
2751,640.0
2752,10656.0
2753,2336.0
2754,7656.0
2755,8680.0
2756,44.0
2757,3644.0
2758,12452.0
2759,5100.0
2760,8580.0
2761,3372.0
2762,1748.0
2763,10208.0
2764,2776.0
2765,8348.0
2766,684.0
2767,3208.0
2768,12312.0
2769,4804.0
2770,8316.0
2771,7112.0
2772,1728.0
2773,7232.0
2774,5164.0
2775,5944.0
2776,5800.0
2777,1884.0
2778,5556.0
2779,10128.0
2780,5184.0
2781,7576.0
2782,2184.0
2783,6280.0
2784,6372.0
2785,5152.0
2786,6080.0
2787,2248.0
2788,3360.0
2789,9736.0
2790,5324.0
2791,7768.0
2792,4940.0
2793,2116.0
2794,10224.0
2795,3228.0
2796,6772.0
2797,3840.0
2798,3132.0
2799,8308.0
2800,6456.0
2801,6864.0
2802,5696.0
2803,2292.0
2804,9084.0
2805,9500.0
2806,3512.0
2807,6624.0
2808,2768.0
2809,4192.0
2810,10876.0
2811,3568.0
2812,7836.0
2813,3688.0
2814,3972.0
2815,9616.0
2816,3336.0
2817,6596.0
2818,3488.0
2819,3752.0
2820,10472.0
2821,3648.0
2822,5272.0
2823,6524.0
2824,3120.0
2825,6752.0
2826,7264.0
2827,3728.0
2828,6608.0
2829,2200.0
2830,5744.0
2831,9452.0
2832,4648.0
2833,7024.0
2834,3324.0
2835,5648.0
2836,8340.0
2837,3816.0
2838,6380.0
2839,5956.0
2840,2132.0
2841,8632.0
2842,5688.0
2843,6948.0
2844,5548.0
2845,3180.0
2846,8300.0
2847,5664.0
2848,4436.0
2849,6348.0
2850,1748.0
2851,7400.0
2852,6984.0
2853,6356.0
2854,5840.0
2855,4072.0
2856,4348.0
2857,9444.0
2858,4200.0
2859,5392.0
2860,4668.0
2861,2868.0
2862,10196.0
2863,4052.0
2864,7528.0
2865,4540.0
2866,3984.0
2867,9304.0
2868,5008.0
2869,4340.0
2870,5808.0
2871,2524.0
2872,4932.0
2873,9972.0
2874,4008.0
2875,7224.0
2876,3640.0
2877,5392.0
2878,9056.0
2879,4036.0
2880,5732.0
2881,3672.0
2882,3368.0
2883,10784.0
2884,3292.0
2885,7544.0
2886,4028.0
2887,4788.0
2888,7268.0
2889,7328.0
2890,3664.0
2891,6640.0
2892,1984.0
2893,6316.0
2894,7848.0
2895,5740.0
2896,6244.0
2897,3676.0
2898,6424.0
2899,8220.0
2900,3628.0
2901,6652.0
2902,2684.0
2903,5080.0
2904,9140.0
2905,4048.0
2906,7564.0
2907,5016.0
2908,3964.0
2909,8380.0
2910,5992.0
2911,4216.0
2912,6352.0
2913,1904.0
2914,8100.0
2915,5104.0
2916,7380.0
2917,5560.0
2918,3536.0
2919,6832.0
2920,7940.0
2921,3628.0
2922,6092.0
2923,4120.0
2924,2724.0
2925,10492.0
2926,2884.0
2927,7508.0
2928,4252.0
2929,4276.0
2930,9548.0
2931,4476.0
2932,5796.0
2933,4996.0
2934,2404.0
2935,9572.0
2936,3396.0
2937,7816.0
2938,6620.0
2939,3516.0
2940,4804.0
2941,10768.0
2942,2880.0
2943,7284.0
2944,3564.0
2945,3192.0
2946,9792.0
2947,3668.0
2948,7508.0
2949,3600.0
2950,4312.0
2951,11228.0
2952,3256.0
2953,7100.0
2954,4400.0
2955,2476.0
2956,6408.0
2957,5920.0
2958,6376.0
2959,6072.0
2960,3032.0
2961,5144.0
2962,10148.0
2963,3256.0
2964,7768.0
2965,2976.0
2966,4000.0
2967,7820.0
2968,5100.0
2969,7148.0
2970,2928.0
2971,3968.0
2972,8376.0
2973,6272.0
2974,5972.0
2975,6268.0
2976,1664.0
2977,8324.0
2978,3120.0
2979,8216.0
2980,5068.0
2981,3320.0
2982,5656.0
2983,9420.0
2984,4268.0
2985,7552.0
2986,2240.0
2987,5752.0
2988,10648.0
2989,1908.0
2990,8948.0
2991,3172.0
2992,3308.0
2993,10220.0
2994,5056.0
2995,7848.0
2996,5580.0
2997,568.0
2998,10016.0
2999,1488.0
