,0
1667,-2948.0
1668,-1876.0
1669,-2448.0
1670,-3104.0
1671,-2244.0
1672,-3216.0
1673,-2544.0
1674,-2136.0
1675,-2856.0
1676,-1432.0
1677,-2852.0
1678,-2092.0
1679,-1908.0
1680,-2848.0
1681,-2476.0
1682,-3224.0
1683,-2892.0
1684,-2312.0
1685,-2064.0
1686,-1960.0
1687,-1992.0
1688,-2792.0
1689,-1812.0
1690,-2744.0
1691,-2824.0
1692,-2356.0
1693,-3124.0
1694,-2188.0
1695,-2172.0
1696,-2668.0
1697,-1936.0
1698,-2876.0
1699,-2040.0
1700,-2216.0
1701,-2748.0
1702,-2456.0
1703,-2892.0
1704,-2712.0
1705,-2496.0
1706,-2224.0
1707,-1492.0
1708,-1888.0
1709,-2556.0
1710,-1588.0
1711,-2996.0
1712,-2912.0
1713,-2724.0
1714,-3156.0
1715,-2388.0
1716,-2200.0
1717,-1760.0
1718,-2156.0
1719,-2640.0
1720,-1404.0
1721,-2820.0
1722,-3212.0
1723,-2716.0
1724,-3188.0
1725,-2288.0
1726,-2352.0
1727,-3100.0
1728,-1528.0
1729,-2180.0
1730,-2284.0
1731,-1464.0
1732,-2940.0
1733,-2360.0
1734,-2800.0
1735,-2616.0
1736,-2308.0
1737,-2488.0
1738,-1532.0
1739,-1852.0
1740,-2404.0
1741,-1628.0
1742,-1780.0
1743,-2964.0
1744,-2172.0
1745,-3412.0
1746,-2544.0
1747,-2260.0
1748,-3204.0
1749,-1488.0
1750,-2504.0
1751,-2112.0
1752,-1752.0
1753,-2776.0
1754,-2156.0
1755,-3264.0
1756,-2560.0
1757,-2252.0
1758,-2852.0
1759,-1876.0
1760,-2080.0
1761,-2772.0
1762,-1744.0
1763,-2268.0
1764,-3012.0
1765,-2704.0
1766,-3704.0
1767,-2628.0
1768,-2720.0
1769,-3256.0
1770,-1652.0
1771,-3024.0
1772,-2028.0
1773,-2128.0
1774,-3008.0
1775,-2328.0
1776,-3580.0
1777,-2492.0
1778,-2552.0
1779,-3164.0
1780,-1884.0
1781,-1880.0
1782,-2548.0
1783,-1672.0
1784,-2376.0
1785,-2560.0
1786,-2680.0
1787,-3624.0
1788,-2504.0
1789,-2620.0
1790,-2984.0
1791,-1752.0
1792,-2688.0
1793,-1704.0
1794,-2044.0
1795,-2652.0
1796,-2288.0
1797,-3844.0
1798,-2444.0
1799,-2760.0
1800,-2700.0
1801,-2364.0
1802,-1724.0
1803,-2256.0
1804,-1388.0
1805,-2424.0
1806,-2324.0
1807,-2880.0
1808,-3340.0
1809,-2320.0
1810,-2816.0
1811,-2692.0
1812,-1936.0
1813,-2487.0
1814,-1768.0
1815,-2444.0
1816,-2544.0
1817,-2652.0
1818,-3772.0
1819,-2568.0
1820,-2336.0
1821,-2816.0
1822,-2280.0
1823,-1760.0
1824,-2164.0
1825,-1428.0
1826,-2476.0
1827,-2092.0
1828,-2836.0
1829,-3316.0
1830,-2108.0
1831,-2860.0
1832,-2540.0
1833,-1924.0
1834,-2344.0
1835,-1632.0
1836,-2540.0
1837,-2140.0
1838,-2780.0
1839,-3336.0
1840,-2556.0
1841,-2548.0
1842,-3164.0
1843,-2296.0
1844,-2060.0
1845,-2240.0
1846,-1652.0
1847,-2472.0
1848,-1940.0
1849,-2848.0
1850,-3172.0
1851,-2252.0
1852,-3048.0
1853,-2412.0
1854,-1776.0
1855,-2252.0
1856,-1400.0
1857,-2392.0
1858,-1840.0
1859,-1856.0
1860,-3660.0
1861,-2496.0
1862,-2756.0
1863,-3612.0
1864,-2080.0
1865,-2408.0
1866,-1984.0
1867,-1872.0
1868,-2664.0
1869,-1812.0
1870,-3232.0
1871,-2848.0
1872,-2424.0
1873,-3176.0
1874,-2296.0
1875,-1940.0
1876,-2240.0
1877,-1696.0
1878,-2356.0
1879,-2532.0
1880,-1988.0
1881,-3492.0
1882,-2180.0
1883,-2692.0
1884,-3496.0
1885,-2032.0
1886,-3036.0
1887,-1900.0
1888,-2256.0
1889,-2692.0
1890,-1668.0
1891,-3284.0
1892,-2544.0
1893,-2516.0
1894,-3644.0
1895,-2464.0
1896,-2340.0
1897,-2156.0
1898,-1680.0
1899,-2456.0
1900,-1964.0
1901,-2136.0
1902,-3472.0
1903,-2228.0
1904,-2628.0
1905,-3476.0
1906,-2284.0
1907,-2840.0
1908,-1768.0
1909,-2244.0
1910,-2624.0
1911,-1640.0
1912,-3328.0
1913,-1924.0
1914,-2312.0
1915,-3480.0
1916,-1960.0
1917,-2040.0
1918,-2400.0
1919,-1768.0
1920,-2304.0
1921,-1736.0
1922,-2444.0
1923,-3740.0
1924,-2212.0
1925,-2820.0
1926,-3268.0
1927,-2348.0
1928,-2688.0
1929,-1936.0
1930,-2376.0
1931,-2300.0
1932,-1964.0
1933,-3336.0
1934,-2000.0
1935,-2564.0
1936,-3404.0
1937,-2484.0
1938,-1988.0
1939,-2292.0
1940,-1704.0
1941,-2216.0
1942,-1456.0
1943,-2380.0
1944,-3652.0
1945,-2328.0
1946,-3276.0
1947,-2644.0
1948,-2464.0
1949,-2404.0
1950,-1820.0
1951,-2360.0
1952,-1860.0
1953,-2104.0
1954,-3440.0
1955,-2116.0
1956,-2188.0
1957,-3360.0
1958,-2228.0
1959,-2376.0
1960,-2280.0
1961,-1928.0
1962,-2304.0
1963,-1324.0
1964,-2268.0
1965,-3628.0
1966,-2112.0
1967,-3240.0
1968,-2560.0
1969,-2456.0
1970,-2436.0
1971,-1764.0
1972,-2504.0
1973,-1792.0
1974,-2404.0
1975,-2656.0
1976,-2352.0
1977,-2360.0
1978,-3580.0
1979,-2308.0
1980,-2940.0
1981,-2436.0
1982,-2212.0
1983,-2772.0
1984,-1472.0
1985,-2612.0
1986,-3056.0
1987,-2132.0
1988,-3256.0
1989,-2560.0
1990,-2732.0
1991,-2328.0
1992,-2172.0
1993,-2496.0
1994,-1408.0
1995,-1352.0
1996,-2964.0
1997,-2220.0
1998,-2156.0
1999,-3140.0
2000,-2060.0
2001,-3144.0
2002,-2140.0
2003,-2060.0
2004,-3116.0
2005,-1084.0
2006,-2500.0
2007,-2364.0
2008,-1992.0
2009,-3224.0
2010,-2548.0
2011,-2608.0
2012,-2216.0
2013,-2232.0
2014,-2240.0
2015,-2660.0
2016,-1624.0
2017,-2956.0
2018,-2224.0
2019,-2380.0
2020,-2916.0
2021,-1980.0
2022,-3312.0
2023,-2404.0
2024,-2268.0
2025,-3396.0
2026,-988.0
2027,-2652.0
2028,-1980.0
2029,-2172.0
2030,-3436.0
2031,-2552.0
2032,-3312.0
2033,-2744.0
2034,-2560.0
2035,-2336.0
2036,-1736.0
2037,-2112.0
2038,-2872.0
2039,-2124.0
2040,-2592.0
2041,-2860.0
2042,-2388.0
2043,-3036.0
2044,-2484.0
2045,-2128.0
2046,-2904.0
2047,-1580.0
2048,-2920.0
2049,-2064.0
2050,-2296.0
2051,-3140.0
2052,-2976.0
2053,-2412.0
2054,-2528.0
2055,-2244.0
2056,-2080.0
2057,-1400.0
2058,-2236.0
2059,-2864.0
2060,-2048.0
2061,-2848.0
2062,-2648.0
2063,-2336.0
2064,-2780.0
2065,-2304.0
2066,-1956.0
2067,-1976.0
2068,-1956.0
2069,-2544.0
2070,-1912.0
2071,-2548.0
2072,-3104.0
2073,-3136.0
2074,-2752.0
2075,-2592.0
2076,-2328.0
2077,-2680.0
2078,-1104.0
2079,-1996.0
2080,-2756.0
2081,-1608.0
2082,-3012.0
2083,-3192.0
2084,-2644.0
2085,-2908.0
2086,-2456.0
2087,-2332.0
2088,-1580.0
2089,-2212.0
2090,-2644.0
2091,-2048.0
2092,-1892.0
2093,-3016.0
2094,-2544.0
2095,-3344.0
2096,-2364.0
2097,-2376.0
2098,-3200.0
2099,-1356.0
2100,-2532.0
2101,-2456.0
2102,-1608.0
2103,-2868.0
2104,-2600.0
2105,-3104.0
2106,-2716.0
2107,-2264.0
2108,-2700.0
2109,-1656.0
2110,-1936.0
2111,-2944.0
2112,-1864.0
2113,-2072.0
2114,-3216.0
2115,-2288.0
2116,-3684.0
2117,-2512.0
2118,-2300.0
2119,-3056.0
2120,-1292.0
2121,-2664.0
2122,-2176.0
2123,-1752.0
2124,-2588.0
2125,-2508.0
2126,-3260.0
2127,-2336.0
2128,-2228.0
2129,-2916.0
2130,-1740.0
2131,-1780.0
2132,-2856.0
2133,-1432.0
2134,-2296.0
2135,-3028.0
2136,-2712.0
2137,-3756.0
2138,-2524.0
2139,-2688.0
2140,-2904.0
2141,-1544.0
2142,-3068.0
2143,-1796.0
2144,-2372.0
2145,-3068.0
2146,-2560.0
2147,-3776.0
2148,-2524.0
2149,-2704.0
2150,-2628.0
2151,-2220.0
2152,-1744.0
2153,-2372.0
2154,-1880.0
2155,-2592.0
2156,-2568.0
2157,-2876.0
2158,-3436.0
2159,-2540.0
2160,-2440.0
2161,-2888.0
2162,-1636.0
2163,-2880.0
2164,-1672.0
2165,-2352.0
2166,-2684.0
2167,-2436.0
2168,-3632.0
2169,-2300.0
2170,-2296.0
2171,-2768.0
2172,-2304.0
2173,-1560.0
2174,-2028.0
2175,-1568.0
2176,-2540.0
2177,-2300.0
2178,-2760.0
2179,-3092.0
2180,-2524.0
2181,-2588.0
2182,-2576.0
2183,-1924.0
2184,-2240.0
2185,-1740.0
2186,-2404.0
2187,-2476.0
2188,-2868.0
2189,-3324.0
2190,-2872.0
2191,-2280.0
2192,-3124.0
2193,-2140.0
2194,-1688.0
2195,-2088.0
2196,-1704.0
2197,-2728.0
2198,-2216.0
2199,-2988.0
2200,-2820.0
2201,-2308.0
2202,-2728.0
2203,-2280.0
2204,-2024.0
2205,-2216.0
2206,-1704.0
2207,-2444.0
2208,-2288.0
2209,-2196.0
2210,-3172.0
2211,-2516.0
2212,-2416.0
2213,-3280.0
2214,-2204.0
2215,-2176.0
2216,-1948.0
2217,-1728.0
2218,-2720.0
2219,-1924.0
2220,-2896.0
2221,-2752.0
2222,-2148.0
2223,-2980.0
2224,-2152.0
2225,-1908.0
2226,-2012.0
2227,-1540.0
2228,-2292.0
2229,-2532.0
2230,-2188.0
2231,-3492.0
2232,-2444.0
2233,-2700.0
2234,-3556.0
2235,-2164.0
2236,-2676.0
2237,-2052.0
2238,-1964.0
2239,-2692.0
2240,-1772.0
2241,-3512.0
2242,-2716.0
2243,-2248.0
2244,-3380.0
2245,-2276.0
2246,-2140.0
2247,-1984.0
2248,-1640.0
2249,-2320.0
2250,-2340.0
2251,-2244.0
2252,-3764.0
2253,-2264.0
2254,-2948.0
2255,-3720.0
2256,-2032.0
2257,-2844.0
2258,-1824.0
2259,-2392.0
2260,-2448.0
2261,-1672.0
2262,-3608.0
2263,-2396.0
2264,-2512.0
2265,-3564.0
2266,-2144.0
2267,-2128.0
2268,-2328.0
2269,-1696.0
2270,-2440.0
2271,-2132.0
2272,-2468.0
2273,-3692.0
2274,-2132.0
2275,-2832.0
2276,-3272.0
2277,-1920.0
2278,-2736.0
2279,-1840.0
2280,-2284.0
2281,-2244.0
2282,-1828.0
2283,-3740.0
2284,-2260.0
2285,-2724.0
2286,-3572.0
2287,-2480.0
2288,-2200.0
2289,-2076.0
2290,-1676.0
2291,-2584.0
2292,-2008.0
2293,-2512.0
2294,-3444.0
2295,-2368.0
2296,-2916.0
2297,-3044.0
2298,-2168.0
2299,-2480.0
2300,-1672.0
2301,-2332.0
2302,-2084.0
2303,-2032.0
2304,-3652.0
2305,-2104.0
2306,-2152.0
2307,-3404.0
2308,-2372.0
2309,-2252.0
2310,-2156.0
2311,-1832.0
2312,-2376.0
2313,-1632.0
2314,-2452.0
2315,-3480.0
2316,-2444.0
2317,-3352.0
2318,-2652.0
2319,-2416.0
2320,-2512.0
2321,-1872.0
2322,-2464.0
2323,-1620.0
2324,-2212.0
2325,-3396.0
2326,-2612.0
2327,-2060.0
2328,-3432.0
2329,-2008.0
2330,-2384.0
2331,-2260.0
2332,-1808.0
2333,-2856.0
2334,-1456.0
2335,-2528.0
2336,-3224.0
2337,-2132.0
2338,-3352.0
2339,-2368.0
2340,-2240.0
2341,-2256.0
2342,-1976.0
2343,-2364.0
2344,-1344.0
2345,-1500.0
2346,-3076.0
2347,-2108.0
2348,-2332.0
2349,-3344.0
2350,-2116.0
2351,-2892.0
2352,-2280.0
2353,-2008.0
2354,-2812.0
2355,-1144.0
2356,-2564.0
2357,-2808.0
2358,-2076.0
2359,-3116.0
2360,-2240.0
2361,-2496.0
2362,-2252.0
2363,-1960.0
2364,-2444.0
2365,-2520.0
2366,-1492.0
2367,-3252.0
2368,-1908.0
2369,-2468.0
2370,-3140.0
2371,-2092.0
2372,-3164.0
2373,-2352.0
2374,-2256.0
2375,-3180.0
2376,-1272.0
2377,-2892.0
2378,-2428.0
2379,-1988.0
2380,-3240.0
2381,-2392.0
2382,-2812.0
2383,-2520.0
2384,-2336.0
2385,-2072.0
2386,-2168.0
2387,-1928.0
2388,-3256.0
2389,-2008.0
2390,-2672.0
2391,-3012.0
2392,-2148.0
2393,-3096.0
2394,-2172.0
2395,-2100.0
2396,-2932.0
2397,-1280.0
2398,-2912.0
2399,-1964.0
2400,-2120.0
2401,-3076.0
2402,-2276.0
2403,-2512.0
2404,-2504.0
2405,-2364.0
2406,-2020.0
2407,-1656.0
2408,-2328.0
2409,-3156.0
2410,-2216.0
2411,-3008.0
2412,-2936.0
2413,-2316.0
2414,-3028.0
2415,-2448.0
2416,-2004.0
2417,-2496.0
2418,-1588.0
2419,-3060.0
2420,-2020.0
2421,-2444.0
2422,-2996.0
2423,-3196.0
2424,-1.0
2425,-2548.0
2426,-2308.0
2427,-2244.0
2428,-1152.0
2429,-2424.0
2430,-2876.0
2431,-1872.0
2432,-3072.0
2433,-2856.0
2434,-2312.0
2435,-2500.0
2436,-2248.0
2437,-1920.0
2438,-1968.0
2439,-2264.0
2440,-2288.0
2441,-2528.0
2442,-1840.0
2443,-3192.0
2444,-2824.0
2445,-2976.0
2446,-2444.0
2447,-2260.0
2448,-2796.0
2449,-1072.0
2450,-2280.0
2451,-1.0
2452,-1744.0
2453,-3012.0
2454,-2812.0
2455,-2660.0
2456,-3624.0
2457,-2212.0
2458,-2448.0
2459,-3368.0
2460,-1448.0
2461,-2808.0
2462,-2060.0
2463,-1852.0
2464,-2932.0
2465,-2656.0
2466,-3472.0
2467,-2520.0
2468,-2408.0
2469,-3392.0
2470,-1304.0
2471,-2392.0
2472,-2588.0
2473,-1704.0
2474,-3252.0
2475,-2624.0
2476,-2204.0
2477,-3708.0
2478,-2144.0
2479,-1924.0
2480,-2820.0
2481,-1648.0
2482,-2836.0
2483,-1552.0
2484,-2164.0
2485,-3020.0
2486,-2276.0
2487,-3716.0
2488,-2168.0
2489,-2364.0
2490,-3112.0
2491,-1836.0
2492,-2824.0
2493,-2044.0
2494,-1924.0
2495,-2768.0
2496,-2776.0
2497,-2760.0
2498,-3112.0
2499,-2408.0
2500,-2528.0
2501,-2260.0
2502,-1860.0
2503,-2680.0
2504,-1744.0
2505,-2472.0
2506,-3048.0
2507,-2780.0
2508,-3516.0
2509,-2288.0
2510,-2448.0
2511,-2484.0
2512,-1624.0
2513,-2756.0
2514,-1672.0
2515,-1708.0
2516,-2900.0
2517,-2280.0
2518,-2936.0
2519,-2564.0
2520,-2256.0
2521,-2776.0
2522,-2084.0
2523,-1708.0
2524,-2236.0
2525,-1612.0
2526,-2604.0
2527,-2508.0
2528,-3088.0
2529,-3108.0
2530,-2424.0
2531,-2424.0
2532,-2356.0
2533,-1716.0
2534,-2460.0
2535,-2036.0
2536,-1520.0
2537,-2852.0
2538,-2132.0
2539,-3080.0
2540,-2376.0
2541,-2276.0
2542,-2864.0
2543,-1940.0
2544,-1880.0
2545,-1968.0
2546,-1748.0
2547,-2636.0
2548,-2304.0
2549,-3088.0
2550,-2872.0
2551,-2416.0
2552,-2564.0
2553,-2952.0
2554,-1808.0
2555,-2600.0
2556,-2028.0
2557,-1820.0
2558,-2980.0
2559,-2348.0
2560,-3496.0
2561,-2384.0
2562,-2484.0
2563,-3220.0
2564,-1896.0
2565,-2296.0
2566,-1944.0
2567,-1716.0
2568,-2536.0
2569,-2052.0
2570,-3340.0
2571,-2812.0
2572,-2416.0
2573,-2620.0
2574,-2984.0
2575,-1828.0
2576,-2676.0
2577,-1784.0
2578,-2100.0
2579,-2824.0
2580,-2488.0
2581,-3784.0
2582,-2876.0
2583,-2704.0
2584,-3400.0
2585,-1964.0
2586,-2564.0
2587,-1984.0
2588,-1884.0
2589,-2988.0
2590,-2024.0
2591,-3272.0
2592,-3444.0
2593,-2240.0
2594,-2744.0
2595,-2944.0
2596,-1932.0
2597,-2436.0
2598,-1472.0
2599,-2272.0
2600,-2160.0
2601,-2348.0
2602,-3680.0
2603,-2452.0
2604,-2720.0
2605,-3196.0
2606,-1884.0
2607,-2548.0
2608,-1948.0
2609,-2160.0
2610,-2580.0
2611,-2112.0
2612,-2996.0
2613,-3272.0
2614,-2184.0
2615,-2684.0
2616,-2708.0
2617,-1676.0
2618,-2332.0
2619,-1360.0
2620,-2364.0
2621,-2028.0
2622,-2516.0
2623,-3552.0
2624,-2168.0
2625,-2928.0
2626,-3188.0
2627,-2076.0
2628,-2812.0
2629,-1684.0
2630,-1728.0
2631,-2424.0
2632,-1840.0
2633,-3232.0
2634,-3008.0
2635,-2360.0
2636,-2800.0
2637,-2560.0
2638,-1832.0
2639,-258.0
2640,-1532.0
2641,-2524.0
2642,-2040.0
2643,-2608.0
2644,-3520.0
2645,-2080.0
2646,-2940.0
2647,-2912.0
2648,-1924.0
2649,-2740.0
2650,-2108.0
2651,-1968.0
2652,-2632.0
2653,-1752.0
2654,-3152.0
2655,-2760.0
2656,-2268.0
2657,-3492.0
2658,-2344.0
2659,-2116.0
2660,-1912.0
2661,-1824.0
2662,-2504.0
2663,-1768.0
2664,-2516.0
2665,-3268.0
2666,-2152.0
2667,-2860.0
2668,-3792.0
2669,-2128.0
2670,-2880.0
2671,-2088.0
2672,-2168.0
2673,-2536.0
2674,-1700.0
2675,-3076.0
2676,-2572.0
2677,-2208.0
2678,-3708.0
2679,-2000.0
2680,-2712.0
2681,-2052.0
2682,-2164.0
2683,-2884.0
2684,-1852.0
2685,-2896.0
2686,-3032.0
2687,-2160.0
2688,-2580.0
2689,-3520.0
2690,-2276.0
2691,-2900.0
2692,-1932.0
2693,-2156.0
2694,-2476.0
2695,-1732.0
2696,-3084.0
2697,-2148.0
2698,-2188.0
2699,-3796.0
2700,-2112.0
2701,-3036.0
2702,-2216.0
2703,-2268.0
2704,-2892.0
2705,-1308.0
2706,-2904.0
2707,-3920.0
2708,-2116.0
2709,-3084.0
2710,-3040.0
2711,-2368.0
2712,-2760.0
2713,-1880.0
2714,-2092.0
2715,-2092.0
2716,-1876.0
2717,-3428.0
2718,-1972.0
2719,-2460.0
2720,-3336.0
2721,-2056.0
2722,-2672.0
2723,-2256.0
2724,-1948.0
2725,-2824.0
2726,-1688.0
2727,-2256.0
2728,-3700.0
2729,-1928.0
2730,-3308.0
2731,-2716.0
2732,-2568.0
2733,-2568.0
2734,-1960.0
2735,-2312.0
2736,-1992.0
2737,-1992.0
2738,-3424.0
2739,-1900.0
2740,-3084.0
2741,-3204.0
2742,-2460.0
2743,-2812.0
2744,-2464.0
2745,-2244.0
2746,-2576.0
2747,-1388.0
2748,-2400.0
2749,-3324.0
2750,-2052.0
2751,-3252.0
2752,-2820.0
2753,-2692.0
2754,-2500.0
2755,-2264.0
2756,-2512.0
2757,-1704.0
2758,-2140.0
2759,-3544.0
2760,-2004.0
2761,-3196.0
2762,-3012.0
2763,-2408.0
2764,-3012.0
2765,-2196.0
2766,-2208.0
2767,-3020.0
2768,-916.0
2769,-2500.0
2770,-2632.0
2771,-2032.0
2772,-3200.0
2773,-2700.0
2774,-2744.0
2775,-2180.0
2776,-2376.0
2777,-2248.0
2778,-1108.0
2779,-2092.0
2780,-3032.0
2781,-2020.0
2782,-3248.0
2783,-3092.0
2784,-2240.0
2785,-3264.0
2786,-2464.0
2787,-2144.0
2788,-3104.0
2789,-1052.0
2790,-2652.0
2791,-2720.0
2792,-1980.0
2793,-3016.0
2794,-2668.0
2795,-2872.0
2796,-2264.0
2797,-2340.0
2798,-2716.0
2799,-808.0
2800,-2248.0
2801,-2892.0
2802,-1908.0
2803,-2232.0
2804,-2692.0
2805,-2236.0
2806,-3144.0
2807,-2392.0
2808,-2128.0
2809,-3092.0
2810,-1236.0
2811,-2664.0
2812,-2152.0
2813,-1856.0
2814,-3080.0
2815,-2504.0
2816,-3276.0
2817,-2364.0
2818,-2452.0
2819,-3360.0
2820,-988.0
2821,-2116.0
2822,-2948.0
2823,-1968.0
2824,-2836.0
2825,-2892.0
2826,-2316.0
2827,-3196.0
2828,-2320.0
2829,-2024.0
2830,-2564.0
2831,-1992.0
2832,-2792.0
2833,-2008.0
2834,-2336.0
2835,-2916.0
2836,-2372.0
2837,-3392.0
2838,-2324.0
2839,-2492.0
2840,-2332.0
2841,-1416.0
2842,-1960.0
2843,-2684.0
2844,-1912.0
2845,-3244.0
2846,-2940.0
2847,-2600.0
2848,-3064.0
2849,-2408.0
2850,-2120.0
2851,-1828.0
2852,-2224.0
2853,-2596.0
2854,-1508.0
2855,-2552.0
2856,-3100.0
2857,-2560.0
2858,-3072.0
2859,-2336.0
2860,-2392.0
2861,-3048.0
2862,-1224.0
2863,-2144.0
2864,-2460.0
2865,-1688.0
2866,-2964.0
2867,-2816.0
2868,-2744.0
2869,-2772.0
2870,-2300.0
2871,-2584.0
2872,-1440.0
2873,-2052.0
2874,-2492.0
2875,-1596.0
2876,-2872.0
2877,-3044.0
2878,-2336.0
2879,-258.0
2880,-2376.0
2881,-2324.0
2882,-3300.0
2883,-1548.0
2884,-2448.0
2885,-2056.0
2886,-1916.0
2887,-2796.0
2888,-2380.0
2889,-3228.0
2890,-2528.0
2891,-2304.0
2892,-2936.0
2893,-1684.0
2894,-1996.0
2895,-2296.0
2896,-1532.0
2897,-2304.0
2898,-3080.0
2899,-2576.0
2900,-3788.0
2901,-2436.0
2902,-2612.0
2903,-3144.0
2904,-1520.0
2905,-2956.0
2906,-1936.0
2907,-2208.0
2908,-2972.0
2909,-2484.0
2910,-3636.0
2911,-2520.0
2912,-2688.0
2913,-3084.0
2914,-1816.0
2915,-1672.0
2916,-2496.0
2917,-1624.0
2918,-2488.0
2919,-2748.0
2920,-2684.0
2921,-3504.0
2922,-2416.0
2923,-2708.0
2924,-2744.0
2925,-1576.0
2926,-2912.0
2927,-1764.0
2928,-2184.0
2929,-2944.0
2930,-2520.0
2931,-3852.0
2932,-2404.0
2933,-2800.0
2934,-2780.0
2935,-2276.0
2936,-2000.0
2937,-2116.0
2938,-1512.0
2939,-2612.0
2940,-2464.0
2941,-2936.0
2942,-3288.0
2943,-2284.0
2944,-2688.0
2945,-2600.0
2946,-1808.0
2947,-2704.0
2948,-1660.0
2949,-2268.0
2950,-2580.0
2951,-2668.0
2952,-3424.0
2953,-2668.0
2954,-2420.0
2955,-3000.0
2956,-2356.0
2957,-1812.0
2958,-1876.0
2959,-1400.0
2960,-2620.0
2961,-2168.0
2962,-2940.0
2963,-2892.0
2964,-2212.0
2965,-2804.0
2966,-2228.0
2967,-1848.0
2968,-2216.0
2969,-1624.0
2970,-2532.0
2971,-2168.0
2972,-2816.0
2973,-3432.0
2974,-2752.0
2975,-2644.0
2976,-3136.0
2977,-2204.0
2978,-1976.0
2979,-2080.0
2980,-1656.0
2981,-2524.0
2982,-2016.0
2983,-2920.0
2984,-2796.0
2985,-2288.0
2986,-2916.0
2987,-2292.0
2988,-1852.0
2989,-2164.0
2990,-1560.0
2991,-2532.0
2992,-2676.0
2993,-2032.0
2994,-3532.0
2995,-2360.0
2996,-2688.0
2997,-3556.0
2998,-2156.0
2999,-2244.0
