,0
1843,212.0
1844,-644.0
1845,2952.0
1846,-3100.0
1847,-3268.0
1848,5256.0
1849,1620.0
1850,2552.0
1851,-380.0
1852,-2476.0
1853,3520.0
1854,-1484.0
1855,1648.0
1856,76.0
1857,-4452.0
1858,3012.0
1859,1812.0
1860,2808.0
1861,1348.0
1862,-2424.0
1863,876.0
1864,1024.0
1865,-1408.0
1866,3140.0
1867,-4996.0
1868,-184.0
1869,5208.0
1870,1428.0
1871,2228.0
1872,32.0
1873,-2468.0
1874,3448.0
1875,-1080.0
1876,1044.0
1877,380.0
1878,-4304.0
1879,2492.0
1880,2388.0
1881,2292.0
1882,1188.0
1883,-2500.0
1884,536.0
1885,1612.0
1886,-1872.0
1887,2792.0
1888,-4712.0
1889,-420.0
1890,4872.0
1891,1192.0
1892,2064.0
1893,-96.0
1894,-2408.0
1895,3492.0
1896,-524.0
1897,428.0
1898,460.0
1899,-3848.0
1900,2044.0
1901,2784.0
1902,1656.0
1903,1128.0
1904,-2272.0
1905,944.0
1906,1656.0
1907,-1060.0
1908,1936.0
1909,-3956.0
1910,-348.0
1911,4440.0
1912,712.0
1913,1924.0
1914,-76.0
1915,-2052.0
1916,3240.0
1917,-8.0
1918,140.0
1919,164.0
1920,-3120.0
1921,1592.0
1922,3040.0
1923,848.0
1924,964.0
1925,-1312.0
1926,-1428.0
1927,4112.0
1928,-756.0
1929,448.0
1930,-876.0
1931,-2384.0
1932,3904.0
1933,716.0
1934,1632.0
1935,-128.0
1936,-1920.0
1937,2960.0
1938,536.0
1939,-540.0
1940,504.0
1941,-2732.0
1942,1528.0
1943,5224.0
1944,-892.0
1945,1824.0
1946,-1216.0
1947,-1100.0
1948,3724.0
1949,-76.0
1950,-500.0
1951,76.0
1952,-2648.0
1953,3316.0
1954,1016.0
1955,1164.0
1956,-104.0
1957,-1732.0
1958,2540.0
1959,1144.0
1960,-628.0
1961,-120.0
1962,-896.0
1963,-2016.0
1964,5064.0
1965,-700.0
1966,1832.0
1967,-664.0
1968,-1280.0
1969,3584.0
1970,104.0
1971,-636.0
1972,96.0
1973,-2616.0
1974,2372.0
1975,2136.0
1976,788.0
1977,584.0
1978,-1828.0
1979,-284.0
1980,4196.0
1981,-368.0
1982,-648.0
1983,-308.0
1984,-2276.0
1985,3904.0
1986,64.0
1987,1720.0
1988,-144.0
1989,-1588.0
1990,3424.0
1991,624.0
1992,-700.0
1993,364.0
1994,-1248.0
1995,-1796.0
1996,4828.0
1997,-1152.0
1998,2056.0
1999,-1208.0
2000,-920.0
2001,4440.0
2002,-212.0
2003,-772.0
2004,-76.0
2005,-2556.0
2006,2912.0
2007,668.0
2008,1520.0
2009,448.0
2010,-2164.0
2011,2640.0
2012,4716.0
2013,-564.0
2014,28.0
2015,-540.0
2016,-2236.0
2017,4324.0
2018,-1212.0
2019,2204.0
2020,-824.0
2021,-1404.0
2022,3700.0
2023,560.0
2024,-488.0
2025,460.0
2026,-2444.0
2027,2040.0
2028,452.0
2029,-1324.0
2030,2556.0
2031,-1896.0
2032,-1024.0
2033,4864.0
2034,-348.0
2035,336.0
2036,-164.0
2037,-2532.0
2038,3448.0
2039,-1296.0
2040,2280.0
2041,-100.0
2042,-2080.0
2043,2100.0
2044,2104.0
2045,16.0
2046,984.0
2047,-2324.0
2048,520.0
2049,4284.0
2050,-1816.0
2051,2816.0
2052,-1072.0
2053,-1972.0
2054,3608.0
2055,740.0
2056,984.0
2057,380.0
2058,-2424.0
2059,2120.0
2060,-1388.0
2061,1988.0
2062,1696.0
2063,-2844.0
2064,572.0
2065,3720.0
2066,-120.0
2067,1640.0
2068,-1840.0
2069,-1216.0
2070,3076.0
2071,-1936.0
2072,2480.0
2073,312.0
2074,-2828.0
2075,2324.0
2076,2044.0
2077,1392.0
2078,984.0
2079,-2132.0
2080,560.0
2081,-500.0
2082,876.0
2083,3196.0
2084,-3864.0
2085,-628.0
2086,4872.0
2087,208.0
2088,2592.0
2089,40.0
2090,-2376.0
2091,1552.0
2092,-1484.0
2093,1820.0
2094,2288.0
2095,-3920.0
2096,1136.0
2097,3416.0
2098,1648.0
2099,1812.0
2100,-1936.0
2101,-1532.0
2102,772.0
2103,-568.0
2104,4332.0
2105,-4412.0
2106,-1624.0
2107,5584.0
2108,536.0
2109,3036.0
2110,-1596.0
2111,-2148.0
2112,252.0
2113,-624.0
2114,768.0
2115,3576.0
2116,-4776.0
2117,-112.0
2118,4232.0
2119,1540.0
2120,2264.0
2121,-1972.0
2122,-2488.0
2123,2080.0
2124,-1880.0
2125,4512.0
2126,-3988.0
2127,-2376.0
2128,5704.0
2129,1196.0
2130,2984.0
2131,-1028.0
2132,-2828.0
2133,2956.0
2134,-2700.0
2135,-1108.0
2136,4248.0
2137,-5220.0
2138,-1568.0
2139,5012.0
2140,2060.0
2141,2532.0
2142,-1880.0
2143,-2684.0
2144,3128.0
2145,-2916.0
2146,4432.0
2147,-3272.0
2148,-3112.0
2149,5548.0
2150,1532.0
2151,2732.0
2152,-384.0
2153,-2576.0
2154,2692.0
2155,-2100.0
2156,2380.0
2157,548.0
2158,-4368.0
2159,3144.0
2160,1912.0
2161,3096.0
2162,2396.0
2163,-1492.0
2164,-2716.0
2165,3696.0
2166,-3192.0
2167,3920.0
2168,-2304.0
2169,-3744.0
2170,4984.0
2171,1584.0
2172,2868.0
2173,68.0
2174,-2592.0
2175,2480.0
2176,-992.0
2177,944.0
2178,1144.0
2179,-4680.0
2180,2076.0
2181,2444.0
2182,2984.0
2183,1620.0
2184,-2316.0
2185,-2724.0
2186,3968.0
2187,-2336.0
2188,2888.0
2189,-1384.0
2190,-3824.0
2191,4392.0
2192,1688.0
2193,2752.0
2194,544.0
2195,-2404.0
2196,2092.0
2197,76.0
2198,-256.0
2199,2080.0
2200,-4716.0
2201,1136.0
2202,3072.0
2203,2636.0
2204,1696.0
2205,-2432.0
2206,-788.0
2207,4040.0
2208,-1840.0
2209,1872.0
2210,-908.0
2211,-3996.0
2212,3976.0
2213,1924.0
2214,2316.0
2215,944.0
2216,-2504.0
2217,2064.0
2218,348.0
2219,-540.0
2220,1932.0
2221,-4492.0
2222,716.0
2223,3664.0
2224,1908.0
2225,1552.0
2226,-2188.0
2227,-816.0
2228,4432.0
2229,-1416.0
2230,1452.0
2231,-528.0
2232,-3632.0
2233,3448.0
2234,1896.0
2235,1720.0
2236,796.0
2237,-2468.0
2238,2288.0
2239,692.0
2240,-340.0
2241,1356.0
2242,-3792.0
2243,828.0
2244,3888.0
2245,764.0
2246,1560.0
2247,-2180.0
2248,-2192.0
2249,3952.0
2250,-752.0
2251,664.0
2252,-604.0
2253,-2876.0
2254,2816.0
2255,1844.0
2256,1176.0
2257,476.0
2258,-2232.0
2259,1980.0
2260,1052.0
2261,-704.0
2262,904.0
2263,-3324.0
2264,620.0
2265,4172.0
2266,-76.0
2267,1796.0
2268,-580.0
2269,-1624.0
2270,3680.0
2271,-44.0
2272,-308.0
2273,-152.0
2274,-2520.0
2275,2516.0
2276,2064.0
2277,704.0
2278,596.0
2279,-1956.0
2280,1932.0
2281,1564.0
2282,-680.0
2283,-152.0
2284,-716.0
2285,-2200.0
2286,4260.0
2287,-120.0
2288,1704.0
2289,-460.0
2290,-1312.0
2291,3332.0
2292,512.0
2293,-796.0
2294,376.0
2295,-2880.0
2296,1620.0
2297,2816.0
2298,324.0
2299,980.0
2300,-1340.0
2301,-612.0
2302,3832.0
2303,-4.0
2304,-788.0
2305,-84.0
2306,-2480.0
2307,3208.0
2308,812.0
2309,1340.0
2310,32.0
2311,-1760.0
2312,2980.0
2313,944.0
2314,-300.0
2315,-424.0
2316,-792.0
2317,-1816.0
2318,4944.0
2319,-872.0
2320,2024.0
2321,-932.0
2322,-1044.0
2323,3916.0
2324,76.0
2325,-856.0
2326,140.0
2327,-2512.0
2328,2272.0
2329,1640.0
2330,1192.0
2331,1972.0
2332,-1872.0
2333,-352.0
2334,4548.0
2335,-256.0
2336,-772.0
2337,-376.0
2338,-2200.0
2339,4068.0
2340,-404.0
2341,1972.0
2342,-452.0
2343,-1596.0
2344,3300.0
2345,836.0
2346,-804.0
2347,576.0
2348,-1192.0
2349,-1976.0
2350,4976.0
2351,-1288.0
2352,2268.0
2353,-1372.0
2354,-880.0
2355,4396.0
2356,-244.0
2357,-120.0
2358,-64.0
2359,-2100.0
2360,3172.0
2361,-372.0
2362,2108.0
2363,-8.0
2364,-1940.0
2365,-700.0
2366,5008.0
2367,-800.0
2368,712.0
2369,-592.0
2370,-2240.0
2371,4208.0
2372,-1580.0
2373,2664.0
2374,-816.0
2375,-1588.0
2376,3184.0
2377,1112.0
2378,200.0
2379,624.0
2380,-2240.0
2381,2000.0
2382,-656.0
2383,1592.0
2384,2996.0
2385,-1648.0
2386,-1528.0
2387,4772.0
2388,-460.0
2389,1412.0
2390,-452.0
2391,-2368.0
2392,3288.0
2393,-1672.0
2394,2324.0
2395,352.0
2396,-2528.0
2397,2044.0
2398,2256.0
2399,672.0
2400,960.0
2401,-2044.0
2402,204.0
2403,32.0
2404,-1860.0
2405,3052.0
2406,-928.0
2407,-2408.0
2408,3952.0
2409,920.0
2410,1904.0
2411,288.0
2412,-2192.0
2413,1956.0
2414,-1516.0
2415,1668.0
2416,2196.0
2417,-3712.0
2418,364.0
2419,3776.0
2420,724.0
2421,1896.0
2422,-1872.0
2423,-1776.0
2424,2644.0
2425,-2008.0
2426,2576.0
2427,696.0
2428,-3236.0
2429,2844.0
2430,1692.0
2431,2308.0
2432,816.0
2433,-2044.0
2434,60.0
2435,-340.0
2436,608.0
2437,3648.0
2438,-4500.0
2439,-532.0
2440,4600.0
2441,932.0
2442,3028.0
2443,-96.0
2444,-2412.0
2445,1408.0
2446,-1548.0
2447,1896.0
2448,2224.0
2449,-4420.0
2450,1324.0
2451,3352.0
2452,2132.0
2453,1784.0
2454,-2068.0
2455,-1660.0
2456,1316.0
2457,-1224.0
2458,4540.0
2459,-4928.0
2460,-1584.0
2461,5396.0
2462,1480.0
2463,2728.0
2464,-1572.0
2465,-2884.0
2466,3124.0
2467,-2820.0
2468,480.0
2469,3392.0
2470,-5436.0
2471,244.0
2472,3836.0
2473,2212.0
2474,2044.0
2475,-1960.0
2476,-1880.0
2477,2208.0
2478,-2060.0
2479,4624.0
2480,-4568.0
2481,-2392.0
2482,5548.0
2483,1804.0
2484,2696.0
2485,-1072.0
2486,-2736.0
2487,3224.0
2488,-2748.0
2489,3296.0
2490,-1348.0
2491,-3772.0
2492,4348.0
2493,1704.0
2494,2776.0
2495,2328.0
2496,-1896.0
2497,-2608.0
2498,3400.0
2499,-3268.0
2500,4552.0
2501,-3888.0
2502,-3084.0
2503,5460.0
2504,1792.0
2505,2736.0
2506,-736.0
2507,-2416.0
2508,3324.0
2509,-2044.0
2510,2564.0
2511,-584.0
2512,-4144.0
2513,3880.0
2514,1600.0
2515,2900.0
2516,1076.0
2517,-2204.0
2518,1260.0
2519,288.0
2520,-3084.0
2521,4080.0
2522,-3180.0
2523,-3248.0
2524,5144.0
2525,1656.0
2526,2540.0
2527,-380.0
2528,-2584.0
2529,3404.0
2530,-1368.0
2531,1452.0
2532,252.0
2533,-4316.0
2534,2776.0
2535,2308.0
2536,2776.0
2537,1188.0
2538,-2368.0
2539,552.0
2540,1356.0
2541,-1364.0
2542,2748.0
2543,-2544.0
2544,-3280.0
2545,5048.0
2546,1292.0
2547,2156.0
2548,16.0
2549,-2424.0
2550,3552.0
2551,-884.0
2552,744.0
2553,288.0
2554,-4044.0
2555,2484.0
2556,2496.0
2557,1940.0
2558,1088.0
2559,-2436.0
2560,1032.0
2561,1440.0
2562,-1204.0
2563,2208.0
2564,-4516.0
2565,-2792.0
2566,4580.0
2567,1256.0
2568,2140.0
2569,-132.0
2570,-2256.0
2571,3396.0
2572,-296.0
2573,364.0
2574,304.0
2575,-3356.0
2576,1664.0
2577,2888.0
2578,1356.0
2579,1120.0
2580,-2388.0
2581,1100.0
2582,1820.0
2583,-952.0
2584,1496.0
2585,-3676.0
2586,-208.0
2587,4256.0
2588,812.0
2589,1632.0
2590,-192.0
2591,-2180.0
2592,3256.0
2593,96.0
2594,32.0
2595,200.0
2596,-2688.0
2597,1588.0
2598,3016.0
2599,564.0
2600,940.0
2601,-2164.0
2602,-1280.0
2603,4064.0
2604,-480.0
2605,56.0
2606,-592.0
2607,-2188.0
2608,3580.0
2609,760.0
2610,1512.0
2611,-80.0
2612,-1704.0
2613,2856.0
2614,640.0
2615,-720.0
2616,656.0
2617,-1340.0
2618,-1708.0
2619,5300.0
2620,-840.0
2621,1800.0
2622,-1064.0
2623,-1132.0
2624,3680.0
2625,-96.0
2626,-500.0
2627,-144.0
2628,-2488.0
2629,3256.0
2630,1016.0
2631,1084.0
2632,36.0
2633,-1612.0
2634,2596.0
2635,1116.0
2636,-1056.0
2637,-428.0
2638,-484.0
2639,-2136.0
2640,4484.0
2641,-452.0
2642,1852.0
2643,-916.0
2644,-952.0
2645,3588.0
2646,312.0
2647,-856.0
2648,352.0
2649,-2672.0
2650,2096.0
2651,2116.0
2652,588.0
2653,888.0
2654,-1604.0
2655,-300.0
2656,4020.0
2657,-384.0
2658,-544.0
2659,-300.0
2660,-2244.0
2661,3464.0
2662,300.0
2663,1512.0
2664,56.0
2665,-1948.0
2666,3484.0
2667,888.0
2668,-740.0
2669,88.0
2670,-1164.0
2671,-1824.0
2672,4940.0
2673,-1104.0
2674,2240.0
2675,-1432.0
2676,-804.0
2677,4036.0
2678,-100.0
2679,-612.0
2680,188.0
2681,-2604.0
2682,2744.0
2683,440.0
2684,1596.0
2685,396.0
2686,-2196.0
2687,-436.0
2688,4888.0
2689,-732.0
2690,88.0
2691,-540.0
2692,-2176.0
2693,4140.0
2694,-1104.0
2695,2372.0
2696,-592.0
2697,-1784.0
2698,3372.0
2699,912.0
2700,52.0
2701,560.0
2702,-1284.0
2703,-2000.0
2704,4336.0
2705,-1460.0
2706,2656.0
2707,-1772.0
2708,-1288.0
2709,4844.0
2710,-340.0
2711,744.0
2712,-16.0
2713,-2588.0
2714,3196.0
2715,-1380.0
2716,2524.0
2717,156.0
2718,-2280.0
2719,2104.0
2720,2476.0
2721,240.0
2722,856.0
2723,-988.0
2724,-2632.0
2725,3780.0
2726,-1600.0
2727,2800.0
2728,-968.0
2729,-2116.0
2730,3904.0
2731,624.0
2732,1412.0
2733,316.0
2734,-2332.0
2735,1908.0
2736,-1284.0
2737,1812.0
2738,2048.0
2739,-3340.0
2740,620.0
2741,3688.0
2742,404.0
2743,2548.0
2744,-592.0
2745,-2560.0
2746,2888.0
2747,-1984.0
2748,2472.0
2749,460.0
2750,-2900.0
2751,2508.0
2752,1772.0
2753,1744.0
2754,1036.0
2755,-1912.0
2756,80.0
2757,-444.0
2758,932.0
2759,3376.0
2760,-4184.0
2761,-596.0
2762,4384.0
2763,936.0
2764,2844.0
2765,204.0
2766,-2268.0
2767,1572.0
2768,-1592.0
2769,1524.0
2770,2340.0
2771,-4196.0
2772,1244.0
2773,3188.0
2774,1828.0
2775,1860.0
2776,-1884.0
2777,-1608.0
2778,940.0
2779,-548.0
2780,4232.0
2781,-4536.0
2782,-1720.0
2783,5528.0
2784,740.0
2785,2744.0
2786,828.0
2787,-2148.0
2788,148.0
2789,-300.0
2790,460.0
2791,3476.0
2792,-5036.0
2793,-168.0
2794,3936.0
2795,1892.0
2796,2448.0
2797,-2012.0
2798,-2424.0
2799,2048.0
2800,-2084.0
2801,4588.0
2802,-4196.0
2803,-2636.0
2804,5752.0
2805,2648.0
2806,2816.0
2807,1604.0
2808,-2200.0
2809,-1248.0
2810,1268.0
2811,-1172.0
2812,4268.0
2813,-5212.0
2814,-1336.0
2815,4828.0
2816,2360.0
2817,2620.0
2818,-1848.0
2819,-2772.0
2820,3288.0
2821,-3240.0
2822,4520.0
2823,-3396.0
2824,-3184.0
2825,5716.0
2826,1696.0
2827,2840.0
2828,-608.0
2829,-2508.0
2830,3056.0
2831,-1908.0
2832,2316.0
2833,4340.0
2834,-5068.0
2835,-1976.0
2836,5264.0
2837,2180.0
2838,2548.0
2839,-1500.0
2840,-2664.0
2841,3832.0
2842,-2868.0
2843,3824.0
2844,-2668.0
2845,-3648.0
2846,5100.0
2847,1376.0
2848,2720.0
2849,-116.0
2850,-2320.0
2851,3120.0
2852,-1088.0
2853,1420.0
2854,652.0
2855,-4356.0
2856,2532.0
2857,2292.0
2858,2952.0
2859,2240.0
2860,-1356.0
2861,-2512.0
2862,4188.0
2863,-2344.0
2864,3100.0
2865,-1960.0
2866,-3608.0
2867,4628.0
2868,1704.0
2869,2496.0
2870,368.0
2871,-2492.0
2872,2580.0
2873,-424.0
2874,116.0
2875,1416.0
2876,-4696.0
2877,1720.0
2878,2724.0
2879,2532.0
2880,1372.0
2881,-2464.0
2882,-76.0
2883,5040.0
2884,-2228.0
2885,2200.0
2886,-1544.0
2887,-3404.0
2888,4716.0
2889,1224.0
2890,2040.0
2891,404.0
2892,-2580.0
2893,3028.0
2894,-264.0
2895,156.0
2896,916.0
2897,-4164.0
2898,1608.0
2899,3052.0
2900,1544.0
2901,1284.0
2902,-2264.0
2903,552.0
2904,4632.0
2905,-1528.0
2906,1392.0
2907,-948.0
2908,-2812.0
2909,4056.0
2910,1024.0
2911,1868.0
2912,212.0
2913,-2132.0
2914,2880.0
2915,152.0
2916,-216.0
2917,564.0
2918,-3512.0
2919,1384.0
2920,3380.0
2921,676.0
2922,1252.0
2923,-880.0
2924,-1676.0
2925,4208.0
2926,-836.0
2927,376.0
2928,-800.0
2929,-2164.0
2930,3604.0
2931,788.0
2932,1392.0
2933,124.0
2934,-1816.0
2935,2660.0
2936,724.0
2937,-704.0
2938,748.0
2939,-1424.0
2940,-1608.0
2941,4864.0
2942,-580.0
2943,1900.0
2944,-1048.0
2945,-1112.0
2946,3668.0
2947,-12.0
2948,-444.0
2949,-20.0
2950,-2628.0
2951,2964.0
2952,1456.0
2953,948.0
2954,388.0
2955,-2008.0
2956,2204.0
2957,4040.0
2958,-460.0
2959,-316.0
2960,-856.0
2961,-1928.0
2962,4512.0
2963,-300.0
2964,1640.0
2965,-704.0
2966,-1224.0
2967,3580.0
2968,212.0
2969,-724.0
2970,324.0
2971,-2736.0
2972,2036.0
2973,2132.0
2974,468.0
2975,2096.0
2976,-1596.0
2977,-540.0
2978,3960.0
2979,-264.0
2980,-380.0
2981,-400.0
2982,-2260.0
2983,3484.0
2984,368.0
2985,1544.0
2986,-104.0
2987,-1600.0
2988,3224.0
2989,892.0
2990,-912.0
2991,304.0
2992,-1076.0
2993,-1912.0
2994,4812.0
2995,-1052.0
2996,2012.0
2997,-1264.0
2998,-964.0
2999,4276.0
