,0
1830,2184.0
1831,-944.0
1832,-4040.0
1833,4196.0
1834,1616.0
1835,2168.0
1836,1008.0
1837,-2556.0
1838,1980.0
1839,588.0
1840,-600.0
1841,2020.0
1842,-4868.0
1843,1176.0
1844,3208.0
1845,1984.0
1846,1648.0
1847,-2424.0
1848,-596.0
1849,3240.0
1850,-1456.0
1851,1444.0
1852,-468.0
1853,-3532.0
1854,3684.0
1855,1720.0
1856,1844.0
1857,680.0
1858,-2496.0
1859,2204.0
1860,852.0
1861,-540.0
1862,1232.0
1863,-3968.0
1864,936.0
1865,3760.0
1866,760.0
1867,1428.0
1868,-2276.0
1869,-152.0
1870,3956.0
1871,-524.0
1872,568.0
1873,-444.0
1874,-2936.0
1875,2904.0
1876,1904.0
1877,1056.0
1878,756.0
1879,-2152.0
1880,2020.0
1881,1196.0
1882,-728.0
1883,1084.0
1884,-3360.0
1885,780.0
1886,4284.0
1887,-216.0
1888,1504.0
1889,-2052.0
1890,-1888.0
1891,3840.0
1892,-44.0
1893,-324.0
1894,32.0
1895,-2560.0
1896,2308.0
1897,2104.0
1898,716.0
1899,928.0
1900,-2032.0
1901,1716.0
1902,1848.0
1903,-864.0
1904,944.0
1905,-2864.0
1906,232.0
1907,4052.0
1908,268.0
1909,1432.0
1910,-184.0
1911,-1528.0
1912,3108.0
1913,588.0
1914,-656.0
1915,692.0
1916,-2900.0
1917,1576.0
1918,2944.0
1919,204.0
1920,1048.0
1921,-2164.0
1922,1412.0
1923,2632.0
1924,-820.0
1925,556.0
1926,-48.0
1927,-2552.0
1928,3108.0
1929,1144.0
1930,1092.0
1931,304.0
1932,-1956.0
1933,2864.0
1934,1224.0
1935,-1132.0
1936,696.0
1937,-2872.0
1938,544.0
1939,3992.0
1940,-396.0
1941,1560.0
1942,-2300.0
1943,724.0
1944,3392.0
1945,320.0
1946,-764.0
1947,424.0
1948,-2700.0
1949,2128.0
1950,1800.0
1951,592.0
1952,1004.0
1953,-2408.0
1954,2008.0
1955,2660.0
1956,-832.0
1957,456.0
1958,-2136.0
1959,-472.0
1960,4532.0
1961,-960.0
1962,1756.0
1963,-2224.0
1964,-1968.0
1965,3204.0
1966,1252.0
1967,-868.0
1968,648.0
1969,-2516.0
1970,676.0
1971,2756.0
1972,44.0
1973,1708.0
1974,-2396.0
1975,632.0
1976,4088.0
1977,-1084.0
1978,988.0
1979,-1696.0
1980,-1520.0
1981,4456.0
1982,-1224.0
1983,2540.0
1984,1056.0
1985,-2592.0
1986,1396.0
1987,3296.0
1988,-720.0
1989,1088.0
1990,-2148.0
1991,-484.0
1992,2952.0
1993,-276.0
1994,2208.0
1995,-2460.0
1996,-488.0
1997,5420.0
1998,-1184.0
1999,1552.0
2000,-1024.0
2001,-2244.0
2002,4248.0
2003,-1840.0
2004,2796.0
2005,-864.0
2006,-2180.0
2007,4448.0
2008,248.0
2009,-1080.0
2010,2180.0
2011,-1724.0
2012,-1884.0
2013,3128.0
2014,-1176.0
2015,3156.0
2016,-2328.0
2017,-1788.0
2018,5704.0
2019,-680.0
2020,2464.0
2021,-616.0
2022,-2736.0
2023,3268.0
2024,-2096.0
2025,2460.0
2026,684.0
2027,-3140.0
2028,2476.0
2029,1892.0
2030,1712.0
2031,1264.0
2032,-2420.0
2033,-2740.0
2034,3456.0
2035,-2248.0
2036,3160.0
2037,-1056.0
2038,-2856.0
2039,4696.0
2040,564.0
2041,2856.0
2042,224.0
2043,-2480.0
2044,1468.0
2045,-1460.0
2046,1828.0
2047,2116.0
2048,-4392.0
2049,1176.0
2050,3448.0
2051,1536.0
2052,2064.0
2053,-2372.0
2054,-1528.0
2055,1452.0
2056,-904.0
2057,4264.0
2058,-4452.0
2059,-1820.0
2060,3344.0
2061,1868.0
2062,2728.0
2063,1444.0
2064,-2284.0
2065,-248.0
2066,-16.0
2067,48.0
2068,4028.0
2069,-5304.0
2070,-384.0
2071,4264.0
2072,1688.0
2073,2572.0
2074,-2292.0
2075,-2476.0
2076,2596.0
2077,-2420.0
2078,4492.0
2079,-3740.0
2080,-2852.0
2081,1684.0
2082,2484.0
2083,2656.0
2084,2164.0
2085,-2616.0
2086,-1652.0
2087,1964.0
2088,-2092.0
2089,4896.0
2090,-5428.0
2091,-1916.0
2092,5208.0
2093,2228.0
2094,2620.0
2095,-1832.0
2096,-2616.0
2097,3740.0
2098,-3392.0
2099,4132.0
2100,-2380.0
2101,-3676.0
2102,5324.0
2103,1476.0
2104,2832.0
2105,212.0
2106,-2620.0
2107,2612.0
2108,-1340.0
2109,1248.0
2110,4840.0
2111,-4740.0
2112,-2284.0
2113,5452.0
2114,1804.0
2115,2664.0
2116,-1264.0
2117,-2692.0
2118,4292.0
2119,-2908.0
2120,3408.0
2121,-1420.0
2122,-4068.0
2123,4916.0
2124,1400.0
2125,2788.0
2126,808.0
2127,-2552.0
2128,2300.0
2129,-356.0
2130,-32.0
2131,2252.0
2132,-5356.0
2133,1708.0
2134,2516.0
2135,1636.0
2136,2428.0
2137,-584.0
2138,-2692.0
2139,4368.0
2140,-2092.0
2141,2120.0
2142,-520.0
2143,-4308.0
2144,4292.0
2145,1204.0
2146,2312.0
2147,1080.0
2148,-2636.0
2149,1972.0
2150,272.0
2151,-688.0
2152,2176.0
2153,-4848.0
2154,1040.0
2155,3016.0
2156,2192.0
2157,1924.0
2158,-2480.0
2159,-816.0
2160,4180.0
2161,-1460.0
2162,1580.0
2163,-412.0
2164,-3888.0
2165,3448.0
2166,1940.0
2167,1856.0
2168,1136.0
2169,-2576.0
2170,1628.0
2171,996.0
2172,-892.0
2173,1888.0
2174,-4320.0
2175,708.0
2176,3824.0
2177,1264.0
2178,1784.0
2179,-2288.0
2180,-504.0
2181,3356.0
2182,-752.0
2183,1004.0
2184,-392.0
2185,-3352.0
2186,2968.0
2187,2128.0
2188,1220.0
2189,836.0
2190,-2544.0
2191,1940.0
2192,1280.0
2193,-692.0
2194,960.0
2195,-3332.0
2196,508.0
2197,4252.0
2198,-136.0
2199,1592.0
2200,-2144.0
2201,-56.0
2202,3512.0
2203,-44.0
2204,-84.0
2205,212.0
2206,-2964.0
2207,2340.0
2208,2272.0
2209,584.0
2210,764.0
2211,-2208.0
2212,1692.0
2213,1752.0
2214,-728.0
2215,916.0
2216,-2888.0
2217,-2300.0
2218,4384.0
2219,164.0
2220,1368.0
2221,-128.0
2222,-1700.0
2223,3036.0
2224,476.0
2225,-736.0
2226,456.0
2227,-2812.0
2228,1684.0
2229,2776.0
2230,328.0
2231,876.0
2232,-1788.0
2233,1364.0
2234,2344.0
2235,-1032.0
2236,672.0
2237,144.0
2238,-2852.0
2239,3260.0
2240,1000.0
2241,1340.0
2242,244.0
2243,-1596.0
2244,2808.0
2245,1128.0
2246,-916.0
2247,724.0
2248,-2864.0
2249,944.0
2250,3756.0
2251,-260.0
2252,1580.0
2253,-2180.0
2254,976.0
2255,3340.0
2256,88.0
2257,-900.0
2258,424.0
2259,-2828.0
2260,2148.0
2261,1996.0
2262,672.0
2263,860.0
2264,-2312.0
2265,2240.0
2266,2244.0
2267,-948.0
2268,660.0
2269,-2524.0
2270,-124.0
2271,4684.0
2272,-108.0
2273,1668.0
2274,-76.0
2275,-1768.0
2276,3352.0
2277,948.0
2278,-996.0
2279,772.0
2280,-2812.0
2281,1176.0
2282,2488.0
2283,380.0
2284,1464.0
2285,-2648.0
2286,1016.0
2287,3752.0
2288,-892.0
2289,592.0
2290,284.0
2291,-2512.0
2292,2536.0
2293,560.0
2294,1172.0
2295,1048.0
2296,-2348.0
2297,2100.0
2298,2504.0
2299,-856.0
2300,1080.0
2301,-2340.0
2302,-232.0
2303,3344.0
2304,-356.0
2305,2116.0
2306,-2536.0
2307,-416.0
2308,5272.0
2309,-1312.0
2310,1196.0
2311,-1272.0
2312,-2492.0
2313,1472.0
2314,652.0
2315,1288.0
2316,1608.0
2317,-2780.0
2318,176.0
2319,4552.0
2320,-916.0
2321,1460.0
2322,-1940.0
2323,-1624.0
2324,3264.0
2325,-852.0
2326,2840.0
2327,-2384.0
2328,-1488.0
2329,5688.0
2330,-788.0
2331,1956.0
2332,-632.0
2333,-2592.0
2334,-592.0
2335,1288.0
2336,92.0
2337,3036.0
2338,-3252.0
2339,-1180.0
2340,5848.0
2341,-940.0
2342,2632.0
2343,-1540.0
2344,-2504.0
2345,3260.0
2346,-1728.0
2347,3152.0
2348,-1364.0
2349,-2368.0
2350,5148.0
2351,-52.0
2352,2504.0
2353,-40.0
2354,-1952.0
2355,-2280.0
2356,2208.0
2357,-1008.0
2358,3744.0
2359,-2968.0
2360,-1948.0
2361,5800.0
2362,-136.0
2363,3108.0
2364,-920.0
2365,-2684.0
2366,3040.0
2367,-2412.0
2368,2776.0
2369,280.0
2370,-3648.0
2371,3540.0
2372,1592.0
2373,2656.0
2374,992.0
2375,-2208.0
2376,268.0
2377,-400.0
2378,-2180.0
2379,3564.0
2380,-1960.0
2381,-3184.0
2382,5524.0
2383,784.0
2384,3228.0
2385,-100.0
2386,-2484.0
2387,1876.0
2388,-1656.0
2389,1560.0
2390,2336.0
2391,-4712.0
2392,1988.0
2393,2508.0
2394,2548.0
2395,1840.0
2396,-2460.0
2397,-1204.0
2398,944.0
2399,-780.0
2400,4524.0
2401,-200.0
2402,-4044.0
2403,4188.0
2404,1564.0
2405,3020.0
2406,952.0
2407,-2356.0
2408,848.0
2409,-388.0
2410,260.0
2411,3436.0
2412,-5476.0
2413,456.0
2414,3224.0
2415,2724.0
2416,2264.0
2417,-2460.0
2418,-2024.0
2419,2752.0
2420,-2948.0
2421,4928.0
2422,-4816.0
2423,-5136.0
2424,2736.0
2425,1900.0
2426,3108.0
2427,1772.0
2428,-2608.0
2429,-336.0
2430,1444.0
2431,-1804.0
2432,4400.0
2433,-5716.0
2434,-608.0
2435,4152.0
2436,2652.0
2437,2632.0
2438,-2348.0
2439,-2248.0
2440,3860.0
2441,-3464.0
2442,4552.0
2443,-4044.0
2444,-2992.0
2445,5632.0
2446,1516.0
2447,2456.0
2448,-812.0
2449,-2516.0
2450,-800.0
2451,2220.0
2452,-2456.0
2453,4568.0
2454,-5100.0
2455,-1488.0
2456,4824.0
2457,2372.0
2458,2308.0
2459,-2068.0
2460,-2244.0
2461,4456.0
2462,-3128.0
2463,3772.0
2464,-3136.0
2465,-3092.0
2466,5572.0
2467,1360.0
2468,2072.0
2469,-56.0
2470,-2504.0
2471,3752.0
2472,-1428.0
2473,1284.0
2474,156.0
2475,-4548.0
2476,-1840.0
2477,5248.0
2478,1744.0
2479,1948.0
2480,-1556.0
2481,-2508.0
2482,5088.0
2483,-2780.0
2484,3140.0
2485,-2592.0
2486,-3032.0
2487,5388.0
2488,936.0
2489,1780.0
2490,100.0
2491,-2480.0
2492,3820.0
2493,-912.0
2494,768.0
2495,84.0
2496,-3680.0
2497,-1404.0
2498,5572.0
2499,724.0
2500,1900.0
2501,-1428.0
2502,-2100.0
2503,4840.0
2504,-1772.0
2505,1856.0
2506,-1880.0
2507,-2312.0
2508,4720.0
2509,680.0
2510,1832.0
2511,-176.0
2512,-2316.0
2513,3636.0
2514,-408.0
2515,276.0
2516,84.0
2517,-2988.0
2518,-952.0
2519,5368.0
2520,-472.0
2521,1688.0
2522,-1184.0
2523,-1432.0
2524,4316.0
2525,-1040.0
2526,644.0
2527,-1172.0
2528,-1932.0
2529,4200.0
2530,252.0
2531,1460.0
2532,-88.0
2533,-1632.0
2534,3364.0
2535,268.0
2536,-800.0
2537,580.0
2538,-1748.0
2539,-1180.0
2540,5092.0
2541,-760.0
2542,1852.0
2543,-1152.0
2544,-1028.0
2545,4124.0
2546,-512.0
2547,-416.0
2548,-316.0
2549,-2416.0
2550,3668.0
2551,824.0
2552,1300.0
2553,132.0
2554,-2032.0
2555,2708.0
2556,1112.0
2557,-808.0
2558,-8.0
2559,-1168.0
2560,-1784.0
2561,4816.0
2562,-492.0
2563,1804.0
2564,-716.0
2565,-1328.0
2566,3960.0
2567,-52.0
2568,-760.0
2569,336.0
2570,-2864.0
2571,2512.0
2572,1720.0
2573,796.0
2574,2080.0
2575,-1732.0
2576,-372.0
2577,4224.0
2578,-336.0
2579,-396.0
2580,-556.0
2581,-2376.0
2582,3992.0
2583,-96.0
2584,1680.0
2585,-284.0
2586,-1420.0
2587,3460.0
2588,548.0
2589,-908.0
2590,-64.0
2591,-1076.0
2592,-1800.0
2593,4976.0
2594,-1136.0
2595,1980.0
2596,-1252.0
2597,-880.0
2598,4336.0
2599,-380.0
2600,-384.0
2601,84.0
2602,-2400.0
2603,2992.0
2604,400.0
2605,1488.0
2606,368.0
2607,-1972.0
2608,-96.0
2609,4616.0
2610,-764.0
2611,-104.0
2612,-492.0
2613,-2104.0
2614,4116.0
2615,-1140.0
2616,2284.0
2617,-632.0
2618,-1444.0
2619,3620.0
2620,576.0
2621,-448.0
2622,520.0
2623,-2400.0
2624,1764.0
2625,824.0
2626,-1664.0
2627,2456.0
2628,-1600.0
2629,-964.0
2630,4700.0
2631,-572.0
2632,516.0
2633,-128.0
2634,-2420.0
2635,3504.0
2636,-1376.0
2637,2336.0
2638,444.0
2639,-2292.0
2640,2108.0
2641,2312.0
2642,-256.0
2643,1132.0
2644,-2380.0
2645,368.0
2646,4044.0
2647,-1732.0
2648,2684.0
2649,-676.0
2650,-2076.0
2651,3668.0
2652,812.0
2653,1000.0
2654,540.0
2655,-2404.0
2656,1724.0
2657,-964.0
2658,1572.0
2659,2136.0
2660,-3456.0
2661,224.0
2662,4324.0
2663,-172.0
2664,2132.0
2665,-2068.0
2666,-2600.0
2667,3180.0
2668,-2128.0
2669,2308.0
2670,1212.0
2671,-3312.0
2672,2036.0
2673,2268.0
2674,1384.0
2675,1260.0
2676,-2204.0
2677,-484.0
2678,176.0
2679,464.0
2680,3328.0
2681,-4048.0
2682,-848.0
2683,5352.0
2684,-104.0
2685,2936.0
2686,-1832.0
2687,-2808.0
2688,2744.0
2689,-1872.0
2690,1296.0
2691,3068.0
2692,-4360.0
2693,512.0
2694,3692.0
2695,1532.0
2696,2236.0
2697,-2184.0
2698,-2020.0
2699,1536.0
2700,-1100.0
2701,4292.0
2702,-4192.0
2703,-2076.0
2704,5760.0
2705,784.0
2706,3300.0
2707,-1380.0
2708,-2812.0
2709,2956.0
2710,-2616.0
2711,3300.0
2712,-768.0
2713,-3708.0
2714,4580.0
2715,1068.0
2716,1560.0
2717,2708.0
2718,-2008.0
2719,-2776.0
2720,2904.0
2721,-2636.0
2722,4412.0
2723,-3284.0
2724,-3008.0
2725,5716.0
2726,1108.0
2727,3040.0
2728,-548.0
2729,-2332.0
2730,2796.0
2731,-2368.0
2732,2640.0
2733,612.0
2734,-4560.0
2735,3260.0
2736,1764.0
2737,3072.0
2738,1448.0
2739,-2472.0
2740,-28.0
2741,3680.0
2742,-3132.0
2743,3776.0
2744,-1844.0
2745,-3784.0
2746,5184.0
2747,1384.0
2748,2948.0
2749,348.0
2750,-2488.0
2751,2172.0
2752,-1144.0
2753,1040.0
2754,2164.0
2755,-5328.0
2756,1884.0
2757,2272.0
2758,3028.0
2759,2132.0
2760,-2520.0
2761,-932.0
2762,2136.0
2763,-2412.0
2764,4520.0
2765,-5516.0
2766,-1508.0
2767,4716.0
2768,2436.0
2769,2876.0
2770,1308.0
2771,-2552.0
2772,1544.0
2773,132.0
2774,-724.0
2775,3112.0
2776,-5392.0
2777,912.0
2778,2972.0
2779,2760.0
2780,2176.0
2781,-2716.0
2782,-1236.0
2783,3216.0
2784,-2964.0
2785,4456.0
2786,-5060.0
2787,-1856.0
2788,5160.0
2789,1988.0
2790,2104.0
2791,-1484.0
2792,-2228.0
2793,4836.0
2794,-2868.0
2795,-1320.0
2796,2900.0
2797,-4952.0
2798,192.0
2799,3736.0
2800,2292.0
2801,1944.0
2802,-2324.0
2803,-1420.0
2804,3932.0
2805,-2956.0
2806,3832.0
2807,-4284.0
2808,-1900.0
2809,5500.0
2810,1188.0
2811,2016.0
2812,-1248.0
2813,-2484.0
2814,5008.0
2815,-2356.0
2816,2648.0
2817,-2132.0
2818,-2872.0
2819,4976.0
2820,1136.0
2821,1800.0
2822,180.0
2823,-2204.0
2824,-1068.0
2825,4040.0
2826,-2088.0
2827,2604.0
2828,-3400.0
2829,-1440.0
2830,5600.0
2831,76.0
2832,1868.0
2833,-1296.0
2834,-1984.0
2835,4716.0
2836,-1424.0
2837,1276.0
2838,-1440.0
2839,-2252.0
2840,4320.0
2841,692.0
2842,1632.0
2843,0.0
2844,-2012.0
2845,-460.0
2846,3852.0
2847,-1200.0
2848,1292.0
2849,-2520.0
2850,-1064.0
2851,5172.0
2852,-508.0
2853,1852.0
2854,-1020.0
2855,-1400.0
2856,4236.0
2857,-612.0
2858,-144.0
2859,-540.0
2860,-2092.0
2861,3836.0
2862,844.0
2863,1200.0
2864,56.0
2865,-1692.0
2866,-324.0
2867,3760.0
2868,-856.0
2869,136.0
2870,-1440.0
2871,-1644.0
2872,4984.0
2873,-652.0
2874,1848.0
2875,-868.0
2876,-1188.0
2877,3912.0
2878,24.0
2879,-724.0
2880,-36.0
2881,-2320.0
2882,-404.0
2883,5104.0
2884,-1028.0
2885,1804.0
2886,-1628.0
2887,-348.0
2888,4072.0
2889,-496.0
2890,-280.0
2891,-588.0
2892,-2116.0
2893,4252.0
2894,-252.0
2895,1568.0
2896,-328.0
2897,-1468.0
2898,3628.0
2899,372.0
2900,-740.0
2901,-4.0
2902,-1500.0
2903,-1216.0
2904,5236.0
2905,-1296.0
2906,1904.0
2907,-1264.0
2908,-608.0
2909,4172.0
2910,-244.0
2911,-516.0
2912,12.0
2913,-2296.0
2914,3196.0
2915,492.0
2916,1592.0
2917,1888.0
2918,-2104.0
2919,-96.0
2920,4656.0
2921,-692.0
2922,-220.0
2923,-848.0
2924,-1928.0
2925,4640.0
2926,-1140.0
2927,2088.0
2928,-892.0
2929,-1084.0
2930,3808.0
2931,148.0
2932,-648.0
2933,520.0
2934,-2432.0
2935,-1416.0
2936,4908.0
2937,-1560.0
2938,2104.0
2939,-1556.0
2940,-816.0
2941,4796.0
2942,-644.0
2943,172.0
2944,-288.0
2945,-2064.0
2946,3884.0
2947,-1132.0
2948,2216.0
2949,-92.0
2950,-1864.0
2951,2748.0
2952,1544.0
2953,-424.0
2954,868.0
2955,-948.0
2956,-2084.0
2957,4480.0
2958,-1872.0
2959,2692.0
2960,-1068.0
2961,-1428.0
2962,3704.0
2963,436.0
2964,528.0
2965,296.0
2966,-2368.0
2967,2628.0
2968,-988.0
2969,2004.0
2970,1160.0
2971,-2720.0
2972,944.0
2973,3676.0
2974,-488.0
2975,1616.0
2976,-592.0
2977,-2324.0
2978,3572.0
2979,-1956.0
2980,2436.0
2981,244.0
2982,-2544.0
2983,2608.0
2984,1784.0
2985,912.0
2986,972.0
2987,-2080.0
2988,516.0
2989,-300.0
2990,812.0
2991,2856.0
2992,-3480.0
2993,-816.0
2994,5368.0
2995,668.0
2996,2240.0
2997,120.0
2998,-2436.0
2999,2048.0
