,0
1666,-21048.0
1667,-11268.0
1668,-19912.0
1669,-15712.0
1670,-16504.0
1671,-19900.0
1672,-11740.0
1673,-19860.0
1674,-14988.0
1675,-17192.0
1676,-21288.0
1677,-13616.0
1678,-15788.0
1679,-15088.0
1680,-17712.0
1681,-18288.0
1682,-11756.0
1683,-19904.0
1684,-15908.0
1685,-17100.0
1686,-20364.0
1687,-12256.0
1688,-18744.0
1689,-15984.0
1690,-16952.0
1691,-19180.0
1692,-12940.0
1693,-18260.0
1694,-15768.0
1695,-17312.0
1696,-20208.0
1697,-14340.0
1698,-15924.0
1699,-17932.0
1700,-15800.0
1701,-18852.0
1702,-15312.0
1703,-15072.0
1704,-16992.0
1705,-17040.0
1706,-18820.0
1707,-16712.0
1708,-13588.0
1709,-19120.0
1710,-15420.0
1711,-18620.0
1712,-17524.0
1713,-12736.0
1714,-18784.0
1715,-16712.0
1716,-17856.0
1717,-18812.0
1718,-13024.0
1719,-18476.0
1720,-16156.0
1721,-17808.0
1722,-18492.0
1723,-12216.0
1724,-18684.0
1725,-15928.0
1726,-17628.0
1727,-19560.0
1728,-13712.0
1729,-17264.0
1730,-17752.0
1731,-16504.0
1732,-19192.0
1733,-14124.0
1734,-16644.0
1735,-16120.0
1736,-17428.0
1737,-19248.0
1738,-15364.0
1739,-15452.0
1740,-18360.0
1741,-15580.0
1742,-18504.0
1743,-16556.0
1744,-13412.0
1745,-18084.0
1746,-16852.0
1747,-18104.0
1748,-17476.0
1749,-14192.0
1750,-18484.0
1751,-16000.0
1752,-18212.0
1753,-18052.0
1754,-12088.0
1755,-19496.0
1756,-17276.0
1757,-19044.0
1758,-15712.0
1759,-15268.0
1760,-18560.0
1761,-15504.0
1762,-18876.0
1763,-17244.0
1764,-12668.0
1765,-18576.0
1766,-16288.0
1767,-17620.0
1768,-18028.0
1769,-13416.0
1770,-18248.0
1771,-16080.0
1772,-18124.0
1773,-18640.0
1774,-11692.0
1775,-19796.0
1776,-15896.0
1777,-17668.0
1778,-19388.0
1779,-13348.0
1780,-17764.0
1781,-17148.0
1782,-16964.0
1783,-19136.0
1784,-12904.0
1785,-17104.0
1786,-15972.0
1787,-17208.0
1788,-18872.0
1789,-14652.0
1790,-16292.0
1791,-18304.0
1792,-15816.0
1793,-19552.0
1794,-15704.0
1795,-14000.0
1796,-18044.0
1797,-16780.0
1798,-18188.0
1799,-17156.0
1800,-13776.0
1801,-18640.0
1802,-15964.0
1803,-19096.0
1804,-17912.0
1805,-11556.0
1806,-19716.0
1807,-15324.0
1808,-17268.0
1809,-18948.0
1810,-12940.0
1811,-19320.0
1812,-16324.0
1813,-17980.0
1814,-19372.0
1815,-11244.0
1816,-18896.0
1817,-15360.0
1818,-17132.0
1819,-19520.0
1820,-13796.0
1821,-17296.0
1822,-16800.0
1823,-16720.0
1824,-20804.0
1825,-13308.0
1826,-16184.0
1827,-16980.0
1828,-16212.0
1829,-18992.0
1830,-15696.0
1831,-13976.0
1832,-15860.0
1833,-17496.0
1834,-20824.0
1835,-11024.0
1836,-18368.0
1837,-15940.0
1838,-16072.0
1839,-19608.0
1840,-13944.0
1841,-17420.0
1842,-16508.0
1843,-16692.0
1844,-20548.0
1845,-14508.0
1846,-13960.0
1847,-18496.0
1848,-15520.0
1849,-19376.0
1850,-16160.0
1851,-13004.0
1852,-19596.0
1853,-15928.0
1854,-19104.0
1855,-18552.0
1856,-10076.0
1857,-20908.0
1858,-15232.0
1859,-17620.0
1860,-18788.0
1861,-10692.0
1862,-22564.0
1863,-14856.0
1864,-17032.0
1865,-21396.0
1866,-9784.0
1867,-19980.0
1868,-15864.0
1869,-15816.0
1870,-20396.0
1871,-11844.0
1872,-20460.0
1873,-14808.0
1874,-16648.0
1875,-21408.0
1876,-13544.0
1877,-14456.0
1878,-18100.0
1879,-15140.0
1880,-20144.0
1881,-15032.0
1882,-14712.0
1883,-18540.0
1884,-16580.0
1885,-19344.0
1886,-18548.0
1887,-9588.0
1888,-21548.0
1889,-15572.0
1890,-17860.0
1891,-18112.0
1892,-10356.0
1893,-23204.0
1894,-14876.0
1895,-16940.0
1896,-21508.0
1897,-8448.0
1898,-21088.0
1899,-15420.0
1900,-15856.0
1901,-20728.0
1902,-10096.0
1903,-23008.0
1904,-13700.0
1905,-17176.0
1906,-22260.0
1907,-11972.0
1908,-16260.0
1909,-16816.0
1910,-15272.0
1911,-20792.0
1912,-12280.0
1913,-17468.0
1914,-15860.0
1915,-17172.0
1916,-19896.0
1917,-16780.0
1918,-10972.0
1919,-20836.0
1920,-15924.0
1921,-21104.0
1922,-10076.0
1923,-22300.0
1924,-13468.0
1925,-17308.0
1926,-22104.0
1927,-12880.0
1928,-15316.0
1929,-17768.0
1930,-15580.0
1931,-20768.0
1932,-12876.0
1933,-16824.0
1934,-16164.0
1935,-17520.0
1936,-19544.0
1937,-16732.0
1938,-10800.0
1939,-20728.0
1940,-15936.0
1941,-18696.0
1942,-16548.0
1943,-11972.0
1944,-20836.0
1945,-16316.0
1946,-17116.0
1947,-20232.0
1948,-9752.0
1949,-22176.0
1950,-15068.0
1951,-16624.0
1952,-19556.0
1953,-10608.0
1954,-22764.0
1955,-14544.0
1956,-16592.0
1957,-21664.0
1958,-10848.0
1959,-18960.0
1960,-15588.0
1961,-16356.0
1962,-20600.0
1963,-11288.0
1964,-19996.0
1965,-14524.0
1966,-17148.0
1967,-21540.0
1968,-13920.0
1969,-14712.0
1970,-18228.0
1971,-16036.0
1972,-19788.0
1973,-14556.0
1974,-15360.0
1975,-16696.0
1976,-17464.0
1977,-19136.0
1978,-17168.0
1979,-11796.0
1980,-20288.0
1981,-15260.0
1982,-18432.0
1983,-17048.0
1984,-12260.0
1985,-19452.0
1986,-16800.0
1987,-17564.0
1988,-19196.0
1989,-11932.0
1990,-20024.0
1991,-15424.0
1992,-17576.0
1993,-18676.0
1994,-12176.0
1995,-19512.0
1996,-15772.0
1997,-17328.0
1998,-20332.0
1999,-13208.0
2000,-17808.0
2001,-15416.0
2002,-18576.0
2003,-17372.0
2004,-12748.0
2005,-18812.0
2006,-16796.0
2007,-17680.0
2008,-19072.0
2009,-12732.0
2010,-18812.0
2011,-15864.0
2012,-17496.0
2013,-18444.0
2014,-12616.0
2015,-18772.0
2016,-16080.0
2017,-17560.0
2018,-19540.0
2019,-13824.0
2020,-16964.0
2021,-17628.0
2022,-16520.0
2023,-18704.0
2024,-14416.0
2025,-16264.0
2026,-16196.0
2027,-17308.0
2028,-19048.0
2029,-15608.0
2030,-15104.0
2031,-18336.0
2032,-15548.0
2033,-18656.0
2034,-16636.0
2035,-13788.0
2036,-17900.0
2037,-16940.0
2038,-18116.0
2039,-17880.0
2040,-13696.0
2041,-18572.0
2042,-15784.0
2043,-17876.0
2044,-18132.0
2045,-12224.0
2046,-18984.0
2047,-16164.0
2048,-17720.0
2049,-19072.0
2050,-13572.0
2051,-17504.0
2052,-17192.0
2053,-17220.0
2054,-19056.0
2055,-13064.0
2056,-17860.0
2057,-15984.0
2058,-17744.0
2059,-19596.0
2060,-14600.0
2061,-16304.0
2062,-18228.0
2063,-15912.0
2064,-18648.0
2065,-15632.0
2066,-14624.0
2067,-17200.0
2068,-17024.0
2069,-18380.0
2070,-16556.0
2071,-14712.0
2072,-18776.0
2073,-15804.0
2074,-18720.0
2075,-17740.0
2076,-12404.0
2077,-16284.0
2078,-17308.0
2079,-19000.0
2080,-15088.0
2081,-15872.0
2082,-18600.0
2083,-16120.0
2084,-19144.0
2085,-16040.0
2086,-13880.0
2087,-17656.0
2088,-16760.0
2089,-18352.0
2090,-17132.0
2091,-14140.0
2092,-18340.0
2093,-16032.0
2094,-18416.0
2095,-18040.0
2096,-12080.0
2097,-19304.0
2098,-15824.0
2099,-17560.0
2100,-18928.0
2101,-13460.0
2102,-18256.0
2103,-16672.0
2104,-17856.0
2105,-18876.0
2106,-12232.0
2107,-18424.0
2108,-15608.0
2109,-17396.0
2110,-19124.0
2111,-14340.0
2112,-16808.0
2113,-17528.0
2114,-16816.0
2115,-19600.0
2116,-13976.0
2117,-15796.0
2118,-17152.0
2119,-16924.0
2120,-18516.0
2121,-16280.0
2122,-14532.0
2123,-18540.0
2124,-16064.0
2125,-19628.0
2126,-16868.0
2127,-12456.0
2128,-18948.0
2129,-15740.0
2130,-17556.0
2131,-18004.0
2132,-12764.0
2133,-19884.0
2134,-15808.0
2135,-18284.0
2136,-19156.0
2137,-10856.0
2138,-19808.0
2139,-15224.0
2140,-17160.0
2141,-19260.0
2142,-13272.0
2143,-19196.0
2144,-15940.0
2145,-17108.0
2146,-20812.0
2147,-12028.0
2148,-17624.0
2149,-16280.0
2150,-16032.0
2151,-19644.0
2152,-14856.0
2153,-21372.0
2154,-15452.0
2155,-17664.0
2156,-20824.0
2157,-10364.0
2158,-19532.0
2159,-15724.0
2160,-16192.0
2161,-19772.0
2162,-12948.0
2163,-19384.0
2164,-15300.0
2165,-17076.0
2166,-21184.0
2167,-13356.0
2168,-15000.0
2169,-17756.0
2170,-15192.0
2171,-19892.0
2172,-15400.0
2173,-14280.0
2174,-18524.0
2175,-16496.0
2176,-19480.0
2177,-18092.0
2178,-9768.0
2179,-21056.0
2180,-15152.0
2181,-17956.0
2182,-18064.0
2183,-10416.0
2184,-22848.0
2185,-15028.0
2186,-17228.0
2187,-21256.0
2188,-8868.0
2189,-21496.0
2190,-15644.0
2191,-16280.0
2192,-20360.0
2193,-10608.0
2194,-22480.0
2195,-14144.0
2196,-16924.0
2197,-21936.0
2198,-12012.0
2199,-16228.0
2200,-16884.0
2201,-15292.0
2202,-20624.0
2203,-13364.0
2204,-16972.0
2205,-16476.0
2206,-16988.0
2207,-20032.0
2208,-17324.0
2209,-10512.0
2210,-21068.0
2211,-15872.0
2212,-18744.0
2213,-16756.0
2214,-11464.0
2215,-22056.0
2216,-15340.0
2217,-17192.0
2218,-20688.0
2219,-8312.0
2220,-22240.0
2221,-15344.0
2222,-16304.0
2223,-20008.0
2224,-9668.0
2225,-24220.0
2226,-13704.0
2227,-17184.0
2228,-22200.0
2229,-10440.0
2230,-19084.0
2231,-15852.0
2232,-15392.0
2233,-21188.0
2234,-11060.0
2235,-20496.0
2236,-14012.0
2237,-17512.0
2238,-21268.0
2239,-14308.0
2240,-13472.0
2241,-15176.0
2242,-16120.0
2243,-20372.0
2244,-10116.0
2245,-23464.0
2246,-13792.0
2247,-17000.0
2248,-22296.0
2249,-11152.0
2250,-18008.0
2251,-16132.0
2252,-15768.0
2253,-21104.0
2254,-11564.0
2255,-19428.0
2256,-14648.0
2257,-17764.0
2258,-20940.0
2259,-14832.0
2260,-13012.0
2261,-19300.0
2262,-16032.0
2263,-19500.0
2264,-14840.0
2265,-14544.0
2266,-17780.0
2267,-17368.0
2268,-18652.0
2269,-17972.0
2270,-10916.0
2271,-21388.0
2272,-14936.0
2273,-17876.0
2274,-17972.0
2275,-11788.0
2276,-20824.0
2277,-15968.0
2278,-17288.0
2279,-20344.0
2280,-11184.0
2281,-20220.0
2282,-15160.0
2283,-16852.0
2284,-19668.0
2285,-11512.0
2286,-20616.0
2287,-14916.0
2288,-16952.0
2289,-21136.0
2290,-13176.0
2291,-16760.0
2292,-17012.0
2293,-16460.0
2294,-19560.0
2295,-14032.0
2296,-17240.0
2297,-15968.0
2298,-17348.0
2299,-20132.0
2300,-15660.0
2301,-13720.0
2302,-18896.0
2303,-15740.0
2304,-18800.0
2305,-16420.0
2306,-13460.0
2307,-18308.0
2308,-16844.0
2309,-18492.0
2310,-17880.0
2311,-12856.0
2312,-19620.0
2313,-15472.0
2314,-18144.0
2315,-18184.0
2316,-12400.0
2317,-19020.0
2318,-17312.0
2319,-19072.0
2320,-16352.0
2321,-14140.0
2322,-18912.0
2323,-15612.0
2324,-18636.0
2325,-16992.0
2326,-13312.0
2327,-18224.0
2328,-16820.0
2329,-17940.0
2330,-18240.0
2331,-13292.0
2332,-18568.0
2333,-15900.0
2334,-18052.0
2335,-18172.0
2336,-12164.0
2337,-18720.0
2338,-16220.0
2339,-17796.0
2340,-19300.0
2341,-13700.0
2342,-17388.0
2343,-17460.0
2344,-17064.0
2345,-18964.0
2346,-13552.0
2347,-17236.0
2348,-15944.0
2349,-17552.0
2350,-19420.0
2351,-14948.0
2352,-16000.0
2353,-18184.0
2354,-15848.0
2355,-18572.0
2356,-16148.0
2357,-14156.0
2358,-17548.0
2359,-17104.0
2360,-18496.0
2361,-16876.0
2362,-14412.0
2363,-18556.0
2364,-15592.0
2365,-18132.0
2366,-17716.0
2367,-12240.0
2368,-18888.0
2369,-15992.0
2370,-17748.0
2371,-18744.0
2372,-13400.0
2373,-17696.0
2374,-16832.0
2375,-17640.0
2376,-18820.0
2377,-12336.0
2378,-18648.0
2379,-16032.0
2380,-17724.0
2381,-19544.0
2382,-14136.0
2383,-16776.0
2384,-18192.0
2385,-16264.0
2386,-19016.0
2387,-14580.0
2388,-15376.0
2389,-16608.0
2390,-17064.0
2391,-18796.0
2392,-13480.0
2393,-17772.0
2394,-16992.0
2395,-17308.0
2396,-18832.0
2397,-12780.0
2398,-17676.0
2399,-15792.0
2400,-17400.0
2401,-19036.0
2402,-14520.0
2403,-16376.0
2404,-18212.0
2405,-16332.0
2406,-19320.0
2407,-15116.0
2408,-14872.0
2409,-17460.0
2410,-17148.0
2411,-18428.0
2412,-16588.0
2413,-14460.0
2414,-18528.0
2415,-15824.0
2416,-18708.0
2417,-17732.0
2418,-12068.0
2419,-19380.0
2420,-15944.0
2421,-17648.0
2422,-18428.0
2423,-13200.0
2424,-19008.0
2425,-16260.0
2426,-18444.0
2427,-18904.0
2428,-11644.0
2429,-19164.0
2430,-15396.0
2431,-17468.0
2432,-19668.0
2433,-13744.0
2434,-17860.0
2435,-16872.0
2436,-16984.0
2437,-20240.0
2438,-12864.0
2439,-17124.0
2440,-16476.0
2441,-16340.0
2442,-19004.0
2443,-15524.0
2444,-14936.0
2445,-18260.0
2446,-16124.0
2447,-19848.0
2448,-16500.0
2449,-12740.0
2450,-19084.0
2451,-15620.0
2452,-18492.0
2453,-17496.0
2454,-12284.0
2455,-20604.0
2456,-15684.0
2457,-18472.0
2458,-19504.0
2459,-10092.0
2460,-20580.0
2461,-15344.0
2462,-17184.0
2463,-19204.0
2464,-12360.0
2465,-20856.0
2466,-15264.0
2467,-17192.0
2468,-17744.0
2469,-11072.0
2470,-20292.0
2471,-15224.0
2472,-18188.0
2473,-18168.0
2474,-11220.0
2475,-22180.0
2476,-15280.0
2477,-17592.0
2478,-20876.0
2479,-9368.0
2480,-20280.0
2481,-15844.0
2482,-16052.0
2483,-19960.0
2484,-11784.0
2485,-21160.0
2486,-14588.0
2487,-16724.0
2488,-21552.0
2489,-12596.0
2490,-15760.0
2491,-17256.0
2492,-15352.0
2493,-20356.0
2494,-14168.0
2495,-16020.0
2496,-17356.0
2497,-16960.0
2498,-20156.0
2499,-17296.0
2500,-10564.0
2501,-20852.0
2502,-15500.0
2503,-18352.0
2504,-17496.0
2505,-11108.0
2506,-22188.0
2507,-15236.0
2508,-17412.0
2509,-20884.0
2510,-8556.0
2511,-22028.0
2512,-15540.0
2513,-16440.0
2514,-20216.0
2515,-10012.0
2516,-23504.0
2517,-13960.0
2518,-16980.0
2519,-22120.0
2520,-11144.0
2521,-17728.0
2522,-16104.0
2523,-15420.0
2524,-20616.0
2525,-11952.0
2526,-19084.0
2527,-14932.0
2528,-17348.0
2529,-20844.0
2530,-15696.0
2531,-12204.0
2532,-19792.0
2533,-15920.0
2534,-19480.0
2535,-15468.0
2536,-13248.0
2537,-19604.0
2538,-16556.0
2539,-18064.0
2540,-19292.0
2541,-9056.0
2542,-21944.0
2543,-15524.0
2544,-17160.0
2545,-18952.0
2546,-10168.0
2547,-23748.0
2548,-14628.0
2549,-16624.0
2550,-21816.0
2551,-10112.0
2552,-20376.0
2553,-15096.0
2554,-18780.0
2555,-16104.0
2556,-12464.0
2557,-20252.0
2558,-16740.0
2559,-17304.0
2560,-19880.0
2561,-9788.0
2562,-21996.0
2563,-15096.0
2564,-16716.0
2565,-19284.0
2566,-10748.0
2567,-22556.0
2568,-14636.0
2569,-16580.0
2570,-21532.0
2571,-10712.0
2572,-19560.0
2573,-15272.0
2574,-16348.0
2575,-20208.0
2576,-11396.0
2577,-20412.0
2578,-14620.0
2579,-17168.0
2580,-21664.0
2581,-13472.0
2582,-15216.0
2583,-17732.0
2584,-16168.0
2585,-19828.0
2586,-14064.0
2587,-15984.0
2588,-16576.0
2589,-17560.0
2590,-19468.0
2591,-16616.0
2592,-12012.0
2593,-20180.0
2594,-15392.0
2595,-18664.0
2596,-16944.0
2597,-12652.0
2598,-19448.0
2599,-16984.0
2600,-17640.0
2601,-18900.0
2602,-11960.0
2603,-20188.0
2604,-15288.0
2605,-17680.0
2606,-18504.0
2607,-12028.0
2608,-19580.0
2609,-15972.0
2610,-17288.0
2611,-20316.0
2612,-13192.0
2613,-18108.0
2614,-16336.0
2615,-16968.0
2616,-18700.0
2617,-13540.0
2618,-17500.0
2619,-16152.0
2620,-17292.0
2621,-19672.0
2622,-15192.0
2623,-15268.0
2624,-18208.0
2625,-15912.0
2626,-18676.0
2627,-15792.0
2628,-14476.0
2629,-17360.0
2630,-16812.0
2631,-18516.0
2632,-17248.0
2633,-17452.0
2634,-17292.0
2635,-16720.0
2636,-18580.0
2637,-14224.0
2638,-16524.0
2639,-16300.0
2640,-17472.0
2641,-18904.0
2642,-15616.0
2643,-15392.0
2644,-18264.0
2645,-15716.0
2646,-18476.0
2647,-16432.0
2648,-14204.0
2649,-17624.0
2650,-16948.0
2651,-18176.0
2652,-17664.0
2653,-13860.0
2654,-18652.0
2655,-15760.0
2656,-17828.0
2657,-17812.0
2658,-12292.0
2659,-18944.0
2660,-16200.0
2661,-17748.0
2662,-18964.0
2663,-13660.0
2664,-17440.0
2665,-16992.0
2666,-17448.0
2667,-18944.0
2668,-12932.0
2669,-17988.0
2670,-15996.0
2671,-17744.0
2672,-19560.0
2673,-14380.0
2674,-16448.0
2675,-18184.0
2676,-16156.0
2677,-18520.0
2678,-15300.0
2679,-14976.0
2680,-16956.0
2681,-17220.0
2682,-18504.0
2683,-16388.0
2684,-14992.0
2685,-18504.0
2686,-15908.0
2687,-18696.0
2688,-17396.0
2689,-12748.0
2690,-18580.0
2691,-16344.0
2692,-17996.0
2693,-18108.0
2694,-13944.0
2695,-17676.0
2696,-16408.0
2697,-17672.0
2698,-18500.0
2699,-12340.0
2700,-19152.0
2701,-15896.0
2702,-17536.0
2703,-19184.0
2704,-14060.0
2705,-17096.0
2706,-17616.0
2707,-16964.0
2708,-18976.0
2709,-13732.0
2710,-19336.0
2711,-15964.0
2712,-17648.0
2713,-18668.0
2714,-13576.0
2715,-18324.0
2716,-16824.0
2717,-18008.0
2718,-18804.0
2719,-11936.0
2720,-18552.0
2721,-15260.0
2722,-17440.0
2723,-19240.0
2724,-14196.0
2725,-17184.0
2726,-17360.0
2727,-16776.0
2728,-19544.0
2729,-13664.0
2730,-16104.0
2731,-16668.0
2732,-17168.0
2733,-18524.0
2734,-16068.0
2735,-14692.0
2736,-18352.0
2737,-15944.0
2738,-19640.0
2739,-16528.0
2740,-12984.0
2741,-18796.0
2742,-16004.0
2743,-17720.0
2744,-17736.0
2745,-12880.0
2746,-19952.0
2747,-15968.0
2748,-18604.0
2749,-18944.0
2750,-10968.0
2751,-19772.0
2752,-15300.0
2753,-17412.0
2754,-19464.0
2755,-13128.0
2756,-19592.0
2757,-15876.0
2758,-17460.0
2759,-20472.0
2760,-11736.0
2761,-17980.0
2762,-16132.0
2763,-15976.0
2764,-19532.0
2765,-14660.0
2766,-16424.0
2767,-17048.0
2768,-16536.0
2769,-20296.0
2770,-15296.0
2771,-13632.0
2772,-18744.0
2773,-15524.0
2774,-19244.0
2775,-16808.0
2776,-12488.0
2777,-20244.0
2778,-15816.0
2779,-18524.0
2780,-19244.0
2781,-9772.0
2782,-21208.0
2783,-15444.0
2784,-17220.0
2785,-19004.0
2786,-11160.0
2787,-22352.0
2788,-14780.0
2789,-16896.0
2790,-17128.0
2791,-10836.0
2792,-20460.0
2793,-15344.0
2794,-18436.0
2795,-17564.0
2796,-10972.0
2797,-22280.0
2798,-15612.0
2799,-17532.0
2800,-20856.0
2801,-9000.0
2802,-21736.0
2803,-15492.0
2804,-16624.0
2805,-19988.0
2806,-10592.0
2807,-22868.0
2808,-13984.0
2809,-16796.0
2810,-21828.0
2811,-11524.0
2812,-17236.0
2813,-16224.0
2814,-15392.0
2815,-20508.0
2816,-12940.0
2817,-17988.0
2818,-15744.0
2819,-17036.0
2820,-20620.0
2821,-16436.0
2822,-11604.0
2823,-19904.0
2824,-15816.0
2825,-19172.0
2826,-16108.0
2827,-12448.0
2828,-20844.0
2829,-16028.0
2830,-17816.0
2831,-19772.0
2832,-8584.0
2833,-22256.0
2834,-15500.0
2835,-16912.0
2836,-19352.0
2837,-10192.0
2838,-23956.0
2839,-14280.0
2840,-16980.0
2841,-21792.0
2842,-9780.0
2843,-19708.0
2844,-15192.0
2845,-15672.0
2846,-20792.0
2847,-10736.0
2848,-21168.0
2849,-13772.0
2850,-17296.0
2851,-21532.0
2852,-13508.0
2853,-14468.0
2854,-17976.0
2855,-15772.0
2856,-20352.0
2857,-13724.0
2858,-15540.0
2859,-17060.0
2860,-17648.0
2861,-19268.0
2862,-17312.0
2863,-10788.0
2864,-20972.0
2865,-15744.0
2866,-18076.0
2867,-16932.0
2868,-11704.0
2869,-21292.0
2870,-16140.0
2871,-16768.0
2872,-20452.0
2873,-10160.0
2874,-21396.0
2875,-16196.0
2876,-19644.0
2877,-14392.0
2878,-15176.0
2879,-17192.0
2880,-17388.0
2881,-18928.0
2882,-17476.0
2883,-11240.0
2884,-20932.0
2885,-15336.0
2886,-17948.0
2887,-17556.0
2888,-12156.0
2889,-20556.0
2890,-16232.0
2891,-17296.0
2892,-19684.0
2893,-11112.0
2894,-20384.0
2895,-15180.0
2896,-16876.0
2897,-19204.0
2898,-11584.0
2899,-20420.0
2900,-15064.0
2901,-17032.0
2902,-20852.0
2903,-12968.0
2904,-17600.0
2905,-16416.0
2906,-16508.0
2907,-19428.0
2908,-13712.0
2909,-17516.0
2910,-15824.0
2911,-17100.0
2912,-20108.0
2913,-15364.0
2914,-14296.0
2915,-18484.0
2916,-16012.0
2917,-18972.0
2918,-15928.0
2919,-14252.0
2920,-17852.0
2921,-17156.0
2922,-18712.0
2923,-17596.0
2924,-12988.0
2925,-19428.0
2926,-15448.0
2927,-18320.0
2928,-17780.0
2929,-12496.0
2930,-18904.0
2931,-16384.0
2932,-17584.0
2933,-19212.0
2934,-13088.0
2935,-18392.0
2936,-16096.0
2937,-17532.0
2938,-18432.0
2939,-12796.0
2940,-17940.0
2941,-16060.0
2942,-17548.0
2943,-19492.0
2944,-14276.0
2945,-16512.0
2946,-17920.0
2947,-16308.0
2948,-18720.0
2949,-15144.0
2950,-15784.0
2951,-16668.0
2952,-18044.0
2953,-19144.0
2954,-13576.0
2955,-17544.0
2956,-16912.0
2957,-17120.0
2958,-18828.0
2959,-13168.0
2960,-17676.0
2961,-15852.0
2962,-17732.0
2963,-19304.0
2964,-14632.0
2965,-16296.0
2966,-18064.0
2967,-16220.0
2968,-18688.0
2969,-15612.0
2970,-14796.0
2971,-17224.0
2972,-17216.0
2973,-18508.0
2974,-16544.0
2975,-14908.0
2976,-18616.0
2977,-15584.0
2978,-18372.0
2979,-17540.0
2980,-12636.0
2981,-18652.0
2982,-16092.0
2983,-17900.0
2984,-18480.0
2985,-13772.0
2986,-17868.0
2987,-16564.0
2988,-17868.0
2989,-18800.0
2990,-12088.0
2991,-19012.0
2992,-15952.0
2993,-17864.0
2994,-19472.0
2995,-13792.0
2996,-17040.0
2997,-17632.0
2998,-16532.0
2999,-18928.0
