,0
1666,-10032.0
1667,-20708.0
1668,-15172.0
1669,-16284.0
1670,-19596.0
1671,-12616.0
1672,-20056.0
1673,-15212.0
1674,-17624.0
1675,-21776.0
1676,-11072.0
1677,-17544.0
1678,-16536.0
1679,-15520.0
1680,-20732.0
1681,-13600.0
1682,-16264.0
1683,-17416.0
1684,-16284.0
1685,-21088.0
1686,-14948.0
1687,-12380.0
1688,-19860.0
1689,-15496.0
1690,-19404.0
1691,-16268.0
1692,-12780.0
1693,-20864.0
1694,-15304.0
1695,-19232.0
1696,-19836.0
1697,-9448.0
1698,-21592.0
1699,-15172.0
1700,-16112.0
1701,-19028.0
1702,-11508.0
1703,-21548.0
1704,-14872.0
1705,-17812.0
1706,-22228.0
1707,-10120.0
1708,-21104.0
1709,-15500.0
1710,-17956.0
1711,-16900.0
1712,-11844.0
1713,-21704.0
1714,-15076.0
1715,-18280.0
1716,-21140.0
1717,-8768.0
1718,-21596.0
1719,-15472.0
1720,-15660.0
1721,-20392.0
1722,-11104.0
1723,-20972.0
1724,-14756.0
1725,-17136.0
1726,-22680.0
1727,-10820.0
1728,-16740.0
1729,-17004.0
1730,-15532.0
1731,-21228.0
1732,-12632.0
1733,-17124.0
1734,-17224.0
1735,-16268.0
1736,-20852.0
1737,-15172.0
1738,-11240.0
1739,-20884.0
1740,-15708.0
1741,-18800.0
1742,-15704.0
1743,-12948.0
1744,-20788.0
1745,-15684.0
1746,-18544.0
1747,-20156.0
1748,-8648.0
1749,-22680.0
1750,-15088.0
1751,-16096.0
1752,-19524.0
1753,-10416.0
1754,-22424.0
1755,-14356.0
1756,-17376.0
1757,-22852.0
1758,-9868.0
1759,-19128.0
1760,-16036.0
1761,-15564.0
1762,-21356.0
1763,-11104.0
1764,-19352.0
1765,-15540.0
1766,-16908.0
1767,-21564.0
1768,-13372.0
1769,-13028.0
1770,-19112.0
1771,-15980.0
1772,-20088.0
1773,-13912.0
1774,-15060.0
1775,-19012.0
1776,-16000.0
1777,-19396.0
1778,-18392.0
1779,-9652.0
1780,-22612.0
1781,-15156.0
1782,-17492.0
1783,-17412.0
1784,-11472.0
1785,-22076.0
1786,-15084.0
1787,-17752.0
1788,-21580.0
1789,-9016.0
1790,-21992.0
1791,-14720.0
1792,-16404.0
1793,-20484.0
1794,-10016.0
1795,-21920.0
1796,-14356.0
1797,-17088.0
1798,-22564.0
1799,-9568.0
1800,-17444.0
1801,-17032.0
1802,-15616.0
1803,-18256.0
1804,-10708.0
1805,-22024.0
1806,-15200.0
1807,-17448.0
1808,-21512.0
1809,-9608.0
1810,-21448.0
1811,-15196.0
1812,-16620.0
1813,-20128.0
1814,-10288.0
1815,-21228.0
1816,-14576.0
1817,-17276.0
1818,-21768.0
1819,-11688.0
1820,-17876.0
1821,-17236.0
1822,-15668.0
1823,-20232.0
1824,-12896.0
1825,-17400.0
1826,-16148.0
1827,-16956.0
1828,-20500.0
1829,-15172.0
1830,-13996.0
1831,-19204.0
1832,-14900.0
1833,-19348.0
1834,-16016.0
1835,-13148.0
1836,-18724.0
1837,-16268.0
1838,-18700.0
1839,-18040.0
1840,-12264.0
1841,-19972.0
1842,-15064.0
1843,-18308.0
1844,-18316.0
1845,-11968.0
1846,-19828.0
1847,-15872.0
1848,-17896.0
1849,-19300.0
1850,-12652.0
1851,-18432.0
1852,-16508.0
1853,-17300.0
1854,-18968.0
1855,-12856.0
1856,-18076.0
1857,-16012.0
1858,-17528.0
1859,-19536.0
1860,-14376.0
1861,-16480.0
1862,-17668.0
1863,-16580.0
1864,-18904.0
1865,-15152.0
1866,-15148.0
1867,-17292.0
1868,-17160.0
1869,-18800.0
1870,-16264.0
1871,-14748.0
1872,-18320.0
1873,-15740.0
1874,-18288.0
1875,-17152.0
1876,-12736.0
1877,-18732.0
1878,-17456.0
1879,-19100.0
1880,-14764.0
1881,-16048.0
1882,-18136.0
1883,-15984.0
1884,-18492.0
1885,-15728.0
1886,-14212.0
1887,-17612.0
1888,-16948.0
1889,-18692.0
1890,-16912.0
1891,-14720.0
1892,-18288.0
1893,-15964.0
1894,-18308.0
1895,-17900.0
1896,-12444.0
1897,-19116.0
1898,-15700.0
1899,-17684.0
1900,-18784.0
1901,-13460.0
1902,-17820.0
1903,-16584.0
1904,-17864.0
1905,-18628.0
1906,-12416.0
1907,-18444.0
1908,-15812.0
1909,-17936.0
1910,-19412.0
1911,-13980.0
1912,-16628.0
1913,-18020.0
1914,-16768.0
1915,-19244.0
1916,-14328.0
1917,-15364.0
1918,-16868.0
1919,-16980.0
1920,-18752.0
1921,-15812.0
1922,-15172.0
1923,-18468.0
1924,-15808.0
1925,-19080.0
1926,-16980.0
1927,-12688.0
1928,-19300.0
1929,-16232.0
1930,-18048.0
1931,-17940.0
1932,-13560.0
1933,-18392.0
1934,-16184.0
1935,-18500.0
1936,-18580.0
1937,-11588.0
1938,-19244.0
1939,-15296.0
1940,-17308.0
1941,-19268.0
1942,-13692.0
1943,-17864.0
1944,-17100.0
1945,-17444.0
1946,-19720.0
1947,-12468.0
1948,-17496.0
1949,-16480.0
1950,-17488.0
1951,-18504.0
1952,-13148.0
1953,-19056.0
1954,-16276.0
1955,-18240.0
1956,-19448.0
1957,-11168.0
1958,-19444.0
1959,-15456.0
1960,-16984.0
1961,-19572.0
1962,-13516.0
1963,-17976.0
1964,-16480.0
1965,-17024.0
1966,-20632.0
1967,-12384.0
1968,-16668.0
1969,-16716.0
1970,-16072.0
1971,-19604.0
1972,-15096.0
1973,-14932.0
1974,-18188.0
1975,-16088.0
1976,-20192.0
1977,-15904.0
1978,-12792.0
1979,-19312.0
1980,-15692.0
1981,-18372.0
1982,-17164.0
1983,-12588.0
1984,-20352.0
1985,-15252.0
1986,-18804.0
1987,-19620.0
1988,-10052.0
1989,-20732.0
1990,-15260.0
1991,-16616.0
1992,-19280.0
1993,-12572.0
1994,-20400.0
1995,-15468.0
1996,-17560.0
1997,-21524.0
1998,-11076.0
1999,-18104.0
2000,-15956.0
2001,-15560.0
2002,-20628.0
2003,-13488.0
2004,-16528.0
2005,-16836.0
2006,-16352.0
2007,-20852.0
2008,-14696.0
2009,-13136.0
2010,-19020.0
2011,-15524.0
2012,-19544.0
2013,-15964.0
2014,-12916.0
2015,-20720.0
2016,-15568.0
2017,-19204.0
2018,-19312.0
2019,-9560.0
2020,-21636.0
2021,-15564.0
2022,-16396.0
2023,-18836.0
2024,-11264.0
2025,-18268.0
2026,-16264.0
2027,-20176.0
2028,-16644.0
2029,-10600.0
2030,-20984.0
2031,-15492.0
2032,-17972.0
2033,-16920.0
2034,-11856.0
2035,-21656.0
2036,-15336.0
2037,-18352.0
2038,-21240.0
2039,-8936.0
2040,-21872.0
2041,-15456.0
2042,-15832.0
2043,-20184.0
2044,-11188.0
2045,-21472.0
2046,-14584.0
2047,-17344.0
2048,-22568.0
2049,-10384.0
2050,-17564.0
2051,-16564.0
2052,-15296.0
2053,-21156.0
2054,-12400.0
2055,-17764.0
2056,-16652.0
2057,-16644.0
2058,-20988.0
2059,-14756.0
2060,-11800.0
2061,-20236.0
2062,-15808.0
2063,-19296.0
2064,-15532.0
2065,-13192.0
2066,-20636.0
2067,-15608.0
2068,-18456.0
2069,-20132.0
2070,-8660.0
2071,-22268.0
2072,-15360.0
2073,-16304.0
2074,-19128.0
2075,-10796.0
2076,-22624.0
2077,-14512.0
2078,-17516.0
2079,-22708.0
2080,-9600.0
2081,-19460.0
2082,-15756.0
2083,-15576.0
2084,-21176.0
2085,-10748.0
2086,-19892.0
2087,-15228.0
2088,-17184.0
2089,-21832.0
2090,-12836.0
2091,-13972.0
2092,-18728.0
2093,-15792.0
2094,-20368.0
2095,-13348.0
2096,-15700.0
2097,-18508.0
2098,-16376.0
2099,-19716.0
2100,-17496.0
2101,-10044.0
2102,-22340.0
2103,-15256.0
2104,-18168.0
2105,-17020.0
2106,-11776.0
2107,-21624.0
2108,-15236.0
2109,-17772.0
2110,-13880.0
2111,-13604.0
2112,-19708.0
2113,-15224.0
2114,-20128.0
2115,-13988.0
2116,-14976.0
2117,-18812.0
2118,-16340.0
2119,-19004.0
2120,-18104.0
2121,-9796.0
2122,-22368.0
2123,-14392.0
2124,-18516.0
2125,-17840.0
2126,-11152.0
2127,-21736.0
2128,-15500.0
2129,-17584.0
2130,-21172.0
2131,-9560.0
2132,-21800.0
2133,-14868.0
2134,-17052.0
2135,-19864.0
2136,-10248.0
2137,-21396.0
2138,-14736.0
2139,-17136.0
2140,-21812.0
2141,-11784.0
2142,-18188.0
2143,-16984.0
2144,-15944.0
2145,-20280.0
2146,-12444.0
2147,-17720.0
2148,-15824.0
2149,-17028.0
2150,-20792.0
2151,-14780.0
2152,-14236.0
2153,-19220.0
2154,-14772.0
2155,-19172.0
2156,-15848.0
2157,-13696.0
2158,-18368.0
2159,-16520.0
2160,-18728.0
2161,-17564.0
2162,-12472.0
2163,-19864.0
2164,-15096.0
2165,-18456.0
2166,-18248.0
2167,-11868.0
2168,-19804.0
2169,-15936.0
2170,-17876.0
2171,-19332.0
2172,-12676.0
2173,-18220.0
2174,-16340.0
2175,-17352.0
2176,-19084.0
2177,-12724.0
2178,-18160.0
2179,-15844.0
2180,-17648.0
2181,-19584.0
2182,-14160.0
2183,-16724.0
2184,-17760.0
2185,-16624.0
2186,-19084.0
2187,-14808.0
2188,-15360.0
2189,-16100.0
2190,-17800.0
2191,-19064.0
2192,-13684.0
2193,-17472.0
2194,-17076.0
2195,-17428.0
2196,-18624.0
2197,-13396.0
2198,-17512.0
2199,-15928.0
2200,-17552.0
2201,-19276.0
2202,-14620.0
2203,-16188.0
2204,-18192.0
2205,-16180.0
2206,-18832.0
2207,-15352.0
2208,-14408.0
2209,-17388.0
2210,-17084.0
2211,-18500.0
2212,-16644.0
2213,-14748.0
2214,-18276.0
2215,-15852.0
2216,-18188.0
2217,-17528.0
2218,-12324.0
2219,-19060.0
2220,-16064.0
2221,-17808.0
2222,-18280.0
2223,-13716.0
2224,-17836.0
2225,-16844.0
2226,-17772.0
2227,-18688.0
2228,-12332.0
2229,-18928.0
2230,-15732.0
2231,-17804.0
2232,-19236.0
2233,-14192.0
2234,-16800.0
2235,-17932.0
2236,-16656.0
2237,-19100.0
2238,-14072.0
2239,-16016.0
2240,-16568.0
2241,-16972.0
2242,-18680.0
2243,-15632.0
2244,-15208.0
2245,-18184.0
2246,-15972.0
2247,-19108.0
2248,-16572.0
2249,-12940.0
2250,-19036.0
2251,-16372.0
2252,-17904.0
2253,-17684.0
2254,-13984.0
2255,-18312.0
2256,-16156.0
2257,-18508.0
2258,-18776.0
2259,-11304.0
2260,-19568.0
2261,-16992.0
2262,-18404.0
2263,-16032.0
2264,-14312.0
2265,-18504.0
2266,-15964.0
2267,-19312.0
2268,-16928.0
2269,-12512.0
2270,-19348.0
2271,-15744.0
2272,-17560.0
2273,-18308.0
2274,-12952.0
2275,-19612.0
2276,-15936.0
2277,-18524.0
2278,-19344.0
2279,-10712.0
2280,-19420.0
2281,-15416.0
2282,-16960.0
2283,-19264.0
2284,-13468.0
2285,-18048.0
2286,-16360.0
2287,-16972.0
2288,-20520.0
2289,-12224.0
2290,-17028.0
2291,-16280.0
2292,-16240.0
2293,-19712.0
2294,-15252.0
2295,-15076.0
2296,-18084.0
2297,-16156.0
2298,-20060.0
2299,-15756.0
2300,-12936.0
2301,-19092.0
2302,-15876.0
2303,-18596.0
2304,-17160.0
2305,-12708.0
2306,-20424.0
2307,-15308.0
2308,-18836.0
2309,-19404.0
2310,-9940.0
2311,-20908.0
2312,-15548.0
2313,-16608.0
2314,-19112.0
2315,-12372.0
2316,-20436.0
2317,-15260.0
2318,-17728.0
2319,-21736.0
2320,-10556.0
2321,-18276.0
2322,-16192.0
2323,-15508.0
2324,-20588.0
2325,-13672.0
2326,-16844.0
2327,-16972.0
2328,-16296.0
2329,-20836.0
2330,-14516.0
2331,-12900.0
2332,-19144.0
2333,-15328.0
2334,-19684.0
2335,-12068.0
2336,-19976.0
2337,-15340.0
2338,-17116.0
2339,-21936.0
2340,-11556.0
2341,-16220.0
2342,-17280.0
2343,-15408.0
2344,-20908.0
2345,-13848.0
2346,-15740.0
2347,-18036.0
2348,-16300.0
2349,-20512.0
2350,-16064.0
2351,-10864.0
2352,-20592.0
2353,-15760.0
2354,-18544.0
2355,-16568.0
2356,-11972.0
2357,-21508.0
2358,-15108.0
2359,-18380.0
2360,-20892.0
2361,-8888.0
2362,-21876.0
2363,-15528.0
2364,-15688.0
2365,-19868.0
2366,-10932.0
2367,-21564.0
2368,-14492.0
2369,-17464.0
2370,-22480.0
2371,-10436.0
2372,-17500.0
2373,-16568.0
2374,-15428.0
2375,-21256.0
2376,-12012.0
2377,-17836.0
2378,-16488.0
2379,-16812.0
2380,-21064.0
2381,-14752.0
2382,-11536.0
2383,-20520.0
2384,-15692.0
2385,-19336.0
2386,-15456.0
2387,-13380.0
2388,-20640.0
2389,-15660.0
2390,-18644.0
2391,-19984.0
2392,-8560.0
2393,-22612.0
2394,-15428.0
2395,-16436.0
2396,-19080.0
2397,-10620.0
2398,-22848.0
2399,-14544.0
2400,-17536.0
2401,-22636.0
2402,-9560.0
2403,-20188.0
2404,-15656.0
2405,-15896.0
2406,-21212.0
2407,-10844.0
2408,-20308.0
2409,-14908.0
2410,-17024.0
2411,-21888.0
2412,-12844.0
2413,-14276.0
2414,-18124.0
2415,-16012.0
2416,-20448.0
2417,-10408.0
2418,-22312.0
2419,-14296.0
2420,-17332.0
2421,-22628.0
2422,-10024.0
2423,-19340.0
2424,-15652.0
2425,-16040.0
2426,-21072.0
2427,-10768.0
2428,-19848.0
2429,-15276.0
2430,-16952.0
2431,-21780.0
2432,-13696.0
2433,-13680.0
2434,-19512.0
2435,-15264.0
2436,-20184.0
2437,-13784.0
2438,-14964.0
2439,-18188.0
2440,-16564.0
2441,-19320.0
2442,-17668.0
2443,-10020.0
2444,-22008.0
2445,-14596.0
2446,-18604.0
2447,-17404.0
2448,-11324.0
2449,-21344.0
2450,-15548.0
2451,-17516.0
2452,-20720.0
2453,-9724.0
2454,-21976.0
2455,-15224.0
2456,-16980.0
2457,-19552.0
2458,-10660.0
2459,-21400.0
2460,-14948.0
2461,-17120.0
2462,-21652.0
2463,-11676.0
2464,-18440.0
2465,-16672.0
2466,-16288.0
2467,-19988.0
2468,-12548.0
2469,-17920.0
2470,-15696.0
2471,-16752.0
2472,-20708.0
2473,-14712.0
2474,-14756.0
2475,-18736.0
2476,-15148.0
2477,-19312.0
2478,-15744.0
2479,-13820.0
2480,-17916.0
2481,-16532.0
2482,-19076.0
2483,-17204.0
2484,-13036.0
2485,-19544.0
2486,-15212.0
2487,-18612.0
2488,-17960.0
2489,-12360.0
2490,-19332.0
2491,-16096.0
2492,-17956.0
2493,-18720.0
2494,-12792.0
2495,-18296.0
2496,-15972.0
2497,-18868.0
2498,-16404.0
2499,-13632.0
2500,-18032.0
2501,-16812.0
2502,-18416.0
2503,-17600.0
2504,-14032.0
2505,-18280.0
2506,-15888.0
2507,-17912.0
2508,-17932.0
2509,-12404.0
2510,-18780.0
2511,-16252.0
2512,-17764.0
2513,-18764.0
2514,-13576.0
2515,-17412.0
2516,-17220.0
2517,-17432.0
2518,-18784.0
2519,-13488.0
2520,-17532.0
2521,-16056.0
2522,-17820.0
2523,-19304.0
2524,-14588.0
2525,-16068.0
2526,-17924.0
2527,-16436.0
2528,-18484.0
2529,-15344.0
2530,-14632.0
2531,-17128.0
2532,-16972.0
2533,-18568.0
2534,-16448.0
2535,-15132.0
2536,-18316.0
2537,-16068.0
2538,-18436.0
2539,-17260.0
2540,-12784.0
2541,-18728.0
2542,-16116.0
2543,-17780.0
2544,-18208.0
2545,-13892.0
2546,-17592.0
2547,-16716.0
2548,-17760.0
2549,-18776.0
2550,-12092.0
2551,-19016.0
2552,-15872.0
2553,-17688.0
2554,-19320.0
2555,-14060.0
2556,-16968.0
2557,-17800.0
2558,-16716.0
2559,-18844.0
2560,-13668.0
2561,-16152.0
2562,-16536.0
2563,-17328.0
2564,-18752.0
2565,-15312.0
2566,-15528.0
2567,-18396.0
2568,-17784.0
2569,-18964.0
2570,-11852.0
2571,-18312.0
2572,-15544.0
2573,-17584.0
2574,-19224.0
2575,-14188.0
2576,-16980.0
2577,-17832.0
2578,-16540.0
2579,-19544.0
2580,-14132.0
2581,-15724.0
2582,-17116.0
2583,-17212.0
2584,-18540.0
2585,-15984.0
2586,-14600.0
2587,-18316.0
2588,-15892.0
2589,-19388.0
2590,-16976.0
2591,-12628.0
2592,-19116.0
2593,-15816.0
2594,-17456.0
2595,-18236.0
2596,-12824.0
2597,-19888.0
2598,-15516.0
2599,-18752.0
2600,-19104.0
2601,-10676.0
2602,-19776.0
2603,-15436.0
2604,-16900.0
2605,-19452.0
2606,-13192.0
2607,-19012.0
2608,-16052.0
2609,-17340.0
2610,-20988.0
2611,-11524.0
2612,-17684.0
2613,-16232.0
2614,-16196.0
2615,-19740.0
2616,-14820.0
2617,-15740.0
2618,-17528.0
2619,-16312.0
2620,-20320.0
2621,-15192.0
2622,-13328.0
2623,-18840.0
2624,-15808.0
2625,-19068.0
2626,-16796.0
2627,-12616.0
2628,-20428.0
2629,-15352.0
2630,-19084.0
2631,-19480.0
2632,-9944.0
2633,-20996.0
2634,-15152.0
2635,-16816.0
2636,-19028.0
2637,-12020.0
2638,-20912.0
2639,-15012.0
2640,-17676.0
2641,-21800.0
2642,-10324.0
2643,-18804.0
2644,-16036.0
2645,-15416.0
2646,-17400.0
2647,-11848.0
2648,-21504.0
2649,-15240.0
2650,-18400.0
2651,-20936.0
2652,-9440.0
2653,-20948.0
2654,-15272.0
2655,-15756.0
2656,-19920.0
2657,-11604.0
2658,-20660.0
2659,-14932.0
2660,-17268.0
2661,-21932.0
2662,-11048.0
2663,-17200.0
2664,-17000.0
2665,-15384.0
2666,-20936.0
2667,-13424.0
2668,-16748.0
2669,-17140.0
2670,-16412.0
2671,-20868.0
2672,-15244.0
2673,-11836.0
2674,-19980.0
2675,-15480.0
2676,-18872.0
2677,-16060.0
2678,-12596.0
2679,-21000.0
2680,-15560.0
2681,-18512.0
2682,-20312.0
2683,-8836.0
2684,-22288.0
2685,-15504.0
2686,-16368.0
2687,-19372.0
2688,-10616.0
2689,-22092.0
2690,-14472.0
2691,-17344.0
2692,-22492.0
2693,-10016.0
2694,-18640.0
2695,-15764.0
2696,-15540.0
2697,-21116.0
2698,-11676.0
2699,-19052.0
2700,-15760.0
2701,-16912.0
2702,-21556.0
2703,-13904.0
2704,-13016.0
2705,-19360.0
2706,-15740.0
2707,-19644.0
2708,-14420.0
2709,-14484.0
2710,-19272.0
2711,-15956.0
2712,-18924.0
2713,-18636.0
2714,-9168.0
2715,-22260.0
2716,-15488.0
2717,-17124.0
2718,-18088.0
2719,-11104.0
2720,-22404.0
2721,-14688.0
2722,-17616.0
2723,-22100.0
2724,-9496.0
2725,-21152.0
2726,-15120.0
2727,-15840.0
2728,-20580.0
2729,-10556.0
2730,-21312.0
2731,-14420.0
2732,-17028.0
2733,-19800.0
2734,-9276.0
2735,-16152.0
2736,-15084.0
2737,-16812.0
2738,-18764.0
2739,-10800.0
2740,-22432.0
2741,-14676.0
2742,-17176.0
2743,-22040.0
2744,-9624.0
2745,-20436.0
2746,-15080.0
2747,-16344.0
2748,-20984.0
2749,-10392.0
2750,-21040.0
2751,-14576.0
2752,-17056.0
2753,-22164.0
2754,-12528.0
2755,-15616.0
2756,-18016.0
2757,-15344.0
2758,-20728.0
2759,-12916.0
2760,-16568.0
2761,-16820.0
2762,-16764.0
2763,-20096.0
2764,-16432.0
2765,-11672.0
2766,-20924.0
2767,-14508.0
2768,-19216.0
2769,-16456.0
2770,-12320.0
2771,-19952.0
2772,-16128.0
2773,-18120.0
2774,-19360.0
2775,-10632.0
2776,-21180.0
2777,-14880.0
2778,-17764.0
2779,-18652.0
2780,-10880.0
2781,-21020.0
2782,-15040.0
2783,-17420.0
2784,-21024.0
2785,-11664.0
2786,-19048.0
2787,-16324.0
2788,-16572.0
2789,-19384.0
2790,-12604.0
2791,-18632.0
2792,-15572.0
2793,-17044.0
2794,-20492.0
2795,-14292.0
2796,-15708.0
2797,-18244.0
2798,-15644.0
2799,-19244.0
2800,-15256.0
2801,-14692.0
2802,-17532.0
2803,-16496.0
2804,-19228.0
2805,-16708.0
2806,-13908.0
2807,-18884.0
2808,-15416.0
2809,-18632.0
2810,-17632.0
2811,-12636.0
2812,-19060.0
2813,-17396.0
2814,-19384.0
2815,-15020.0
2816,-15728.0
2817,-18080.0
2818,-15872.0
2819,-18572.0
2820,-15976.0
2821,-14184.0
2822,-17776.0
2823,-16604.0
2824,-18316.0
2825,-17464.0
2826,-14136.0
2827,-18208.0
2828,-15800.0
2829,-17956.0
2830,-17608.0
2831,-12336.0
2832,-19016.0
2833,-16240.0
2834,-17876.0
2835,-18708.0
2836,-13628.0
2837,-17620.0
2838,-16928.0
2839,-17616.0
2840,-18968.0
2841,-12644.0
2842,-18080.0
2843,-15844.0
2844,-17840.0
2845,-19320.0
2846,-14388.0
2847,-16580.0
2848,-17972.0
2849,-16384.0
2850,-18492.0
2851,-14920.0
2852,-15424.0
2853,-17264.0
2854,-17340.0
2855,-18648.0
2856,-16040.0
2857,-15288.0
2858,-18356.0
2859,-15892.0
2860,-18636.0
2861,-17292.0
2862,-12832.0
2863,-18700.0
2864,-16300.0
2865,-18072.0
2866,-18036.0
2867,-13900.0
2868,-17932.0
2869,-16384.0
2870,-17964.0
2871,-18432.0
2872,-12056.0
2873,-19180.0
2874,-15620.0
2875,-17444.0
2876,-19368.0
2877,-13800.0
2878,-17460.0
2879,-17632.0
2880,-17136.0
2881,-19232.0
2882,-13100.0
2883,-16776.0
2884,-16220.0
2885,-17632.0
2886,-18832.0
2887,-13384.0
2888,-18544.0
2889,-16428.0
2890,-18120.0
2891,-18752.0
2892,-11964.0
2893,-18744.0
2894,-15312.0
2895,-17300.0
2896,-19288.0
2897,-13944.0
2898,-17244.0
2899,-17160.0
2900,-16948.0
2901,-19756.0
2902,-13400.0
2903,-16440.0
2904,-16840.0
2905,-16996.0
2906,-18848.0
2907,-15520.0
2908,-14892.0
2909,-17972.0
2910,-15740.0
2911,-19712.0
2912,-16276.0
2913,-13024.0
2914,-18968.0
2915,-16116.0
2916,-17952.0
2917,-17564.0
2918,-13140.0
2919,-19572.0
2920,-15784.0
2921,-19104.0
2922,-18964.0
2923,-10876.0
2924,-20140.0
2925,-15276.0
2926,-17176.0
2927,-19272.0
2928,-12820.0
2929,-19544.0
2930,-15836.0
2931,-17620.0
2932,-20816.0
2933,-11024.0
2934,-18316.0
2935,-15848.0
2936,-16080.0
2937,-19668.0
2938,-14416.0
2939,-16516.0
2940,-17148.0
2941,-16548.0
2942,-20692.0
2943,-14424.0
2944,-13908.0
2945,-18600.0
2946,-15680.0
2947,-19448.0
2948,-16376.0
2949,-13096.0
2950,-19864.0
2951,-15624.0
2952,-18980.0
2953,-19012.0
2954,-9760.0
2955,-21092.0
2956,-15296.0
2957,-17256.0
2958,-18600.0
2959,-11704.0
2960,-21712.0
2961,-15116.0
2962,-17648.0
2963,-21716.0
2964,-9612.0
2965,-19740.0
2966,-15996.0
2967,-15460.0
2968,-17040.0
2969,-12008.0
2970,-21460.0
2971,-15592.0
2972,-18544.0
2973,-20436.0
2974,-8916.0
2975,-21648.0
2976,-15420.0
2977,-16144.0
2978,-19680.0
2979,-10752.0
2980,-21852.0
2981,-14732.0
2982,-17096.0
2983,-22300.0
2984,-10448.0
2985,-17940.0
2986,-16460.0
2987,-15484.0
2988,-21052.0
2989,-12716.0
2990,-17992.0
2991,-16420.0
2992,-16432.0
2993,-21076.0
2994,-14860.0
2995,-12000.0
2996,-19760.0
2997,-15644.0
2998,-19248.0
2999,-15440.0
